fundDate,fundVal,readFlag,ingeniumDate,fundYoyVal,fundYtdVal,fundDesc,fundCurrency,weekly,risk,status,fundCode,fundName
2019-11-08,1.5256,true,2019-11-07,21.3587,17.716,Income,PHP,N,13,A,SLPIF,Sun Life Phils - Peso Income Fund
2019-11-07,1.5279,true,2019-11-06,21.7741,17.8935,Income,PHP,N,13,A,SLPIF,Sun Life Phils - Peso Income Fund
2019-11-06,1.5275,true,2019-11-05,21.7714,17.8627,Income,PHP,N,13,A,SLPIF,Sun Life Phils - Peso Income Fund
2019-11-05,1.5287,true,2019-11-04,21.8379,17.9552,Income,PHP,N,13,A,SLPIF,Sun Life Phils - Peso Income Fund
2019-11-04,1.527,true,2019-11-03,21.5281,17.8241,Income,PHP,N,13,A,SLPIF,Sun Life Phils - Peso Income Fund
2019-10-31,1.5237,true,2019-10-30,21.2654,17.5694,Income,PHP,N,13,A,SLPIF,Sun Life Phils - Peso Income Fund
2019-10-30,1.5234,true,2019-10-29,21.3768,17.5463,Income,PHP,N,13,A,SLPIF,Sun Life Phils - Peso Income Fund
2019-10-29,1.5247,true,2019-10-28,21.3257,17.6466,Income,PHP,N,13,A,SLPIF,Sun Life Phils - Peso Income Fund
2019-10-28,1.5239,true,2019-10-27,21.4263,17.5849,Income,PHP,N,13,A,SLPIF,Sun Life Phils - Peso Income Fund
2019-10-25,1.5235,true,2019-10-24,21.6853,17.554,Income,PHP,N,13,A,SLPIF,Sun Life Phils - Peso Income Fund
2019-10-24,1.5214,true,2019-10-23,21.4109,17.392,Income,PHP,N,13,A,SLPIF,Sun Life Phils - Peso Income Fund
2019-10-23,1.5216,true,2019-10-22,21.5044,17.4074,Income,PHP,N,13,A,SLPIF,Sun Life Phils - Peso Income Fund
2019-10-22,1.5204,true,2019-10-21,21.2924,17.3148,Income,PHP,N,13,A,SLPIF,Sun Life Phils - Peso Income Fund
2019-10-21,1.5201,true,2019-10-20,21.2298,17.2917,Income,PHP,N,13,A,SLPIF,Sun Life Phils - Peso Income Fund
2019-10-18,1.5219,true,2019-10-17,21.412,17.4306,Income,PHP,N,13,A,SLPIF,Sun Life Phils - Peso Income Fund
2019-10-17,1.5194,true,2019-10-16,21.0099,17.2377,Income,PHP,N,13,A,SLPIF,Sun Life Phils - Peso Income Fund
2019-10-16,1.5187,true,2019-10-15,20.9541,17.1836,Income,PHP,N,13,A,SLPIF,Sun Life Phils - Peso Income Fund
2019-10-15,1.5177,true,2019-10-14,20.7206,17.1065,Income,PHP,N,13,A,SLPIF,Sun Life Phils - Peso Income Fund
2019-10-14,1.5161,true,2019-10-13,20.5454,16.983,Income,PHP,N,13,A,SLPIF,Sun Life Phils - Peso Income Fund
2019-10-11,1.5176,true,2019-10-10,20.5784,17.0988,Income,PHP,N,13,A,SLPIF,Sun Life Phils - Peso Income Fund
2019-10-10,1.518,true,2019-10-09,20.2091,17.1296,Income,PHP,N,13,A,SLPIF,Sun Life Phils - Peso Income Fund
2019-10-09,1.5178,true,2019-10-08,19.9463,17.1142,Income,PHP,N,13,A,SLPIF,Sun Life Phils - Peso Income Fund
2019-10-08,1.5188,true,2019-10-07,19.7508,17.1914,Income,PHP,N,13,A,SLPIF,Sun Life Phils - Peso Income Fund
2019-10-07,1.5201,true,2019-10-06,19.4859,17.2917,Income,PHP,N,13,A,SLPIF,Sun Life Phils - Peso Income Fund
2019-10-04,1.5183,true,2019-10-03,19.382,17.1528,Income,PHP,N,13,A,SLPIF,Sun Life Phils - Peso Income Fund
2019-10-03,1.5165,true,2019-10-02,18.3656,17.0139,Income,PHP,N,13,A,SLPIF,Sun Life Phils - Peso Income Fund
2019-10-02,1.5147,true,2019-10-01,18.5119,16.875,Income,PHP,N,13,A,SLPIF,Sun Life Phils - Peso Income Fund
2019-10-01,1.516,true,2019-09-30,18.5579,16.9753,Income,PHP,N,13,A,SLPIF,Sun Life Phils - Peso Income Fund
2019-09-30,1.5157,true,2019-09-29,18.7387,16.9522,Income,PHP,N,13,A,SLPIF,Sun Life Phils - Peso Income Fund
2019-09-27,1.5113,true,2019-09-26,17.7942,16.6127,Income,PHP,N,13,A,SLPIF,Sun Life Phils - Peso Income Fund
2019-09-26,1.5094,true,2019-09-25,17.5637,16.466,Income,PHP,N,13,A,SLPIF,Sun Life Phils - Peso Income Fund
2019-09-25,1.5085,true,2019-09-24,17.3473,16.3966,Income,PHP,N,13,A,SLPIF,Sun Life Phils - Peso Income Fund
2019-09-24,1.505,true,2019-09-23,17.0023,16.1265,Income,PHP,N,13,A,SLPIF,Sun Life Phils - Peso Income Fund
2019-09-23,1.5023,true,2019-09-22,16.8832,15.9182,Income,PHP,N,13,A,SLPIF,Sun Life Phils - Peso Income Fund
2019-09-20,1.5013,true,2019-09-19,16.7509,15.841,Income,PHP,N,13,A,SLPIF,Sun Life Phils - Peso Income Fund
2019-09-19,1.5052,true,2019-09-18,16.8361,16.142,Income,PHP,N,13,A,SLPIF,Sun Life Phils - Peso Income Fund
2019-09-18,1.5066,true,2019-09-17,16.4747,16.25,Income,PHP,N,13,A,SLPIF,Sun Life Phils - Peso Income Fund
2019-09-17,1.5054,true,2019-09-16,16.274,16.1574,Income,PHP,N,13,A,SLPIF,Sun Life Phils - Peso Income Fund
2019-09-16,1.5035,true,2019-09-15,16.0914,16.0108,Income,PHP,N,13,A,SLPIF,Sun Life Phils - Peso Income Fund
2019-09-13,1.5122,true,2019-09-12,16.7542,16.6821,Income,PHP,N,13,A,SLPIF,Sun Life Phils - Peso Income Fund
2019-09-12,1.5035,true,2019-09-11,16.1183,16.0108,Income,PHP,N,13,A,SLPIF,Sun Life Phils - Peso Income Fund
2019-09-11,1.5007,true,2019-09-10,15.7858,15.7948,Income,PHP,N,13,A,SLPIF,Sun Life Phils - Peso Income Fund
2019-09-10,1.5092,true,2019-09-09,15.9407,16.4506,Income,PHP,N,13,A,SLPIF,Sun Life Phils - Peso Income Fund
2019-09-09,1.516,true,2019-09-08,16.2577,16.9753,Income,PHP,N,13,A,SLPIF,Sun Life Phils - Peso Income Fund
2019-09-06,1.5166,true,2020-08-13,16.1523,17.0216,Income,PHP,N,13,A,SLPIF,Sun Life Phils - Peso Income Fund
2019-09-05,1.52,true,2019-09-04,16.0837,17.284,Income,PHP,N,13,A,SLPIF,Sun Life Phils - Peso Income Fund
2019-09-04,1.5208,true,2019-09-03,16.0827,17.3457,Income,PHP,N,13,A,SLPIF,Sun Life Phils - Peso Income Fund
2019-09-03,1.5196,true,2019-09-02,15.9646,17.2531,Income,PHP,N,13,A,SLPIF,Sun Life Phils - Peso Income Fund
2019-09-02,1.5219,true,2019-09-01,16.1401,17.4306,Income,PHP,N,13,A,SLPIF,Sun Life Phils - Peso Income Fund
2019-08-30,1.5227,true,2019-08-29,16.2544,17.4923,Income,PHP,N,13,A,SLPIF,Sun Life Phils - Peso Income Fund
2019-08-29,1.5244,true,2019-08-28,16.5176,17.6235,Income,PHP,N,13,A,SLPIF,Sun Life Phils - Peso Income Fund
2019-08-28,1.5223,true,2019-08-27,16.3838,17.4614,Income,PHP,N,13,A,SLPIF,Sun Life Phils - Peso Income Fund
2019-08-27,1.5198,true,2019-08-26,16.3172,17.2685,Income,PHP,N,13,A,SLPIF,Sun Life Phils - Peso Income Fund
2019-08-23,1.5209,true,2019-08-22,16.3657,17.3534,Income,PHP,N,13,A,SLPIF,Sun Life Phils - Peso Income Fund
2019-08-22,1.5224,true,2019-08-21,16.4716,17.4691,Income,PHP,N,13,A,SLPIF,Sun Life Phils - Peso Income Fund
2019-08-20,1.5233,true,2019-08-19,16.5404,17.5386,Income,PHP,N,13,A,SLPIF,Sun Life Phils - Peso Income Fund
2019-08-19,1.5219,true,2019-08-18,16.5582,17.4306,Income,PHP,N,13,A,SLPIF,Sun Life Phils - Peso Income Fund
2019-08-16,1.5227,true,2019-08-15,16.6284,17.4923,Income,PHP,N,13,A,SLPIF,Sun Life Phils - Peso Income Fund
2019-08-15,1.5234,true,2019-08-14,16.7177,17.5463,Income,PHP,N,13,A,SLPIF,Sun Life Phils - Peso Income Fund
2019-08-14,1.5212,true,2019-08-13,16.6028,17.3765,Income,PHP,N,13,A,SLPIF,Sun Life Phils - Peso Income Fund
2019-08-13,1.5237,true,2019-08-12,16.7318,17.5694,Income,PHP,N,13,A,SLPIF,Sun Life Phils - Peso Income Fund
2019-08-09,1.5173,true,2019-08-08,16.2059,17.0756,Income,PHP,N,13,A,SLPIF,Sun Life Phils - Peso Income Fund
2019-08-08,1.5107,true,2019-08-07,15.3823,16.5664,Income,PHP,N,13,A,SLPIF,Sun Life Phils - Peso Income Fund
2019-08-07,1.5049,true,2019-08-06,15.2297,16.1188,Income,PHP,N,13,A,SLPIF,Sun Life Phils - Peso Income Fund
2019-08-06,1.5031,true,2019-08-05,15.1713,15.9799,Income,PHP,N,13,A,SLPIF,Sun Life Phils - Peso Income Fund
2019-08-05,1.5054,true,2019-08-04,15.4448,16.1574,Income,PHP,N,13,A,SLPIF,Sun Life Phils - Peso Income Fund
2019-08-02,1.5035,true,2019-08-01,15.3168,16.0108,Income,PHP,N,13,A,SLPIF,Sun Life Phils - Peso Income Fund
2019-08-01,1.4976,true,2019-07-31,14.8202,15.5556,Income,PHP,N,13,A,SLPIF,Sun Life Phils - Peso Income Fund
2019-07-31,1.493,true,2019-07-30,14.5114,15.2006,Income,PHP,N,13,A,SLPIF,Sun Life Phils - Peso Income Fund
2019-07-30,1.4916,true,2019-07-29,14.3427,15.0926,Income,PHP,N,13,A,SLPIF,Sun Life Phils - Peso Income Fund
2019-07-29,1.4926,true,2019-07-28,14.393,15.1698,Income,PHP,N,13,A,SLPIF,Sun Life Phils - Peso Income Fund
2019-07-26,1.4917,true,2019-07-25,14.2627,15.1003,Income,PHP,N,13,A,SLPIF,Sun Life Phils - Peso Income Fund
2019-07-25,1.494,true,2019-07-24,14.3426,15.2778,Income,PHP,N,13,A,SLPIF,Sun Life Phils - Peso Income Fund
2019-07-24,1.4911,true,2019-07-23,14.1119,15.054,Income,PHP,N,13,A,SLPIF,Sun Life Phils - Peso Income Fund
2019-07-23,1.4867,true,2019-07-22,13.636,14.7145,Income,PHP,N,13,A,SLPIF,Sun Life Phils - Peso Income Fund
2019-07-22,1.4818,true,2019-07-21,13.3655,14.3364,Income,PHP,N,13,A,SLPIF,Sun Life Phils - Peso Income Fund
2019-07-19,1.4794,true,2019-07-18,13.1992,14.1512,Income,PHP,N,13,A,SLPIF,Sun Life Phils - Peso Income Fund
2019-07-18,1.4783,true,2019-07-17,13.0545,14.0664,Income,PHP,N,13,A,SLPIF,Sun Life Phils - Peso Income Fund
2019-07-17,1.4765,true,2019-07-16,13.0292,13.9275,Income,PHP,N,13,A,SLPIF,Sun Life Phils - Peso Income Fund
2019-07-16,1.4742,true,2019-07-15,12.8186,13.75,Income,PHP,N,13,A,SLPIF,Sun Life Phils - Peso Income Fund
2019-07-15,1.4724,true,2019-07-14,12.6636,13.6111,Income,PHP,N,13,A,SLPIF,Sun Life Phils - Peso Income Fund
2019-07-12,1.4705,true,2019-07-11,12.4924,13.4645,Income,PHP,N,13,A,SLPIF,Sun Life Phils - Peso Income Fund
2019-07-11,1.4691,true,2019-07-10,12.4369,13.3565,Income,PHP,N,13,A,SLPIF,Sun Life Phils - Peso Income Fund
2019-07-10,1.4659,true,2019-07-09,12.2693,13.1096,Income,PHP,N,13,A,SLPIF,Sun Life Phils - Peso Income Fund
2019-07-09,1.4665,true,2019-07-08,12.5134,13.1559,Income,PHP,N,13,A,SLPIF,Sun Life Phils - Peso Income Fund
2019-07-08,1.4697,true,2019-07-07,12.8282,13.4028,Income,PHP,N,13,A,SLPIF,Sun Life Phils - Peso Income Fund
2019-07-05,1.4694,true,2019-07-04,12.7705,13.3796,Income,PHP,N,13,A,SLPIF,Sun Life Phils - Peso Income Fund
2019-07-04,1.4687,true,2019-07-03,12.6909,13.3256,Income,PHP,N,13,A,SLPIF,Sun Life Phils - Peso Income Fund
2019-07-03,1.4662,true,2019-07-02,12.5163,13.1327,Income,PHP,N,13,A,SLPIF,Sun Life Phils - Peso Income Fund
2019-07-02,1.4638,true,2019-07-01,12.0227,12.9475,Income,PHP,N,13,A,SLPIF,Sun Life Phils - Peso Income Fund
2019-07-01,1.4617,true,2019-06-30,10.4253,12.7855,Income,PHP,N,13,A,SLPIF,Sun Life Phils - Peso Income Fund
2019-06-28,1.4625,true,2019-06-27,10.5693,12.8472,Income,PHP,N,13,A,SLPIF,Sun Life Phils - Peso Income Fund
2019-06-27,1.4615,true,2019-06-26,10.2603,12.7701,Income,PHP,N,13,A,SLPIF,Sun Life Phils - Peso Income Fund
2019-06-26,1.4588,true,2019-06-25,10.0898,12.5617,Income,PHP,N,13,A,SLPIF,Sun Life Phils - Peso Income Fund
2019-06-25,1.4589,true,2019-06-24,10.1223,12.5694,Income,PHP,N,13,A,SLPIF,Sun Life Phils - Peso Income Fund
2019-06-24,1.4553,true,2019-06-23,9.776,12.2917,Income,PHP,N,13,A,SLPIF,Sun Life Phils - Peso Income Fund
2019-06-21,1.452,true,2019-06-20,9.4775,12.037,Income,PHP,N,13,A,SLPIF,Sun Life Phils - Peso Income Fund
2019-06-20,1.4587,true,2019-06-19,9.8832,12.554,Income,PHP,N,13,A,SLPIF,Sun Life Phils - Peso Income Fund
2019-06-19,1.4514,true,2019-06-18,9.2264,11.9907,Income,PHP,N,13,A,SLPIF,Sun Life Phils - Peso Income Fund
2019-06-18,1.4498,true,2019-06-17,9.0485,11.8673,Income,PHP,N,13,A,SLPIF,Sun Life Phils - Peso Income Fund
2019-06-17,1.446,true,2019-06-16,8.9019,11.5741,Income,PHP,N,13,A,SLPIF,Sun Life Phils - Peso Income Fund
2019-06-14,1.4476,true,2019-06-13,9.0224,11.6975,Income,PHP,N,13,A,SLPIF,Sun Life Phils - Peso Income Fund
2019-06-13,1.4482,true,2019-06-12,9.0676,11.7438,Income,PHP,N,13,A,SLPIF,Sun Life Phils - Peso Income Fund
2019-06-11,1.4509,true,2019-06-10,8.9673,11.9522,Income,PHP,N,13,A,SLPIF,Sun Life Phils - Peso Income Fund
2019-06-10,1.447,true,2019-06-09,8.6418,11.6512,Income,PHP,N,13,A,SLPIF,Sun Life Phils - Peso Income Fund
2019-06-07,1.4401,true,2019-06-06,8.1725,11.1188,Income,PHP,N,13,A,SLPIF,Sun Life Phils - Peso Income Fund
2019-06-06,1.4378,true,2019-06-05,8.1053,10.9414,Income,PHP,N,13,A,SLPIF,Sun Life Phils - Peso Income Fund
2019-06-04,1.4346,true,2019-06-03,7.9865,10.6944,Income,PHP,N,13,A,SLPIF,Sun Life Phils - Peso Income Fund
2019-06-03,1.432,true,2019-06-02,7.7502,10.4938,Income,PHP,N,13,A,SLPIF,Sun Life Phils - Peso Income Fund
2019-05-31,1.4268,true,2019-05-30,7.3589,10.0926,Income,PHP,N,13,A,SLPIF,Sun Life Phils - Peso Income Fund
2019-05-30,1.4255,true,2019-05-29,7.2692,9.9923,Income,PHP,N,13,A,SLPIF,Sun Life Phils - Peso Income Fund
2019-05-29,1.4249,true,2019-05-28,7.1998,9.946,Income,PHP,N,13,A,SLPIF,Sun Life Phils - Peso Income Fund
2019-05-28,1.4232,true,2019-05-27,7.2171,9.8148,Income,PHP,N,13,A,SLPIF,Sun Life Phils - Peso Income Fund
2019-05-27,1.422,true,2019-05-26,7.1671,9.7222,Income,PHP,N,13,A,SLPIF,Sun Life Phils - Peso Income Fund
2019-05-24,1.4222,true,2019-05-23,7.1983,9.7377,Income,PHP,N,13,A,SLPIF,Sun Life Phils - Peso Income Fund
2019-05-23,1.4195,true,2019-05-22,7.019,9.5293,Income,PHP,N,13,A,SLPIF,Sun Life Phils - Peso Income Fund
2019-05-22,1.4183,true,2019-05-21,6.9447,9.4367,Income,PHP,N,13,A,SLPIF,Sun Life Phils - Peso Income Fund
2019-05-21,1.4175,true,2019-05-20,6.836,9.375,Income,PHP,N,13,A,SLPIF,Sun Life Phils - Peso Income Fund
2019-05-20,1.4165,true,2019-05-19,6.7928,9.2978,Income,PHP,N,13,A,SLPIF,Sun Life Phils - Peso Income Fund
2019-05-17,1.4179,true,2019-05-16,6.8017,9.4059,Income,PHP,N,13,A,SLPIF,Sun Life Phils - Peso Income Fund
2019-05-16,1.4176,true,2019-05-15,6.6266,9.3827,Income,PHP,N,13,A,SLPIF,Sun Life Phils - Peso Income Fund
2019-05-15,1.4182,true,2019-05-14,6.6797,9.429,Income,PHP,N,13,A,SLPIF,Sun Life Phils - Peso Income Fund
2019-05-14,1.4185,true,2019-05-13,6.855,9.4522,Income,PHP,N,13,A,SLPIF,Sun Life Phils - Peso Income Fund
2019-05-10,1.4173,true,2019-05-09,6.8209,9.3596,Income,PHP,N,13,A,SLPIF,Sun Life Phils - Peso Income Fund
2019-05-09,1.418,true,2019-05-08,6.8898,9.4136,Income,PHP,N,13,A,SLPIF,Sun Life Phils - Peso Income Fund
2019-05-08,1.4138,true,2019-05-07,6.4368,9.0895,Income,PHP,N,13,A,SLPIF,Sun Life Phils - Peso Income Fund
2019-05-07,1.4141,true,2019-05-06,6.4514,9.1127,Income,PHP,N,13,A,SLPIF,Sun Life Phils - Peso Income Fund
2019-05-06,1.4135,true,2019-05-05,6.3822,9.0664,Income,PHP,N,13,A,SLPIF,Sun Life Phils - Peso Income Fund
2019-05-03,1.4099,true,2019-05-02,5.7531,8.7886,Income,PHP,N,13,A,SLPIF,Sun Life Phils - Peso Income Fund
2019-05-02,1.4072,true,2019-05-01,5.4082,8.5802,Income,PHP,N,13,A,SLPIF,Sun Life Phils - Peso Income Fund
2019-04-30,1.4076,true,2019-04-29,5.4382,8.6111,Income,PHP,N,13,A,SLPIF,Sun Life Phils - Peso Income Fund
2019-04-29,1.4054,true,2019-04-28,5.3365,8.4414,Income,PHP,N,13,A,SLPIF,Sun Life Phils - Peso Income Fund
2019-04-26,1.4055,true,2019-04-25,5.4943,8.4491,Income,PHP,N,13,A,SLPIF,Sun Life Phils - Peso Income Fund
2019-04-25,1.4042,true,2019-04-24,5.0497,8.3488,Income,PHP,N,13,A,SLPIF,Sun Life Phils - Peso Income Fund
2019-04-24,1.4037,true,2019-04-23,4.9966,8.3102,Income,PHP,N,13,A,SLPIF,Sun Life Phils - Peso Income Fund
2019-04-23,1.4016,true,2019-04-22,4.4022,8.1481,Income,PHP,N,13,A,SLPIF,Sun Life Phils - Peso Income Fund
2019-04-22,1.4007,true,2019-04-21,4.3352,8.0787,Income,PHP,N,13,A,SLPIF,Sun Life Phils - Peso Income Fund
2019-04-17,1.4002,true,2019-04-16,4.2203,8.0401,Income,PHP,N,13,A,SLPIF,Sun Life Phils - Peso Income Fund
2019-04-16,1.3988,true,2019-04-15,3.9227,7.9321,Income,PHP,N,13,A,SLPIF,Sun Life Phils - Peso Income Fund
2019-04-15,1.3998,true,2019-04-14,3.9816,8.0093,Income,PHP,N,13,A,SLPIF,Sun Life Phils - Peso Income Fund
2019-04-12,1.3997,true,2019-04-11,3.9819,8.0015,Income,PHP,N,13,A,SLPIF,Sun Life Phils - Peso Income Fund
2019-04-11,1.3999,true,2019-04-10,4.0122,8.017,Income,PHP,N,13,A,SLPIF,Sun Life Phils - Peso Income Fund
2019-04-10,1.4007,true,2019-04-09,3.9635,8.0787,Income,PHP,N,13,A,SLPIF,Sun Life Phils - Peso Income Fund
2019-04-08,1.4002,true,2019-04-07,3.9804,8.0401,Income,PHP,N,13,A,SLPIF,Sun Life Phils - Peso Income Fund
2019-04-05,1.3993,true,2019-04-04,3.9058,7.9707,Income,PHP,N,13,A,SLPIF,Sun Life Phils - Peso Income Fund
2019-04-04,1.3996,true,2019-04-03,3.774,7.9938,Income,PHP,N,13,A,SLPIF,Sun Life Phils - Peso Income Fund
2019-04-03,1.4005,true,2019-04-02,4.0336,8.0633,Income,PHP,N,13,A,SLPIF,Sun Life Phils - Peso Income Fund
2019-04-02,1.4024,true,2019-04-01,4.2754,8.2099,Income,PHP,N,13,A,SLPIF,Sun Life Phils - Peso Income Fund
2019-04-01,1.4016,true,2019-03-31,4.1462,8.1481,Income,PHP,N,13,A,SLPIF,Sun Life Phils - Peso Income Fund
2019-03-29,1.4015,true,2019-03-28,4.1388,8.1404,Income,PHP,N,13,A,SLPIF,Sun Life Phils - Peso Income Fund
2019-03-28,1.4009,true,2019-03-27,4.0942,8.0941,Income,PHP,N,13,A,SLPIF,Sun Life Phils - Peso Income Fund
2019-03-27,1.394,true,2019-03-26,3.5892,7.5617,Income,PHP,N,13,A,SLPIF,Sun Life Phils - Peso Income Fund
2019-03-26,1.3879,true,2019-03-25,3.3664,7.091,Income,PHP,N,13,A,SLPIF,Sun Life Phils - Peso Income Fund
2019-03-25,1.3853,true,2019-03-24,3.0039,6.8904,Income,PHP,N,13,A,SLPIF,Sun Life Phils - Peso Income Fund
2019-03-22,1.3831,true,2019-03-21,2.9629,6.7207,Income,PHP,N,13,A,SLPIF,Sun Life Phils - Peso Income Fund
2019-03-21,1.3788,true,2019-03-20,2.7269,6.3889,Income,PHP,N,13,A,SLPIF,Sun Life Phils - Peso Income Fund
2019-03-20,1.3743,true,2019-03-19,2.2773,6.0417,Income,PHP,N,13,A,SLPIF,Sun Life Phils - Peso Income Fund
2019-03-19,1.373,true,2019-03-18,2.1577,5.9414,Income,PHP,N,13,A,SLPIF,Sun Life Phils - Peso Income Fund
2019-03-18,1.3712,true,2019-03-17,2.001,5.8025,Income,PHP,N,13,A,SLPIF,Sun Life Phils - Peso Income Fund
2019-03-15,1.37,true,2019-03-14,2.1169,5.7099,Income,PHP,N,13,A,SLPIF,Sun Life Phils - Peso Income Fund
2019-03-14,1.3701,true,2019-03-13,1.8737,5.7176,Income,PHP,N,13,A,SLPIF,Sun Life Phils - Peso Income Fund
2019-03-13,1.3683,true,2019-03-12,1.7777,5.5787,Income,PHP,N,13,A,SLPIF,Sun Life Phils - Peso Income Fund
2019-03-12,1.3672,true,2019-03-11,1.462,5.4938,Income,PHP,N,13,A,SLPIF,Sun Life Phils - Peso Income Fund
2019-03-11,1.3679,true,2019-03-10,1.5139,5.5478,Income,PHP,N,13,A,SLPIF,Sun Life Phils - Peso Income Fund
2019-03-08,1.3681,true,2019-03-07,2.0437,5.5633,Income,PHP,N,13,A,SLPIF,Sun Life Phils - Peso Income Fund
2019-03-07,1.3675,true,2019-03-06,1.3939,5.517,Income,PHP,N,13,A,SLPIF,Sun Life Phils - Peso Income Fund
2019-03-06,1.3646,true,2019-03-05,1.1114,5.2932,Income,PHP,N,13,A,SLPIF,Sun Life Phils - Peso Income Fund
2019-03-05,1.3612,true,2019-03-04,0.7848,5.0309,Income,PHP,N,13,A,SLPIF,Sun Life Phils - Peso Income Fund
2019-03-04,1.358,true,2019-03-03,0.3547,4.784,Income,PHP,N,13,A,SLPIF,Sun Life Phils - Peso Income Fund
2019-03-01,1.3582,true,2019-02-28,0.3398,4.7994,Income,PHP,N,13,A,SLPIF,Sun Life Phils - Peso Income Fund
2019-02-28,1.3584,true,2019-02-27,0.3027,4.8148,Income,PHP,N,13,A,SLPIF,Sun Life Phils - Peso Income Fund
2019-02-27,1.3576,true,2019-02-26,0.2437,4.7531,Income,PHP,N,13,A,SLPIF,Sun Life Phils - Peso Income Fund
2019-02-26,1.3564,true,2019-02-25,0.1551,4.6605,Income,PHP,N,13,A,SLPIF,Sun Life Phils - Peso Income Fund
2019-02-22,1.3552,true,2019-02-21,0.1256,4.5679,Income,PHP,N,13,A,SLPIF,Sun Life Phils - Peso Income Fund
2019-02-21,1.3545,true,2019-02-20,-0.1989,4.5139,Income,PHP,N,13,A,SLPIF,Sun Life Phils - Peso Income Fund
2019-02-20,1.3546,true,2019-02-19,-0.6309,4.5216,Income,PHP,N,13,A,SLPIF,Sun Life Phils - Peso Income Fund
2019-02-19,1.3549,true,2019-02-18,-0.7617,4.5448,Income,PHP,N,13,A,SLPIF,Sun Life Phils - Peso Income Fund
2019-02-18,1.3528,true,2019-02-17,-0.9591,4.3827,Income,PHP,N,13,A,SLPIF,Sun Life Phils - Peso Income Fund
2019-02-15,1.352,true,2019-02-14,-1.0176,4.321,Income,PHP,N,13,A,SLPIF,Sun Life Phils - Peso Income Fund
2019-02-14,1.3514,true,2019-02-13,-1.0833,4.2747,Income,PHP,N,13,A,SLPIF,Sun Life Phils - Peso Income Fund
2019-02-13,1.3509,true,2019-02-12,-1.1054,4.2361,Income,PHP,N,13,A,SLPIF,Sun Life Phils - Peso Income Fund
2019-02-12,1.3508,true,2019-02-11,-1.0838,4.2284,Income,PHP,N,13,A,SLPIF,Sun Life Phils - Peso Income Fund
2019-02-11,1.3497,true,2019-02-10,-1.3521,4.1435,Income,PHP,N,13,A,SLPIF,Sun Life Phils - Peso Income Fund
2019-02-08,1.3507,true,2019-02-07,-1.4879,4.2207,Income,PHP,N,13,A,SLPIF,Sun Life Phils - Peso Income Fund
2019-02-07,1.3514,true,2019-02-06,-1.7592,4.2747,Income,PHP,N,13,A,SLPIF,Sun Life Phils - Peso Income Fund
2019-02-06,1.3542,true,2019-02-05,-1.7129,4.4907,Income,PHP,N,13,A,SLPIF,Sun Life Phils - Peso Income Fund
2019-02-04,1.3514,true,2019-02-03,-2.0441,4.2747,Income,PHP,N,13,A,SLPIF,Sun Life Phils - Peso Income Fund
2019-02-01,1.3514,true,2019-01-31,-2.0937,4.2747,Income,PHP,N,13,A,SLPIF,Sun Life Phils - Peso Income Fund
2019-01-31,1.3457,true,2019-01-30,-2.4784,3.8349,Income,PHP,N,13,A,SLPIF,Sun Life Phils - Peso Income Fund
2019-01-30,1.3422,true,2019-01-29,-2.718,3.5648,Income,PHP,N,13,A,SLPIF,Sun Life Phils - Peso Income Fund
2019-01-29,1.3402,true,2019-01-28,-2.9544,3.4105,Income,PHP,N,13,A,SLPIF,Sun Life Phils - Peso Income Fund
2019-01-28,1.3384,true,2019-01-27,-3.1899,3.2716,Income,PHP,N,13,A,SLPIF,Sun Life Phils - Peso Income Fund
2019-01-25,1.337,true,2019-01-24,-3.2632,3.1636,Income,PHP,N,13,A,SLPIF,Sun Life Phils - Peso Income Fund
2019-01-24,1.3358,true,2019-01-23,-3.322,3.071,Income,PHP,N,13,A,SLPIF,Sun Life Phils - Peso Income Fund
2019-01-23,1.3363,true,2019-01-22,-3.2718,3.1096,Income,PHP,N,13,A,SLPIF,Sun Life Phils - Peso Income Fund
2019-01-22,1.3367,true,2019-01-21,-3.1798,3.1404,Income,PHP,N,13,A,SLPIF,Sun Life Phils - Peso Income Fund
2019-01-21,1.3344,true,2019-01-20,-3.3744,2.963,Income,PHP,N,13,A,SLPIF,Sun Life Phils - Peso Income Fund
2019-01-18,1.3339,true,2019-01-17,-3.4525,2.9244,Income,PHP,N,13,A,SLPIF,Sun Life Phils - Peso Income Fund
2019-01-17,1.3325,true,2019-01-16,-3.5608,2.8164,Income,PHP,N,13,A,SLPIF,Sun Life Phils - Peso Income Fund
2019-01-16,1.3269,true,2019-01-15,-3.9383,2.3843,Income,PHP,N,13,A,SLPIF,Sun Life Phils - Peso Income Fund
2019-01-15,1.3269,true,2019-01-14,-3.8478,2.3843,Income,PHP,N,13,A,SLPIF,Sun Life Phils - Peso Income Fund
2019-01-14,1.321,true,2019-01-13,-4.199,1.929,Income,PHP,N,13,A,SLPIF,Sun Life Phils - Peso Income Fund
2019-01-11,1.3182,true,2019-01-10,-4.3257,1.713,Income,PHP,N,13,A,SLPIF,Sun Life Phils - Peso Income Fund
2019-01-10,1.3107,true,2019-01-09,-4.7941,1.1343,Income,PHP,N,13,A,SLPIF,Sun Life Phils - Peso Income Fund
2019-01-09,1.3073,true,2019-01-08,-5.0893,0.8719,Income,PHP,N,13,A,SLPIF,Sun Life Phils - Peso Income Fund
