fundValDate,fundNetVal,fundYoyVal,fundYtdVal,fundDesc,fundCurrency,weekly,fundCode,fundName,fundUrl
2018-11-22,1.2144,2.5329,2.4378,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-11-21,1.2143,2.5245,2.4294,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-11-20,1.2142,2.5247,2.4209,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-11-19,1.2141,2.5422,2.4125,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-11-16,1.2137,2.5084,2.3787,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-11-15,1.2136,2.5087,2.3703,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-11-14,1.2135,2.5089,2.3619,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-11-13,1.2134,2.5091,2.3534,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-11-12,1.2133,2.518,2.345,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-11-09,1.2129,2.4928,2.3113,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-11-08,1.2128,2.493,2.3028,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-11-07,1.2127,2.4846,2.2944,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-11-06,1.2126,2.4848,2.286,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-11-05,1.2125,2.5023,2.2775,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-10-31,1.2119,2.4776,2.2269,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-10-30,1.2118,2.4691,2.2185,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-10-29,1.2117,2.478,2.21,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-10-26,1.2113,2.4528,2.1763,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-10-25,1.2112,2.4531,2.1679,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-10-24,1.2111,2.4533,2.1594,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-10-23,1.2109,2.445,2.1426,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-10-22,1.2108,2.4539,2.1341,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-10-19,1.2105,2.4372,2.1088,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-10-18,1.2104,2.4287,2.1004,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-10-17,1.2103,2.4289,2.0919,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-10-16,1.2102,2.4465,2.0835,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-10-15,1.2101,2.438,2.0751,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-10-12,1.2097,2.4128,2.0413,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-10-11,1.2096,2.413,2.0329,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-10-10,1.2095,2.4045,2.0245,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-10-09,1.2094,2.4047,2.016,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-10-08,1.2093,2.4136,2.0076,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-10-05,1.209,2.3969,1.9823,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-10-04,1.2089,2.3971,1.9739,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-10-03,1.2088,2.3973,1.9654,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-10-02,1.2087,2.3975,1.957,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-10-01,1.2086,2.4064,1.9485,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-09-28,1.2083,2.3896,1.9232,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-09-27,1.2081,2.3727,1.9064,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-09-26,1.208,2.3729,1.8979,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-09-25,1.2079,2.3731,1.8895,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-09-24,1.2078,2.382,1.8811,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-09-21,1.2075,2.3652,1.8558,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-09-20,1.2074,2.3654,1.8473,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-09-19,1.2072,2.3571,1.8305,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-09-18,1.2071,2.3487,1.822,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-09-17,1.207,2.3575,1.8136,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-09-14,1.2067,2.3408,1.7883,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-09-13,1.2066,2.341,1.7798,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-09-12,1.2065,2.3412,1.7714,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-09-11,1.2064,2.3327,1.763,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-09-10,1.2063,2.3416,1.7545,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-09-07,1.206,2.3248,1.7292,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-09-06,1.2059,2.325,1.7208,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-09-05,1.2058,2.3252,1.7124,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-09-04,1.2057,2.3167,1.7039,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-09-03,1.2056,2.3343,1.6955,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-08-31,1.2053,2.3088,1.6702,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-08-30,1.2053,2.3175,1.6702,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-08-29,1.2052,2.3177,1.6617,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-08-28,1.2051,2.3353,1.6533,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-08-24,1.2047,2.3013,1.6196,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-08-23,1.2047,2.31,1.6196,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-08-22,1.2046,2.3102,1.6111,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-08-20,1.2044,2.3193,1.5943,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-08-17,1.2041,2.3025,1.569,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-08-16,1.204,2.3027,1.5605,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-08-15,1.204,2.3114,1.5605,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-08-14,1.2039,2.3029,1.5521,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-08-13,1.2038,2.3204,1.5437,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-08-10,1.2035,2.3036,1.5183,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-08-09,1.2034,2.2951,1.5099,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-08-08,1.2033,2.2953,1.5015,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-08-07,1.2032,2.2955,1.493,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-08-06,1.2031,2.3131,1.4846,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-08-03,1.2029,2.2961,1.4677,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-08-02,1.2028,2.2963,1.4593,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-08-01,1.2027,2.2965,1.4509,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-07-31,1.2026,2.2967,1.4424,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-07-30,1.2025,2.3056,1.434,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-07-27,1.2023,2.2973,1.4171,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-07-26,1.2022,2.2888,1.4087,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-07-25,1.2022,2.2975,1.4087,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-07-24,1.2021,2.2977,1.4003,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-07-23,1.202,2.3066,1.3918,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-07-20,1.2018,2.2983,1.3749,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-07-19,1.2017,2.2898,1.3665,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-07-18,1.2016,2.2899,1.3581,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-07-17,1.2016,2.2987,1.3581,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-07-16,1.2015,2.3076,1.3496,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-07-13,1.2012,2.2907,1.3243,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-07-12,1.2012,2.2907,1.3243,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-07-11,1.2011,2.2909,1.3159,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-07-10,1.201,2.2911,1.1709,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-07-09,1.2009,2.3,1.1625,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-07-06,1.2007,2.283,1.1456,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-07-05,1.2006,2.2832,1.1372,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-07-04,1.2005,2.3008,1.1288,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-07-03,1.2004,2.2923,1.1204,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-07-02,1.2004,2.3097,1.1204,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-06-29,1.2001,2.2929,1.0951,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-06-28,1.2,2.2844,1.0867,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-06-27,1.2,2.2931,1.0867,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-06-26,1.1999,2.302,1.0783,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-06-25,1.1998,2.2935,1.0698,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-06-22,1.1995,2.2766,1.0446,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-06-21,1.1995,2.2853,1.0446,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-06-20,1.1994,2.2768,1.0361,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-06-19,1.1993,2.277,1.0277,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-06-18,1.1992,2.2859,1.0193,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-06-14,1.1989,2.269,0.994,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-06-13,1.1988,2.2692,0.9856,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-06-11,1.1986,2.2784,0.9687,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-06-08,1.1984,2.2613,0.9519,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-06-07,1.1983,2.2615,0.9435,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-06-06,1.1982,2.2617,0.9351,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-06-05,1.1981,2.2619,0.9266,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-06-04,1.1981,2.2793,0.9266,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-06-01,1.1978,2.2537,0.9014,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-05-31,1.1977,2.2539,0.8929,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-05-30,1.1977,2.2539,0.8929,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-05-29,1.1976,2.2541,0.8845,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-05-28,1.1975,2.263,0.8761,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-05-25,1.1973,2.2547,0.8592,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-05-24,1.1972,2.2461,0.8508,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-05-23,1.1972,2.2549,0.8508,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-05-22,1.1971,2.2551,0.8424,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-05-21,1.197,2.264,0.834,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-05-18,1.1969,2.2554,0.8255,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-05-17,1.1968,2.2556,0.8171,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-05-16,1.1968,2.2644,0.8171,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-05-15,1.1967,2.2558,0.8087,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-05-11,1.1966,2.2735,0.8003,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-05-10,1.1965,2.2737,0.7918,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-05-09,1.1965,2.2737,0.7918,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-05-08,1.1964,2.2739,0.7834,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-05-07,1.1964,2.2914,0.7834,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-05-04,1.1962,2.283,0.7666,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-05-03,1.1962,2.2918,0.7666,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-05-02,1.1961,2.292,0.7582,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-04-30,1.196,2.3184,0.7497,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-04-27,1.1958,2.3013,0.7329,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-04-26,1.1957,2.2928,0.7245,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-04-25,1.1957,2.3015,0.7245,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-04-24,1.1956,2.3017,0.716,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-04-23,1.1955,2.3194,0.7076,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-04-20,1.1953,2.3111,0.6908,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-04-19,1.1952,2.3025,0.6823,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-04-18,1.1951,2.3027,0.6739,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-04-17,1.1951,2.3114,0.6739,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-04-16,1.195,2.3379,0.6655,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-04-13,1.1948,2.3208,0.6486,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-04-12,1.1947,2.3122,0.6402,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-04-11,1.1946,2.3124,0.6318,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-04-10,1.1946,2.3212,0.6318,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-04-06,1.1943,2.3218,0.6065,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-04-05,1.1942,2.322,0.5981,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-04-04,1.1941,2.3134,0.5897,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-04-03,1.1941,2.3222,0.5897,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-04-02,1.194,2.3312,0.5812,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-03-28,1.1937,2.3142,0.556,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-03-27,1.1936,2.3144,0.5476,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-03-26,1.1935,2.3234,0.5391,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-03-23,1.1933,2.3062,0.5223,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-03-22,1.1932,2.3064,0.5139,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-03-21,1.1931,2.3066,0.5054,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-03-20,1.1931,2.3154,0.5054,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-03-19,1.193,2.3244,0.497,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-03-16,1.1928,2.3072,0.4802,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-03-15,1.1927,2.3074,0.4717,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-03-14,1.1926,2.3076,0.4633,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-03-13,1.1925,2.299,0.4549,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-03-12,1.1924,2.308,0.4465,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-03-09,1.1922,2.2996,0.4296,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-03-08,1.1921,2.2998,0.4212,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-03-07,1.1921,2.3086,0.4212,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-03-06,1.192,2.3,0.4128,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-03-05,1.1919,2.309,0.4043,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-03-02,1.1918,2.3092,0.3959,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-03-01,1.1917,2.3094,0.3875,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-02-28,1.1916,2.3008,0.3791,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-02-27,1.1916,2.3184,0.3791,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-02-26,1.1916,2.336,0.3791,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-02-23,1.1914,2.3188,0.3622,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-02-22,1.1913,2.319,0.3538,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-02-21,1.1913,2.319,0.3538,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-02-20,1.1912,2.3192,0.3454,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-02-19,1.1911,2.3194,0.337,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-02-15,1.1909,2.3198,0.3201,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-02-14,1.1908,2.3112,0.3117,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-02-13,1.1907,2.3114,0.3033,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-02-12,1.1907,2.329,0.3033,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-02-09,1.1905,2.3118,0.2864,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-02-08,1.1904,2.312,0.278,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-02-07,1.1904,2.312,0.278,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-02-06,1.1903,2.3122,0.2696,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-02-05,1.1902,2.3212,0.2611,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-02-02,1.1901,2.3214,0.2527,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-02-01,1.19,2.3128,0.2443,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-01-31,1.1899,2.313,0.2359,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-01-30,1.1898,2.3044,0.2274,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-01-29,1.1897,2.3134,0.219,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-01-26,1.1895,2.305,0.2022,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-01-25,1.1894,2.2964,0.1937,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-01-24,1.1893,2.2966,0.1853,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-01-23,1.1892,2.2968,0.1769,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-01-22,1.1891,2.3058,0.1685,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-01-19,1.1889,2.2886,0.1516,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-01-18,1.1888,2.2888,0.1432,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-01-17,1.1887,2.289,0.1348,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-01-16,1.1886,2.2892,0.1264,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-01-15,1.1885,2.2894,0.1179,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-01-12,1.1882,2.2723,0.0927,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-01-11,1.1881,2.2637,0.0842,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2018-01-10,1.1881,2.2725,0.0842,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
