fundDate,fundVal,readFlag,ingeniumDate,fundYoyVal,fundYtdVal,fundDesc,fundCurrency,weekly,risk,status,fundCode,fundName
2020-01-06,1.0476,true,2020-01-05,7.8888,0.7695,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2020-01-03,1.0462,true,2020-01-02,7.9113,0.6349,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2020-01-02,1.0428,true,2020-01-01,7.5717,0.3078,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2019-12-27,1.0396,true,2019-12-26,7.5411,7.5634,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2019-12-26,1.0395,true,2019-12-25,7.5197,7.553,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2019-12-23,1.0407,true,2019-12-22,7.2002,7.6772,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2019-12-20,1.0404,true,2019-12-19,7.0921,7.6461,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2019-12-19,1.0404,true,2019-12-18,7.0701,7.6461,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2019-12-18,1.0422,true,2019-12-17,7.2774,7.8324,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2019-12-17,1.0438,true,2019-12-16,7.5085,7.9979,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2019-12-16,1.0427,true,2019-12-15,7.2847,7.8841,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2019-12-13,1.0415,true,2019-12-12,7.2716,7.76,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2019-12-12,1.0427,true,2019-12-11,7.4838,7.8841,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2019-12-11,1.0418,true,2019-12-10,7.2804,7.791,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2019-12-10,1.0416,true,2019-12-09,7.2709,7.7703,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2019-12-09,1.0401,true,2019-12-08,7.1605,7.6151,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2019-12-06,1.0413,true,2019-12-05,7.1407,7.7393,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2019-12-05,1.0425,true,2019-12-04,7.209,7.8634,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2019-12-04,1.0426,true,2019-12-03,7.3186,7.8738,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2019-12-02,1.0399,true,2019-12-01,7.4499,7.5944,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2019-11-29,1.0411,true,2019-11-28,7.5739,7.7186,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2019-11-28,1.0416,true,2019-11-27,7.6144,7.7703,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2019-11-27,1.0426,true,2019-11-26,7.5511,7.8738,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2019-11-26,1.0411,true,2019-11-25,7.4296,7.7186,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2019-11-25,1.0412,true,2019-11-24,7.3734,7.7289,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2019-11-22,1.0422,true,2019-11-21,7.5209,7.8324,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2019-11-21,1.043,true,2019-11-20,7.6145,7.9152,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2019-11-20,1.0423,true,2019-11-19,7.2877,7.8427,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2019-11-19,1.0398,true,2019-11-18,6.9753,7.5841,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2019-11-18,1.0386,true,2019-11-17,6.8519,7.4599,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2019-11-15,1.037,true,2019-11-14,6.5229,7.2944,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2019-11-14,1.0352,true,2019-11-13,6.2288,7.1081,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2019-11-13,1.0331,true,2019-11-12,5.8396,6.8908,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2019-11-12,1.0332,true,2019-11-11,5.8065,6.9012,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2019-11-11,1.0331,true,2019-11-10,5.6123,6.8908,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2019-11-08,1.0364,true,2019-11-07,5.8523,7.2323,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2019-11-07,1.0395,true,2019-11-06,6.321,7.553,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2019-11-06,1.0392,true,2019-11-05,6.3773,7.522,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2019-11-05,1.0442,true,2019-11-04,6.8345,8.0393,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2019-11-04,1.0474,true,2019-11-03,7.2387,8.3704,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2019-10-31,1.0419,true,2019-10-30,6.6755,7.8013,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2019-10-30,1.0392,true,2019-10-29,6.3773,7.522,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2019-10-29,1.0391,true,2019-10-28,6.3453,7.5116,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2019-10-28,1.0423,true,2019-10-27,6.5855,7.8427,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2019-10-25,1.0446,true,2019-10-24,6.8098,8.0807,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2019-10-24,1.0444,true,2019-10-23,6.6041,8.06,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2019-10-23,1.0438,true,2019-10-22,6.619,7.9979,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2019-10-22,1.0431,true,2019-10-21,6.4279,7.9255,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2019-10-21,1.0434,true,2019-10-20,6.3609,7.9565,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2019-10-18,1.0431,true,2019-10-17,6.1031,7.9255,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2019-10-17,1.0423,true,2019-10-16,6.0002,7.8427,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2019-10-16,1.0424,true,2019-10-15,6.0319,7.8531,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2019-10-15,1.0432,true,2019-10-14,6.243,7.9359,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2019-10-14,1.0445,true,2019-10-13,6.3971,8.0704,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2019-10-11,1.0459,true,2019-10-10,6.8663,8.2152,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2019-10-10,1.0484,true,2019-10-09,7.1436,8.4739,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2019-10-09,1.0508,true,2019-10-08,7.2902,8.7222,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2019-10-08,1.0509,true,2019-10-07,7.18,8.7325,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2019-10-07,1.0517,true,2019-10-06,7.2288,8.8153,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2019-10-04,1.0499,true,2019-10-03,6.7948,8.6291,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2019-10-03,1.0466,true,2019-10-02,6.4159,8.2876,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2019-10-02,1.0432,true,2019-10-01,6.027,7.9359,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2019-10-01,1.0436,true,2019-09-30,5.9708,7.9772,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2019-09-30,1.0446,true,2019-09-29,5.8144,8.0807,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2019-09-27,1.046,true,2019-09-26,5.8704,8.2256,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2019-09-26,1.0465,true,2019-09-25,5.8889,8.2773,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2019-09-25,1.0493,true,2019-09-24,6.1722,8.567,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2019-09-24,1.0469,true,2019-09-23,5.9187,8.3187,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2019-09-23,1.0453,true,2019-09-22,5.6712,8.1531,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2019-09-20,1.0444,true,2019-09-19,5.7727,8.06,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2019-09-19,1.043,true,2019-09-18,5.4814,7.9152,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2019-09-18,1.0396,true,2019-09-17,5.1801,7.5634,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2019-09-17,1.0383,true,2019-09-16,5.123,7.4289,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2019-09-16,1.038,true,2019-09-15,4.9333,7.3978,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2019-09-13,1.0422,true,2019-09-12,5.582,7.8324,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2019-09-12,1.0428,true,2019-09-11,5.7285,7.8945,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2019-09-11,1.0456,true,2019-09-10,5.905,8.1842,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2019-09-10,1.0498,true,2019-09-09,6.4598,8.6187,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2019-09-09,1.052,true,2019-09-08,6.5209,8.8464,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2019-09-06,1.0522,true,2020-08-13,6.5843,8.867,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2019-09-05,1.0551,true,2019-09-04,6.8997,9.1671,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2019-09-04,1.0548,true,2019-09-03,6.7071,9.1361,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2019-09-03,1.055,true,2019-09-02,6.5657,9.1568,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2019-09-02,1.0545,true,2019-09-01,6.4614,9.105,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2019-08-30,1.0551,true,2019-08-29,6.5112,9.1671,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2019-08-29,1.0573,true,2019-08-28,6.5612,9.3947,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2019-08-28,1.0563,true,2019-08-27,6.5785,9.2913,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2019-08-27,1.0532,true,2019-08-26,6.3301,8.9705,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2019-08-23,1.0473,true,2019-08-22,5.4895,8.3601,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2019-08-22,1.0497,true,2019-08-21,6.0196,8.6084,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2019-08-20,1.0476,true,2019-08-19,6.1398,8.3911,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2019-08-19,1.0494,true,2019-08-18,6.5056,8.5773,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2019-08-16,1.0507,true,2019-08-15,6.6051,8.7118,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2019-08-15,1.0496,true,2019-08-14,6.3748,8.598,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2019-08-14,1.0468,true,2019-08-13,6.0051,8.3083,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2019-08-13,1.0468,true,2019-08-12,5.6627,8.3083,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2019-08-09,1.0422,true,2019-08-08,4.8385,7.8324,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2019-08-08,1.0434,true,2019-08-07,4.8959,7.9565,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2019-08-07,1.0409,true,2019-08-06,4.7183,7.6979,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2019-08-06,1.0388,true,2019-08-05,4.4755,7.4806,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2019-08-05,1.036,true,2019-08-04,4.1415,7.1909,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2019-08-02,1.0322,true,2019-08-01,3.6241,6.7977,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2019-08-01,1.0278,true,2019-07-31,2.852,6.3425,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2019-07-31,1.0275,true,2019-07-30,2.9972,6.3114,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2019-07-30,1.0269,true,2019-07-29,2.9887,6.2494,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2019-07-29,1.027,true,2019-07-28,2.9264,6.2597,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2019-07-26,1.0286,true,2019-07-25,3.1281,6.4252,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2019-07-25,1.0291,true,2019-07-24,3.3337,6.477,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2019-07-24,1.0269,true,2019-07-23,2.968,6.2494,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2019-07-23,1.0287,true,2019-07-22,3.1382,6.4356,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2019-07-22,1.028,true,2019-07-21,3.556,6.3632,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2019-07-19,1.0271,true,2019-07-18,3.2469,6.27,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2019-07-18,1.0264,true,2019-07-17,2.9695,6.1976,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2019-07-17,1.0245,true,2019-07-16,2.5834,6.001,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2019-07-16,1.0261,true,2019-07-15,2.9497,6.1666,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2019-07-15,1.0239,true,2019-07-14,2.6878,5.939,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2019-07-12,1.0245,true,2019-07-11,2.3886,6.001,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2019-07-11,1.026,true,2019-07-10,2.5795,6.1562,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2019-07-10,1.0263,true,2019-07-09,2.3945,6.1873,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2019-07-09,1.0279,true,2019-07-08,2.7284,6.3528,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2019-07-08,1.0296,true,2019-07-07,3.0321,6.5287,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2019-07-05,1.0333,true,2019-07-04,3.5682,6.9115,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2019-07-04,1.0328,true,2019-07-03,3.6844,6.8598,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2019-07-03,1.0301,true,2019-07-02,3.4445,6.5804,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2019-07-02,1.0278,true,2019-07-01,3.141,6.3425,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2019-07-01,1.0288,true,2019-06-30,3.3035,6.4459,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2019-06-28,1.0272,true,2019-06-27,3.0188,6.2804,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2019-06-27,1.0272,true,2019-06-26,2.8846,6.2804,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2019-06-26,1.0298,true,2019-06-25,3.0831,6.5494,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2019-06-25,1.0287,true,2019-06-24,3.0762,6.4356,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2019-06-24,1.0274,true,2019-06-23,3.1526,6.3011,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2019-06-21,1.0269,true,2019-06-20,3.0197,6.2494,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2019-06-20,1.0227,true,2019-06-19,2.6704,5.8148,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2019-06-19,1.0213,true,2019-06-18,2.4784,5.6699,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2019-06-18,1.019,true,2019-06-17,2.2066,5.432,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2019-06-17,1.0191,true,2019-06-16,2.0018,5.4423,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2019-06-14,1.0201,true,2019-06-13,2.1019,5.5458,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2019-06-13,1.0189,true,2019-06-12,1.9716,5.4216,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2019-06-11,1.0187,true,2019-06-10,1.7377,5.4009,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2019-06-10,1.019,true,2019-06-09,1.7068,5.432,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2019-06-07,1.0172,true,2019-06-06,1.5474,5.2457,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2019-06-06,1.0168,true,2019-06-05,1.4163,5.2043,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2019-06-04,1.0136,true,2019-06-03,1.1779,4.8733,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2019-06-03,1.012,true,2019-06-02,0.6865,4.7077,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2019-05-31,1.0098,true,2019-05-30,0.5176,4.4801,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2019-05-30,1.0106,true,2019-05-29,0.8583,4.5629,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2019-05-29,1.0107,true,2019-05-28,0.7476,4.5732,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2019-05-28,1.0092,true,2019-05-27,0.548,4.418,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2019-05-27,1.0091,true,2019-05-26,0.4479,4.4077,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2019-05-24,1.0076,true,2019-05-23,0.4987,4.2525,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2019-05-23,1.0069,true,2019-05-22,0.4089,4.18,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2019-05-22,1.0065,true,2019-05-21,0.5796,4.1386,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2019-05-21,1.0071,true,2019-05-20,0.509,4.2007,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2019-05-20,1.0077,true,2019-05-19,0.1989,4.2628,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2019-05-17,1.0085,true,2019-05-16,0.1092,4.3456,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2019-05-16,1.0078,true,2019-05-15,-0.1882,4.2732,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2019-05-15,1.0074,true,2019-05-14,-0.9926,4.2318,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2019-05-14,1.008,true,2019-05-13,-0.6505,4.2938,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2019-05-10,1.0076,true,2019-05-09,-0.4348,4.2525,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2019-05-09,1.008,true,2019-05-08,-0.5917,4.2938,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2019-05-08,1.0079,true,2019-05-07,-0.9143,4.2835,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2019-05-07,1.0074,true,2019-05-06,-1.1384,4.2318,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2019-05-06,1.0065,true,2019-05-05,-1.2558,4.1386,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2019-05-03,1.0068,true,2019-05-02,-1.2651,4.1697,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2019-05-02,1.0082,true,2019-05-01,-1.466,4.3145,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2019-04-30,1.0071,true,2019-04-29,-1.9377,4.2007,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2019-04-29,1.0066,true,2019-04-28,-2.0531,4.149,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2019-04-26,1.0053,true,2019-04-25,-2.113,4.0145,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2019-04-25,1.0074,true,2019-04-24,-2.308,4.2318,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2019-04-24,1.0059,true,2019-04-23,-2.6988,4.0766,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2019-04-23,1.0057,true,2019-04-22,-3.3353,4.0559,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2019-04-22,1.0057,true,2019-04-21,-3.7792,4.0559,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2019-04-17,1.0061,true,2019-04-16,-3.6672,4.0973,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2019-04-16,1.0071,true,2019-04-15,-3.4142,4.2007,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2019-04-15,1.0066,true,2019-04-14,-3.5269,4.149,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2019-04-12,1.0074,true,2019-04-11,-3.4132,4.2318,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2019-04-11,1.0068,true,2019-04-10,-3.4337,4.1697,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2019-04-10,1.0059,true,2019-04-09,-3.5015,4.0766,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2019-04-08,1.0037,true,2019-04-07,-3.6571,3.8489,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2019-04-05,1.0043,true,2019-04-04,-3.7658,3.911,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2019-04-04,1.0036,true,2019-04-03,-3.8513,3.8386,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2019-04-03,1.0037,true,2019-04-02,-3.7772,3.8489,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2019-04-02,1.0047,true,2019-04-01,-3.6813,3.9524,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2019-04-01,1.005,true,2019-03-31,-3.9381,3.9834,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2019-03-29,1.005,true,2019-03-28,-3.9381,3.9834,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2019-03-28,1.0061,true,2019-03-27,-3.8329,4.0973,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2019-03-27,1.0048,true,2019-03-26,-3.9296,3.9628,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2019-03-26,1.0046,true,2019-03-25,-3.8292,3.9421,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2019-03-25,1.005,true,2019-03-24,-3.7725,3.9834,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2019-03-22,1.0039,true,2019-03-21,-3.6657,3.8696,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2019-03-21,1.0015,true,2019-03-20,-3.8498,3.6213,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2019-03-20,1.0015,true,2019-03-19,-3.9513,3.6213,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2019-03-19,1.0009,true,2019-03-18,-4.0732,3.5592,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2019-03-18,1.0002,true,2019-03-17,-4.2229,3.4868,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2019-03-15,0.999,true,2019-03-14,-4.3012,3.3626,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2019-03-14,0.9987,true,2019-03-13,-4.3391,3.3316,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2019-03-13,0.9974,true,2019-03-12,-4.3903,3.1971,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2019-03-12,0.9962,true,2019-03-11,-4.4046,3.0729,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2019-03-11,0.9953,true,2019-03-10,-4.7195,2.9798,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2019-03-08,0.9954,true,2019-03-07,-4.8648,2.9902,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2019-03-07,0.9955,true,2019-03-06,-4.8461,3.0005,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2019-03-06,0.9954,true,2019-03-05,-4.6552,2.9902,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2019-03-05,0.9958,true,2019-03-04,-4.699,3.0316,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2019-03-04,0.9962,true,2019-03-03,-4.3036,3.0729,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
2019-03-01,0.9972,true,2019-02-28,-4.2719,3.1764,Global Income,USD,N,16,A,SLUIF,Sun Life Phils - Global Income Fund
