fundDate,fundVal,readFlag,ingeniumDate,fundYoyVal,fundYtdVal,fundDesc,fundCurrency,weekly,risk,status,fundCode,fundName
2019-06-21,2.8694,true,2019-06-20,12.0991,8.8874,MyFuture 2040,PHP,N,9,A,TDF40,Sun Life Phils - Peso MyFuture 2040
2019-06-20,2.8593,true,2019-06-19,9.5895,8.5041,MyFuture 2040,PHP,N,9,A,TDF40,Sun Life Phils - Peso MyFuture 2040
2019-06-19,2.8566,true,2019-06-18,8.827,8.4016,MyFuture 2040,PHP,N,9,A,TDF40,Sun Life Phils - Peso MyFuture 2040
2019-06-18,2.8278,true,2019-06-17,6.4684,7.3087,MyFuture 2040,PHP,N,9,A,TDF40,Sun Life Phils - Peso MyFuture 2040
2019-06-17,2.8233,true,2019-06-16,4.8774,7.138,MyFuture 2040,PHP,N,9,A,TDF40,Sun Life Phils - Peso MyFuture 2040
2019-06-14,2.8489,true,2019-06-13,5.8284,8.1094,MyFuture 2040,PHP,N,9,A,TDF40,Sun Life Phils - Peso MyFuture 2040
2019-06-13,2.867,true,2019-06-12,5.5907,8.7963,MyFuture 2040,PHP,N,9,A,TDF40,Sun Life Phils - Peso MyFuture 2040
2019-06-11,2.8607,true,2019-06-10,3.4462,8.5572,MyFuture 2040,PHP,N,9,A,TDF40,Sun Life Phils - Peso MyFuture 2040
2019-06-10,2.8654,true,2019-06-09,3.9393,8.7356,MyFuture 2040,PHP,N,9,A,TDF40,Sun Life Phils - Peso MyFuture 2040
2019-06-07,2.8458,true,2019-06-06,2.5292,7.9918,MyFuture 2040,PHP,N,9,A,TDF40,Sun Life Phils - Peso MyFuture 2040
2019-06-06,2.8378,true,2019-06-05,3.5165,7.6882,MyFuture 2040,PHP,N,9,A,TDF40,Sun Life Phils - Peso MyFuture 2040
2019-06-04,2.833,true,2019-06-03,4.5773,7.5061,MyFuture 2040,PHP,N,9,A,TDF40,Sun Life Phils - Peso MyFuture 2040
2019-06-03,2.8754,true,2019-06-02,5.5735,9.1151,MyFuture 2040,PHP,N,9,A,TDF40,Sun Life Phils - Peso MyFuture 2040
2019-05-31,2.8407,true,2019-05-30,5.8107,7.7983,MyFuture 2040,PHP,N,9,A,TDF40,Sun Life Phils - Peso MyFuture 2040
2019-05-30,2.7997,true,2019-05-29,4.5913,6.2424,MyFuture 2040,PHP,N,9,A,TDF40,Sun Life Phils - Peso MyFuture 2040
2019-05-29,2.7875,true,2019-05-28,2.5721,5.7794,MyFuture 2040,PHP,N,9,A,TDF40,Sun Life Phils - Peso MyFuture 2040
2019-05-28,2.7765,true,2019-05-27,1.748,5.362,MyFuture 2040,PHP,N,9,A,TDF40,Sun Life Phils - Peso MyFuture 2040
2019-05-27,2.7658,true,2019-05-26,1.2631,4.956,MyFuture 2040,PHP,N,9,A,TDF40,Sun Life Phils - Peso MyFuture 2040
2019-05-24,2.7726,true,2019-05-23,1.4527,5.214,MyFuture 2040,PHP,N,9,A,TDF40,Sun Life Phils - Peso MyFuture 2040
2019-05-23,2.7887,true,2019-05-22,3.079,5.825,MyFuture 2040,PHP,N,9,A,TDF40,Sun Life Phils - Peso MyFuture 2040
2019-05-22,2.7924,true,2019-05-21,2.2707,5.9654,MyFuture 2040,PHP,N,9,A,TDF40,Sun Life Phils - Peso MyFuture 2040
2019-05-21,2.7652,true,2019-05-20,1.1412,4.9332,MyFuture 2040,PHP,N,9,A,TDF40,Sun Life Phils - Peso MyFuture 2040
2019-05-20,2.7478,true,2019-05-19,0.3249,4.2729,MyFuture 2040,PHP,N,9,A,TDF40,Sun Life Phils - Peso MyFuture 2040
2019-05-17,2.7245,true,2019-05-16,-0.7649,3.3887,MyFuture 2040,PHP,N,9,A,TDF40,Sun Life Phils - Peso MyFuture 2040
2019-05-16,2.6913,true,2019-05-15,-3.8581,2.1289,MyFuture 2040,PHP,N,9,A,TDF40,Sun Life Phils - Peso MyFuture 2040
2019-05-15,2.7219,true,2019-05-14,-2.921,3.2901,MyFuture 2040,PHP,N,9,A,TDF40,Sun Life Phils - Peso MyFuture 2040
2019-05-14,2.742,true,2019-05-13,-0.7816,4.0528,MyFuture 2040,PHP,N,9,A,TDF40,Sun Life Phils - Peso MyFuture 2040
2019-05-10,2.7701,true,2019-05-09,2.297,5.1192,MyFuture 2040,PHP,N,9,A,TDF40,Sun Life Phils - Peso MyFuture 2040
2019-05-09,2.7736,true,2019-05-08,2.6271,5.252,MyFuture 2040,PHP,N,9,A,TDF40,Sun Life Phils - Peso MyFuture 2040
2019-05-08,2.8225,true,2019-05-07,4.1398,7.1076,MyFuture 2040,PHP,N,9,A,TDF40,Sun Life Phils - Peso MyFuture 2040
2019-05-07,2.8189,true,2019-05-06,4.5237,6.971,MyFuture 2040,PHP,N,9,A,TDF40,Sun Life Phils - Peso MyFuture 2040
2019-05-06,2.8046,true,2019-05-05,3.9203,6.4284,MyFuture 2040,PHP,N,9,A,TDF40,Sun Life Phils - Peso MyFuture 2040
2019-05-03,2.832,true,2019-05-02,5.0211,7.4681,MyFuture 2040,PHP,N,9,A,TDF40,Sun Life Phils - Peso MyFuture 2040
2019-05-02,2.8387,true,2019-05-01,2.8999,7.7224,MyFuture 2040,PHP,N,9,A,TDF40,Sun Life Phils - Peso MyFuture 2040
2019-04-30,2.8259,true,2019-04-29,1.4504,7.2366,MyFuture 2040,PHP,N,9,A,TDF40,Sun Life Phils - Peso MyFuture 2040
2019-04-29,2.8086,true,2019-04-28,1.9456,6.5801,MyFuture 2040,PHP,N,9,A,TDF40,Sun Life Phils - Peso MyFuture 2040
2019-04-26,2.8006,true,2019-04-25,2.8498,6.2766,MyFuture 2040,PHP,N,9,A,TDF40,Sun Life Phils - Peso MyFuture 2040
2019-04-25,2.8062,true,2019-04-24,3.7067,6.4891,MyFuture 2040,PHP,N,9,A,TDF40,Sun Life Phils - Peso MyFuture 2040
2019-04-24,2.7916,true,2019-04-23,2.6663,5.935,MyFuture 2040,PHP,N,9,A,TDF40,Sun Life Phils - Peso MyFuture 2040
2019-04-23,2.7793,true,2019-04-22,0.7723,5.4683,MyFuture 2040,PHP,N,9,A,TDF40,Sun Life Phils - Peso MyFuture 2040
2019-04-22,2.782,true,2019-04-21,0.7752,5.5707,MyFuture 2040,PHP,N,9,A,TDF40,Sun Life Phils - Peso MyFuture 2040
2019-04-17,2.7838,true,2019-04-16,0.8916,5.639,MyFuture 2040,PHP,N,9,A,TDF40,Sun Life Phils - Peso MyFuture 2040
2019-04-16,2.7804,true,2019-04-15,-0.9088,5.51,MyFuture 2040,PHP,N,9,A,TDF40,Sun Life Phils - Peso MyFuture 2040
2019-04-15,2.7697,true,2019-04-14,-1.6197,5.104,MyFuture 2040,PHP,N,9,A,TDF40,Sun Life Phils - Peso MyFuture 2040
2019-04-12,2.7974,true,2019-04-11,-2.1204,6.1551,MyFuture 2040,PHP,N,9,A,TDF40,Sun Life Phils - Peso MyFuture 2040
2019-04-11,2.8198,true,2019-04-10,-0.2547,7.0052,MyFuture 2040,PHP,N,9,A,TDF40,Sun Life Phils - Peso MyFuture 2040
2019-04-10,2.8356,true,2019-04-09,0.393,7.6047,MyFuture 2040,PHP,N,9,A,TDF40,Sun Life Phils - Peso MyFuture 2040
2019-04-08,2.8083,true,2019-04-07,-0.6439,6.5688,MyFuture 2040,PHP,N,9,A,TDF40,Sun Life Phils - Peso MyFuture 2040
2019-04-05,2.7962,true,2019-04-04,-1.929,6.1096,MyFuture 2040,PHP,N,9,A,TDF40,Sun Life Phils - Peso MyFuture 2040
2019-04-04,2.7906,true,2019-04-03,-1.8811,5.8971,MyFuture 2040,PHP,N,9,A,TDF40,Sun Life Phils - Peso MyFuture 2040
2019-04-03,2.8028,true,2019-04-02,-1.9794,6.36,MyFuture 2040,PHP,N,9,A,TDF40,Sun Life Phils - Peso MyFuture 2040
2019-04-02,2.7989,true,2019-04-01,-2.0713,6.2121,MyFuture 2040,PHP,N,9,A,TDF40,Sun Life Phils - Peso MyFuture 2040
2019-04-01,2.7881,true,2019-03-31,-1.8758,5.8022,MyFuture 2040,PHP,N,9,A,TDF40,Sun Life Phils - Peso MyFuture 2040
2019-03-29,2.8107,true,2019-03-28,-1.0805,6.6598,MyFuture 2040,PHP,N,9,A,TDF40,Sun Life Phils - Peso MyFuture 2040
2019-03-28,2.7965,true,2019-03-27,-1.5802,6.121,MyFuture 2040,PHP,N,9,A,TDF40,Sun Life Phils - Peso MyFuture 2040
2019-03-27,2.7884,true,2019-03-26,-2.5239,5.8136,MyFuture 2040,PHP,N,9,A,TDF40,Sun Life Phils - Peso MyFuture 2040
2019-03-26,2.802,true,2019-03-25,-0.7966,6.3297,MyFuture 2040,PHP,N,9,A,TDF40,Sun Life Phils - Peso MyFuture 2040
2019-03-25,2.7881,true,2019-03-24,-1.7444,5.8022,MyFuture 2040,PHP,N,9,A,TDF40,Sun Life Phils - Peso MyFuture 2040
2019-03-22,2.8322,true,2019-03-21,-1.7177,7.4757,MyFuture 2040,PHP,N,9,A,TDF40,Sun Life Phils - Peso MyFuture 2040
2019-03-21,2.8118,true,2019-03-20,-0.1811,6.7016,MyFuture 2040,PHP,N,9,A,TDF40,Sun Life Phils - Peso MyFuture 2040
2019-03-20,2.7823,true,2019-03-19,-2.9137,5.5821,MyFuture 2040,PHP,N,9,A,TDF40,Sun Life Phils - Peso MyFuture 2040
2019-03-19,2.7778,true,2019-03-18,-4.9089,5.4114,MyFuture 2040,PHP,N,9,A,TDF40,Sun Life Phils - Peso MyFuture 2040
2019-03-18,2.7854,true,2019-03-17,-4.5933,5.6998,MyFuture 2040,PHP,N,9,A,TDF40,Sun Life Phils - Peso MyFuture 2040
2019-03-15,2.76,true,2019-03-14,-5.0306,4.7359,MyFuture 2040,PHP,N,9,A,TDF40,Sun Life Phils - Peso MyFuture 2040
2019-03-14,2.7451,true,2019-03-13,7.0749,4.1705,MyFuture 2040,PHP,N,9,A,TDF40,Sun Life Phils - Peso MyFuture 2040
2019-03-13,2.7495,true,2019-03-12,-7.6047,4.3374,MyFuture 2040,PHP,N,9,A,TDF40,Sun Life Phils - Peso MyFuture 2040
2019-03-12,2.7427,true,2019-03-11,-8.1634,4.0794,MyFuture 2040,PHP,N,9,A,TDF40,Sun Life Phils - Peso MyFuture 2040
2019-03-11,2.732,true,2019-03-10,-7.7775,3.6733,MyFuture 2040,PHP,N,9,A,TDF40,Sun Life Phils - Peso MyFuture 2040
2019-03-08,2.7581,true,2019-03-07,-6.9938,4.6638,MyFuture 2040,PHP,N,9,A,TDF40,Sun Life Phils - Peso MyFuture 2040
2019-03-07,2.7821,true,2019-03-06,-6.3896,5.5745,MyFuture 2040,PHP,N,9,A,TDF40,Sun Life Phils - Peso MyFuture 2040
2019-03-06,2.761,true,2019-03-05,-6.6631,4.7738,MyFuture 2040,PHP,N,9,A,TDF40,Sun Life Phils - Peso MyFuture 2040
2019-03-05,2.7158,true,2019-03-04,-8.448,3.0586,MyFuture 2040,PHP,N,9,A,TDF40,Sun Life Phils - Peso MyFuture 2040
2019-03-04,2.7174,true,2019-03-03,-9.0045,3.1193,MyFuture 2040,PHP,N,9,A,TDF40,Sun Life Phils - Peso MyFuture 2040
2019-03-01,2.7072,true,2019-02-28,-9.4461,2.7322,MyFuture 2040,PHP,N,9,A,TDF40,Sun Life Phils - Peso MyFuture 2040
2019-02-28,2.7266,true,2019-02-27,-8.9494,3.4684,MyFuture 2040,PHP,N,9,A,TDF40,Sun Life Phils - Peso MyFuture 2040
2019-02-27,2.7779,true,2019-02-26,-8.308,5.4151,MyFuture 2040,PHP,N,9,A,TDF40,Sun Life Phils - Peso MyFuture 2040
2019-02-26,2.8069,true,2019-02-25,-6.4834,6.5156,MyFuture 2040,PHP,N,9,A,TDF40,Sun Life Phils - Peso MyFuture 2040
2019-02-22,2.7988,true,2019-02-21,-6.9362,6.2083,MyFuture 2040,PHP,N,9,A,TDF40,Sun Life Phils - Peso MyFuture 2040
2019-02-21,2.7893,true,2019-02-20,-8.144,5.8478,MyFuture 2040,PHP,N,9,A,TDF40,Sun Life Phils - Peso MyFuture 2040
2019-02-20,2.7918,true,2019-02-19,-9.0263,5.9426,MyFuture 2040,PHP,N,9,A,TDF40,Sun Life Phils - Peso MyFuture 2040
2019-02-19,2.76,true,2019-02-18,-9.9775,4.7359,MyFuture 2040,PHP,N,9,A,TDF40,Sun Life Phils - Peso MyFuture 2040
2019-02-18,2.781,true,2019-02-17,-8.3811,5.5328,MyFuture 2040,PHP,N,9,A,TDF40,Sun Life Phils - Peso MyFuture 2040
2019-02-15,2.7796,true,2019-02-14,-8.4272,5.4797,MyFuture 2040,PHP,N,9,A,TDF40,Sun Life Phils - Peso MyFuture 2040
2019-02-14,2.8029,true,2019-02-13,-7.5256,6.3638,MyFuture 2040,PHP,N,9,A,TDF40,Sun Life Phils - Peso MyFuture 2040
2019-02-13,2.7822,true,2019-02-12,-7.9382,5.5783,MyFuture 2040,PHP,N,9,A,TDF40,Sun Life Phils - Peso MyFuture 2040
2019-02-12,2.8091,true,2019-02-11,-6.2665,6.5991,MyFuture 2040,PHP,N,9,A,TDF40,Sun Life Phils - Peso MyFuture 2040
2019-02-11,2.8235,true,2019-02-10,-5.9711,7.1456,MyFuture 2040,PHP,N,9,A,TDF40,Sun Life Phils - Peso MyFuture 2040
2019-02-08,2.8259,true,2019-02-07,-7.2624,7.2366,MyFuture 2040,PHP,N,9,A,TDF40,Sun Life Phils - Peso MyFuture 2040
2019-02-07,2.8354,true,2019-02-06,-7.1548,7.5971,MyFuture 2040,PHP,N,9,A,TDF40,Sun Life Phils - Peso MyFuture 2040
2019-02-06,2.824,true,2019-02-05,-6.394,7.1645,MyFuture 2040,PHP,N,9,A,TDF40,Sun Life Phils - Peso MyFuture 2040
2019-02-04,2.8264,true,2019-02-03,-8.7581,7.2556,MyFuture 2040,PHP,N,9,A,TDF40,Sun Life Phils - Peso MyFuture 2040
2019-02-01,2.848,true,2019-01-31,-7.4032,8.0753,MyFuture 2040,PHP,N,9,A,TDF40,Sun Life Phils - Peso MyFuture 2040
2019-01-31,2.8084,true,2019-01-30,-8.9128,6.5726,MyFuture 2040,PHP,N,9,A,TDF40,Sun Life Phils - Peso MyFuture 2040
2019-01-30,2.7997,true,2019-01-29,-10.4469,6.2424,MyFuture 2040,PHP,N,9,A,TDF40,Sun Life Phils - Peso MyFuture 2040
2019-01-29,2.8203,true,2019-01-28,-11.0764,7.0241,MyFuture 2040,PHP,N,9,A,TDF40,Sun Life Phils - Peso MyFuture 2040
2019-01-28,2.8208,true,2019-01-27,-10.8949,7.0431,MyFuture 2040,PHP,N,9,A,TDF40,Sun Life Phils - Peso MyFuture 2040
2019-01-25,2.8193,true,2019-01-24,-10.6261,6.9862,MyFuture 2040,PHP,N,9,A,TDF40,Sun Life Phils - Peso MyFuture 2040
2019-01-24,2.8223,true,2019-01-23,-9.8364,7.1,MyFuture 2040,PHP,N,9,A,TDF40,Sun Life Phils - Peso MyFuture 2040
2019-01-23,2.8008,true,2019-01-22,-11.2069,6.2842,MyFuture 2040,PHP,N,9,A,TDF40,Sun Life Phils - Peso MyFuture 2040
2019-01-22,2.8065,true,2019-01-21,-10.6267,6.5005,MyFuture 2040,PHP,N,9,A,TDF40,Sun Life Phils - Peso MyFuture 2040
2019-01-21,2.8059,true,2019-01-20,-10.3747,6.4777,MyFuture 2040,PHP,N,9,A,TDF40,Sun Life Phils - Peso MyFuture 2040
2019-01-18,2.8177,true,2019-01-17,-9.1592,6.9255,MyFuture 2040,PHP,N,9,A,TDF40,Sun Life Phils - Peso MyFuture 2040
2019-01-17,2.7832,true,2019-01-16,-10.5253,5.6163,MyFuture 2040,PHP,N,9,A,TDF40,Sun Life Phils - Peso MyFuture 2040
2019-01-16,2.7618,true,2019-01-15,-11.3501,4.8042,MyFuture 2040,PHP,N,9,A,TDF40,Sun Life Phils - Peso MyFuture 2040
2019-01-15,2.8054,true,2019-01-14,-9.8985,6.4587,MyFuture 2040,PHP,N,9,A,TDF40,Sun Life Phils - Peso MyFuture 2040
2019-01-14,2.8066,true,2019-01-13,-9.4908,6.5043,MyFuture 2040,PHP,N,9,A,TDF40,Sun Life Phils - Peso MyFuture 2040
2019-01-11,2.7708,true,2019-01-10,-10.6338,5.1457,MyFuture 2040,PHP,N,9,A,TDF40,Sun Life Phils - Peso MyFuture 2040
2019-01-10,2.7915,true,2019-01-09,-10.846,5.9312,MyFuture 2040,PHP,N,9,A,TDF40,Sun Life Phils - Peso MyFuture 2040
2019-01-09,2.7707,true,2019-01-08,-11.564,5.1419,MyFuture 2040,PHP,N,9,A,TDF40,Sun Life Phils - Peso MyFuture 2040
2019-01-08,2.7078,true,2019-01-07,-12.1956,2.755,MyFuture 2040,PHP,N,9,A,TDF40,Sun Life Phils - Peso MyFuture 2040
2019-01-07,2.7318,true,2019-01-06,-11.6151,3.6658,MyFuture 2040,PHP,N,9,A,TDF40,Sun Life Phils - Peso MyFuture 2040
2019-01-04,2.7235,true,2019-01-03,-11.6464,3.3508,MyFuture 2040,PHP,N,9,A,TDF40,Sun Life Phils - Peso MyFuture 2040
2019-01-03,2.6983,true,2019-01-02,-12.3416,2.3945,MyFuture 2040,PHP,N,9,A,TDF40,Sun Life Phils - Peso MyFuture 2040
2019-01-02,2.6417,true,2019-01-01,-12.8871,0.2467,MyFuture 2040,PHP,N,9,A,TDF40,Sun Life Phils - Peso MyFuture 2040
2018-12-28,2.6352,true,2018-12-27,-12.9521,-13.1157,MyFuture 2040,PHP,N,9,A,TDF40,Sun Life Phils - Peso MyFuture 2040
2018-12-27,2.64,true,2018-12-26,-12.432,-12.9575,MyFuture 2040,PHP,N,9,A,TDF40,Sun Life Phils - Peso MyFuture 2040
2018-12-26,2.6309,true,2018-12-25,-12.2799,-13.2575,MyFuture 2040,PHP,N,9,A,TDF40,Sun Life Phils - Peso MyFuture 2040
2018-12-21,2.6404,true,2018-12-20,-11.5088,-12.9443,MyFuture 2040,PHP,N,9,A,TDF40,Sun Life Phils - Peso MyFuture 2040
2018-12-20,2.664,true,2018-12-19,-10.592,-12.1662,MyFuture 2040,PHP,N,9,A,TDF40,Sun Life Phils - Peso MyFuture 2040
2018-12-19,2.6678,true,2018-12-18,-10.4915,-12.0409,MyFuture 2040,PHP,N,9,A,TDF40,Sun Life Phils - Peso MyFuture 2040
2018-12-18,2.6219,true,2018-12-17,-12.51,-13.5542,MyFuture 2040,PHP,N,9,A,TDF40,Sun Life Phils - Peso MyFuture 2040
2018-12-17,2.6499,true,2018-12-16,-10.9038,-12.6311,MyFuture 2040,PHP,N,9,A,TDF40,Sun Life Phils - Peso MyFuture 2040
2018-12-14,2.6505,true,2018-12-13,-11.9055,-12.6113,MyFuture 2040,PHP,N,9,A,TDF40,Sun Life Phils - Peso MyFuture 2040
2018-12-13,2.6499,true,2018-12-12,-11.0891,-12.6311,MyFuture 2040,PHP,N,9,A,TDF40,Sun Life Phils - Peso MyFuture 2040
2018-12-12,2.6399,true,2018-12-11,-11.2072,-12.9608,MyFuture 2040,PHP,N,9,A,TDF40,Sun Life Phils - Peso MyFuture 2040
2018-12-11,2.6304,true,2018-12-10,-11.7078,-13.274,MyFuture 2040,PHP,N,9,A,TDF40,Sun Life Phils - Peso MyFuture 2040
2018-12-10,2.6014,true,2018-12-09,-12.2512,-14.2301,MyFuture 2040,PHP,N,9,A,TDF40,Sun Life Phils - Peso MyFuture 2040
2018-12-07,2.6332,true,2018-12-06,-10.1144,-13.1817,MyFuture 2040,PHP,N,9,A,TDF40,Sun Life Phils - Peso MyFuture 2040
2018-12-06,2.6548,true,2018-12-05,-8.9949,-12.4695,MyFuture 2040,PHP,N,9,A,TDF40,Sun Life Phils - Peso MyFuture 2040
2018-12-05,2.6824,true,2018-12-04,-8.1904,-11.5595,MyFuture 2040,PHP,N,9,A,TDF40,Sun Life Phils - Peso MyFuture 2040
2018-12-04,2.703,true,2018-12-03,-6.9439,-10.8803,MyFuture 2040,PHP,N,9,A,TDF40,Sun Life Phils - Peso MyFuture 2040
2018-12-03,2.6534,true,2018-12-02,-9.1923,-12.5157,MyFuture 2040,PHP,N,9,A,TDF40,Sun Life Phils - Peso MyFuture 2040
2018-11-29,2.605,true,2018-11-28,-11.7757,-14.1114,MyFuture 2040,PHP,N,9,A,TDF40,Sun Life Phils - Peso MyFuture 2040
2018-11-28,2.6076,true,2018-11-27,-12.0184,-14.0257,MyFuture 2040,PHP,N,9,A,TDF40,Sun Life Phils - Peso MyFuture 2040
2018-11-27,2.6162,true,2018-11-26,-12.2787,-13.7422,MyFuture 2040,PHP,N,9,A,TDF40,Sun Life Phils - Peso MyFuture 2040
2018-11-26,2.6117,true,2018-11-25,-12.4619,-13.8905,MyFuture 2040,PHP,N,9,A,TDF40,Sun Life Phils - Peso MyFuture 2040
2018-11-23,2.5939,true,2018-11-22,-12.8921,-14.4774,MyFuture 2040,PHP,N,9,A,TDF40,Sun Life Phils - Peso MyFuture 2040
2018-11-22,2.5725,true,2018-11-21,-12.9736,-15.183,MyFuture 2040,PHP,N,9,A,TDF40,Sun Life Phils - Peso MyFuture 2040
2018-11-21,2.5696,true,2018-11-20,-13.2595,-15.2786,MyFuture 2040,PHP,N,9,A,TDF40,Sun Life Phils - Peso MyFuture 2040
2018-11-20,2.5795,true,2018-11-19,-13.2008,-14.9522,MyFuture 2040,PHP,N,9,A,TDF40,Sun Life Phils - Peso MyFuture 2040
2018-11-19,2.5675,true,2018-11-18,-13.5172,-15.3478,MyFuture 2040,PHP,N,9,A,TDF40,Sun Life Phils - Peso MyFuture 2040
2018-11-16,2.5133,true,2018-11-15,-14.502,-17.1348,MyFuture 2040,PHP,N,9,A,TDF40,Sun Life Phils - Peso MyFuture 2040
2018-11-15,2.4726,true,2018-11-14,-16.4239,-18.4768,MyFuture 2040,PHP,N,9,A,TDF40,Sun Life Phils - Peso MyFuture 2040
2018-11-14,2.462,true,2018-11-13,-17.5982,-18.8262,MyFuture 2040,PHP,N,9,A,TDF40,Sun Life Phils - Peso MyFuture 2040
2018-11-13,2.4386,true,2018-11-12,-17.9806,-19.5978,MyFuture 2040,PHP,N,9,A,TDF40,Sun Life Phils - Peso MyFuture 2040
2018-11-12,2.4626,true,2018-11-11,-18.0008,-18.8065,MyFuture 2040,PHP,N,9,A,TDF40,Sun Life Phils - Peso MyFuture 2040
2018-11-09,2.4764,true,2018-11-08,-18.2112,-18.3515,MyFuture 2040,PHP,N,9,A,TDF40,Sun Life Phils - Peso MyFuture 2040
2018-11-08,2.4967,true,2018-11-07,-17.4508,-17.6822,MyFuture 2040,PHP,N,9,A,TDF40,Sun Life Phils - Peso MyFuture 2040
2018-11-07,2.4962,true,2018-11-06,-17.5818,-17.6986,MyFuture 2040,PHP,N,9,A,TDF40,Sun Life Phils - Peso MyFuture 2040
2018-11-06,2.5377,true,2018-11-05,-16.2116,-16.3304,MyFuture 2040,PHP,N,9,A,TDF40,Sun Life Phils - Peso MyFuture 2040
2018-11-05,2.5485,true,2018-11-04,-14.706,-15.9743,MyFuture 2040,PHP,N,9,A,TDF40,Sun Life Phils - Peso MyFuture 2040
2018-10-31,2.528,true,2018-10-30,-15.3184,-16.6502,MyFuture 2040,PHP,N,9,A,TDF40,Sun Life Phils - Peso MyFuture 2040
2018-10-30,2.4917,true,2018-10-29,-16.5344,-17.847,MyFuture 2040,PHP,N,9,A,TDF40,Sun Life Phils - Peso MyFuture 2040
2018-10-29,2.5193,true,2018-10-28,-15.0636,-16.937,MyFuture 2040,PHP,N,9,A,TDF40,Sun Life Phils - Peso MyFuture 2040
2018-10-26,2.5059,true,2018-10-25,-15.2983,-17.3788,MyFuture 2040,PHP,N,9,A,TDF40,Sun Life Phils - Peso MyFuture 2040
2018-10-25,2.4781,true,2018-10-24,-16.5229,-18.2954,MyFuture 2040,PHP,N,9,A,TDF40,Sun Life Phils - Peso MyFuture 2040
2018-10-24,2.5261,true,2018-10-23,-14.725,-16.7128,MyFuture 2040,PHP,N,9,A,TDF40,Sun Life Phils - Peso MyFuture 2040
2018-10-23,2.5465,true,2018-10-22,-14.6014,-16.0402,MyFuture 2040,PHP,N,9,A,TDF40,Sun Life Phils - Peso MyFuture 2040
2018-10-22,2.5588,true,2018-10-21,-14.7862,-15.6347,MyFuture 2040,PHP,N,9,A,TDF40,Sun Life Phils - Peso MyFuture 2040
2018-10-19,2.5343,true,2018-10-18,-16.1244,-16.4425,MyFuture 2040,PHP,N,9,A,TDF40,Sun Life Phils - Peso MyFuture 2040
2018-10-18,2.5311,true,2018-10-17,-15.79,-16.548,MyFuture 2040,PHP,N,9,A,TDF40,Sun Life Phils - Peso MyFuture 2040
2018-10-17,2.5195,true,2018-10-16,-16.6887,-16.9304,MyFuture 2040,PHP,N,9,A,TDF40,Sun Life Phils - Peso MyFuture 2040
2018-10-16,2.4855,true,2018-10-15,-17.4198,-18.0514,MyFuture 2040,PHP,N,9,A,TDF40,Sun Life Phils - Peso MyFuture 2040
2018-10-15,2.4674,true,2018-10-14,-18.0293,-18.6482,MyFuture 2040,PHP,N,9,A,TDF40,Sun Life Phils - Peso MyFuture 2040
2018-10-12,2.4904,true,2018-10-11,-16.9008,-17.8899,MyFuture 2040,PHP,N,9,A,TDF40,Sun Life Phils - Peso MyFuture 2040
2018-10-11,2.455,true,2018-10-10,-17.7362,-19.057,MyFuture 2040,PHP,N,9,A,TDF40,Sun Life Phils - Peso MyFuture 2040
2018-10-10,2.4895,true,2018-10-09,-16.8781,-17.9196,MyFuture 2040,PHP,N,9,A,TDF40,Sun Life Phils - Peso MyFuture 2040
2018-10-09,2.5102,true,2018-10-08,-15.9344,-17.2371,MyFuture 2040,PHP,N,9,A,TDF40,Sun Life Phils - Peso MyFuture 2040
2018-10-08,2.5089,true,2018-10-07,-15.5281,-17.2799,MyFuture 2040,PHP,N,9,A,TDF40,Sun Life Phils - Peso MyFuture 2040
2018-10-05,2.5175,true,2018-10-04,-15.1099,-16.9964,MyFuture 2040,PHP,N,9,A,TDF40,Sun Life Phils - Peso MyFuture 2040
2018-10-04,2.522,true,2018-10-03,-15.3663,-16.848,MyFuture 2040,PHP,N,9,A,TDF40,Sun Life Phils - Peso MyFuture 2040
2018-10-03,2.5589,true,2018-10-02,-13.8736,-15.6314,MyFuture 2040,PHP,N,9,A,TDF40,Sun Life Phils - Peso MyFuture 2040
2018-10-02,2.535,true,2018-10-01,-14.2451,-16.4194,MyFuture 2040,PHP,N,9,A,TDF40,Sun Life Phils - Peso MyFuture 2040
2018-10-01,2.5633,true,2018-09-30,-12.6048,-15.4863,MyFuture 2040,PHP,N,9,A,TDF40,Sun Life Phils - Peso MyFuture 2040
2018-09-28,2.5783,true,2018-09-27,-11.9734,-14.9918,MyFuture 2040,PHP,N,9,A,TDF40,Sun Life Phils - Peso MyFuture 2040
2018-09-27,2.5965,true,2018-09-26,-11.9293,-14.3917,MyFuture 2040,PHP,N,9,A,TDF40,Sun Life Phils - Peso MyFuture 2040
2018-09-26,2.5819,true,2018-09-25,-12.0906,-14.8731,MyFuture 2040,PHP,N,9,A,TDF40,Sun Life Phils - Peso MyFuture 2040
2018-09-25,2.603,true,2018-09-24,-11.8135,-14.1774,MyFuture 2040,PHP,N,9,A,TDF40,Sun Life Phils - Peso MyFuture 2040
2018-09-24,2.6332,true,2018-09-23,-10.9322,-13.1817,MyFuture 2040,PHP,N,9,A,TDF40,Sun Life Phils - Peso MyFuture 2040
2018-09-21,2.6191,true,2018-09-20,-11.4301,-13.6466,MyFuture 2040,PHP,N,9,A,TDF40,Sun Life Phils - Peso MyFuture 2040
2018-09-20,2.5474,true,2018-09-19,-13.2889,-16.0106,MyFuture 2040,PHP,N,9,A,TDF40,Sun Life Phils - Peso MyFuture 2040
