fundDate,fundVal,readFlag,ingeniumDate,fundYoyVal,fundYtdVal,fundDesc,fundCurrency,weekly,risk,status,fundCode,fundName
2018-09-07,2.6397,true,2018-09-06,-7.3659,-11.2408,MyFuture 2035,PHP,N,8,A,TDF35,Sun Life Phils - Peso MyFuture 2035
2018-09-06,2.6521,true,2018-09-05,-6.6096,-10.8238,MyFuture 2035,PHP,N,8,A,TDF35,Sun Life Phils - Peso MyFuture 2035
2018-09-05,2.6865,true,2018-09-04,-5.981,-9.6671,MyFuture 2035,PHP,N,8,A,TDF35,Sun Life Phils - Peso MyFuture 2035
2018-09-04,2.7247,true,2018-09-03,-4.4468,-8.3826,MyFuture 2035,PHP,N,8,A,TDF35,Sun Life Phils - Peso MyFuture 2035
2018-09-03,2.7108,true,2018-09-02,-4.212,-8.85,MyFuture 2035,PHP,N,8,A,TDF35,Sun Life Phils - Peso MyFuture 2035
2018-08-31,2.7171,true,2018-08-30,-3.9894,-8.6382,MyFuture 2035,PHP,N,8,A,TDF35,Sun Life Phils - Peso MyFuture 2035
2018-08-30,2.716,true,2018-08-29,-3.9672,-8.6752,MyFuture 2035,PHP,N,8,A,TDF35,Sun Life Phils - Peso MyFuture 2035
2018-08-29,2.7096,true,2018-08-28,-4.1223,-8.8904,MyFuture 2035,PHP,N,8,A,TDF35,Sun Life Phils - Peso MyFuture 2035
2018-08-28,2.713,true,2018-08-27,-4.6196,-8.7761,MyFuture 2035,PHP,N,8,A,TDF35,Sun Life Phils - Peso MyFuture 2035
2018-08-24,2.6915,true,2018-08-23,-5.2856,-9.499,MyFuture 2035,PHP,N,8,A,TDF35,Sun Life Phils - Peso MyFuture 2035
2018-08-23,2.7034,true,2018-08-22,-4.7763,-9.0989,MyFuture 2035,PHP,N,8,A,TDF35,Sun Life Phils - Peso MyFuture 2035
2018-08-22,2.6524,true,2018-08-21,-6.7304,-10.8137,MyFuture 2035,PHP,N,8,A,TDF35,Sun Life Phils - Peso MyFuture 2035
2018-08-20,2.6127,true,2018-08-19,-8.0262,-12.1486,MyFuture 2035,PHP,N,8,A,TDF35,Sun Life Phils - Peso MyFuture 2035
2018-08-17,2.6346,true,2018-08-16,-7.765,-11.4122,MyFuture 2035,PHP,N,8,A,TDF35,Sun Life Phils - Peso MyFuture 2035
2018-08-16,2.6158,true,2018-08-15,-8.1531,-12.0444,MyFuture 2035,PHP,N,8,A,TDF35,Sun Life Phils - Peso MyFuture 2035
2018-08-15,2.6229,true,2018-08-14,-7.5793,-11.8056,MyFuture 2035,PHP,N,8,A,TDF35,Sun Life Phils - Peso MyFuture 2035
2018-08-14,2.6195,true,2018-08-13,-7.2776,-11.92,MyFuture 2035,PHP,N,8,A,TDF35,Sun Life Phils - Peso MyFuture 2035
2018-08-13,2.6504,true,2018-08-12,-5.9041,-10.881,MyFuture 2035,PHP,N,8,A,TDF35,Sun Life Phils - Peso MyFuture 2035
2018-08-10,2.6992,true,2018-08-09,-4.5545,-9.2401,MyFuture 2035,PHP,N,8,A,TDF35,Sun Life Phils - Peso MyFuture 2035
2018-08-09,2.7035,true,2018-08-08,-4.5779,-9.0955,MyFuture 2035,PHP,N,8,A,TDF35,Sun Life Phils - Peso MyFuture 2035
2018-08-08,2.7124,true,2018-08-07,-4.2908,-8.7962,MyFuture 2035,PHP,N,8,A,TDF35,Sun Life Phils - Peso MyFuture 2035
2018-08-07,2.6763,true,2018-08-06,-5.6045,-10.0101,MyFuture 2035,PHP,N,8,A,TDF35,Sun Life Phils - Peso MyFuture 2035
2018-08-06,2.7023,true,2018-08-05,-4.1704,-9.1358,MyFuture 2035,PHP,N,8,A,TDF35,Sun Life Phils - Peso MyFuture 2035
2018-08-03,2.7025,true,2018-08-02,-3.6095,-9.1291,MyFuture 2035,PHP,N,8,A,TDF35,Sun Life Phils - Peso MyFuture 2035
2018-08-02,2.6853,true,2018-08-01,-4.182,-9.7075,MyFuture 2035,PHP,N,8,A,TDF35,Sun Life Phils - Peso MyFuture 2035
2018-08-01,2.7076,true,2018-07-31,-3.6955,-8.9576,MyFuture 2035,PHP,N,8,A,TDF35,Sun Life Phils - Peso MyFuture 2035
2018-07-31,2.6604,true,2018-07-30,-6.4129,-10.5447,MyFuture 2035,PHP,N,8,A,TDF35,Sun Life Phils - Peso MyFuture 2035
2018-07-30,2.6888,true,2018-07-29,-5.94,-9.5898,MyFuture 2035,PHP,N,8,A,TDF35,Sun Life Phils - Peso MyFuture 2035
2018-07-27,2.6697,true,2018-07-26,-6.3854,-10.232,MyFuture 2035,PHP,N,8,A,TDF35,Sun Life Phils - Peso MyFuture 2035
2018-07-26,2.6592,true,2018-07-25,-6.662,-10.5851,MyFuture 2035,PHP,N,8,A,TDF35,Sun Life Phils - Peso MyFuture 2035
2018-07-25,2.6168,true,2018-07-24,-7.5499,-12.0108,MyFuture 2035,PHP,N,8,A,TDF35,Sun Life Phils - Peso MyFuture 2035
2018-07-24,2.5993,true,2018-07-23,-8.1032,-12.5992,MyFuture 2035,PHP,N,8,A,TDF35,Sun Life Phils - Peso MyFuture 2035
2018-07-23,2.5811,true,2018-07-22,-8.9912,-13.2112,MyFuture 2035,PHP,N,8,A,TDF35,Sun Life Phils - Peso MyFuture 2035
2018-07-20,2.5886,true,2018-07-19,-7.9347,-12.959,MyFuture 2035,PHP,N,8,A,TDF35,Sun Life Phils - Peso MyFuture 2035
2018-07-19,2.5848,true,2018-07-18,-8.7191,-13.0868,MyFuture 2035,PHP,N,8,A,TDF35,Sun Life Phils - Peso MyFuture 2035
2018-07-18,2.6034,true,2018-07-17,-7.8769,-12.4613,MyFuture 2035,PHP,N,8,A,TDF35,Sun Life Phils - Peso MyFuture 2035
2018-07-17,2.583,true,2018-07-16,-8.3848,-13.1473,MyFuture 2035,PHP,N,8,A,TDF35,Sun Life Phils - Peso MyFuture 2035
2018-07-16,2.5797,true,2018-07-15,-8.078,-13.2582,MyFuture 2035,PHP,N,8,A,TDF35,Sun Life Phils - Peso MyFuture 2035
2018-07-13,2.5888,true,2018-07-12,-8.2409,-12.9523,MyFuture 2035,PHP,N,8,A,TDF35,Sun Life Phils - Peso MyFuture 2035
2018-07-12,2.5751,true,2018-07-11,-8.7232,-13.4129,MyFuture 2035,PHP,N,8,A,TDF35,Sun Life Phils - Peso MyFuture 2035
2018-07-11,2.5703,true,2018-07-10,-8.1248,-13.5743,MyFuture 2035,PHP,N,8,A,TDF35,Sun Life Phils - Peso MyFuture 2035
2018-07-10,2.5419,true,2018-07-09,-8.9903,-14.5293,MyFuture 2035,PHP,N,8,A,TDF35,Sun Life Phils - Peso MyFuture 2035
2018-07-09,2.5278,true,2018-07-08,-9.953,-15.0034,MyFuture 2035,PHP,N,8,A,TDF35,Sun Life Phils - Peso MyFuture 2035
2018-07-06,2.5278,true,2018-07-05,-9.9754,-15.0034,MyFuture 2035,PHP,N,8,A,TDF35,Sun Life Phils - Peso MyFuture 2035
2018-07-05,2.5424,true,2018-07-04,-9.1026,-14.5124,MyFuture 2035,PHP,N,8,A,TDF35,Sun Life Phils - Peso MyFuture 2035
2018-07-04,2.5745,true,2018-07-03,-7.7769,-13.4331,MyFuture 2035,PHP,N,8,A,TDF35,Sun Life Phils - Peso MyFuture 2035
2018-07-03,2.5511,true,2018-07-02,-9.0063,-14.2199,MyFuture 2035,PHP,N,8,A,TDF35,Sun Life Phils - Peso MyFuture 2035
2018-07-02,2.5405,true,2018-07-01,-9.19,-14.5763,MyFuture 2035,PHP,N,8,A,TDF35,Sun Life Phils - Peso MyFuture 2035
2018-06-29,2.539,true,2018-06-28,-8.8036,-14.6268,MyFuture 2035,PHP,N,8,A,TDF35,Sun Life Phils - Peso MyFuture 2035
2018-06-28,2.5019,true,2018-06-27,-10.7516,-15.8742,MyFuture 2035,PHP,N,8,A,TDF35,Sun Life Phils - Peso MyFuture 2035
2018-06-27,2.533,true,2018-06-26,-9.8159,-14.8285,MyFuture 2035,PHP,N,8,A,TDF35,Sun Life Phils - Peso MyFuture 2035
2018-06-26,2.4859,true,2018-06-25,-10.973,-16.4122,MyFuture 2035,PHP,N,8,A,TDF35,Sun Life Phils - Peso MyFuture 2035
2018-06-25,2.4802,true,2018-06-24,-11.1772,-16.6039,MyFuture 2035,PHP,N,8,A,TDF35,Sun Life Phils - Peso MyFuture 2035
2018-06-22,2.5024,true,2018-06-21,-10.7783,-15.8574,MyFuture 2035,PHP,N,8,A,TDF35,Sun Life Phils - Peso MyFuture 2035
2018-06-21,2.5134,true,2018-06-20,-10.6378,-15.4876,MyFuture 2035,PHP,N,8,A,TDF35,Sun Life Phils - Peso MyFuture 2035
2018-06-20,2.562,true,2018-06-19,-9.194,-13.8534,MyFuture 2035,PHP,N,8,A,TDF35,Sun Life Phils - Peso MyFuture 2035
2018-06-19,2.5778,true,2018-06-18,-8.8634,-13.3221,MyFuture 2035,PHP,N,8,A,TDF35,Sun Life Phils - Peso MyFuture 2035
2018-06-18,2.6084,true,2018-06-17,-7.2503,-12.2932,MyFuture 2035,PHP,N,8,A,TDF35,Sun Life Phils - Peso MyFuture 2035
2018-06-14,2.6438,true,2018-06-13,-6.787,-11.1029,MyFuture 2035,PHP,N,8,A,TDF35,Sun Life Phils - Peso MyFuture 2035
2018-06-13,2.6658,true,2018-06-12,-5.5384,-10.3631,MyFuture 2035,PHP,N,8,A,TDF35,Sun Life Phils - Peso MyFuture 2035
2018-06-11,2.7157,true,2018-06-10,-4.4844,-8.6853,MyFuture 2035,PHP,N,8,A,TDF35,Sun Life Phils - Peso MyFuture 2035
2018-06-08,2.7087,true,2018-06-07,-4.4584,-8.9206,MyFuture 2035,PHP,N,8,A,TDF35,Sun Life Phils - Peso MyFuture 2035
2018-06-07,2.7265,true,2018-06-06,-4.283,-8.3221,MyFuture 2035,PHP,N,8,A,TDF35,Sun Life Phils - Peso MyFuture 2035
2018-06-06,2.6928,true,2018-06-05,-5.0594,-9.4553,MyFuture 2035,PHP,N,8,A,TDF35,Sun Life Phils - Peso MyFuture 2035
2018-06-05,2.691,true,2018-06-04,-5.4097,-9.5158,MyFuture 2035,PHP,N,8,A,TDF35,Sun Life Phils - Peso MyFuture 2035
2018-06-04,2.6601,true,2018-06-03,-5.5597,-10.5548,MyFuture 2035,PHP,N,8,A,TDF35,Sun Life Phils - Peso MyFuture 2035
2018-06-01,2.6756,true,2018-05-31,-5.218,-10.0336,MyFuture 2035,PHP,N,8,A,TDF35,Sun Life Phils - Peso MyFuture 2035
2018-05-31,2.6377,true,2018-05-30,-5.6718,-11.308,MyFuture 2035,PHP,N,8,A,TDF35,Sun Life Phils - Peso MyFuture 2035
2018-05-30,2.6299,true,2018-05-29,-6.1755,-11.5703,MyFuture 2035,PHP,N,8,A,TDF35,Sun Life Phils - Peso MyFuture 2035
2018-05-29,2.6682,true,2018-05-28,-5.0598,-10.2824,MyFuture 2035,PHP,N,8,A,TDF35,Sun Life Phils - Peso MyFuture 2035
2018-05-28,2.6785,true,2018-05-27,-4.5506,-9.9361,MyFuture 2035,PHP,N,8,A,TDF35,Sun Life Phils - Peso MyFuture 2035
2018-05-25,2.68,true,2018-05-24,-4.5142,-9.8857,MyFuture 2035,PHP,N,8,A,TDF35,Sun Life Phils - Peso MyFuture 2035
2018-05-24,2.6814,true,2018-05-23,-4.1467,-9.8386,MyFuture 2035,PHP,N,8,A,TDF35,Sun Life Phils - Peso MyFuture 2035
2018-05-23,2.6553,true,2018-05-22,-4.8484,-10.7162,MyFuture 2035,PHP,N,8,A,TDF35,Sun Life Phils - Peso MyFuture 2035
2018-05-22,2.6793,true,2018-05-21,-3.9195,-9.9092,MyFuture 2035,PHP,N,8,A,TDF35,Sun Life Phils - Peso MyFuture 2035
2018-05-21,2.6829,true,2018-05-20,-3.3885,-9.7882,MyFuture 2035,PHP,N,8,A,TDF35,Sun Life Phils - Peso MyFuture 2035
2018-05-18,2.6875,true,2018-05-17,-3.1601,-9.6335,MyFuture 2035,PHP,N,8,A,TDF35,Sun Life Phils - Peso MyFuture 2035
2018-05-17,2.6943,true,2018-05-16,-3.4993,-9.4048,MyFuture 2035,PHP,N,8,A,TDF35,Sun Life Phils - Peso MyFuture 2035
2018-05-16,2.7466,true,2018-05-15,-1.2654,-7.6463,MyFuture 2035,PHP,N,8,A,TDF35,Sun Life Phils - Peso MyFuture 2035
2018-05-15,2.7523,true,2018-05-14,-0.8109,-7.4546,MyFuture 2035,PHP,N,8,A,TDF35,Sun Life Phils - Peso MyFuture 2035
2018-05-11,2.7131,true,2018-05-10,-2.676,-8.7727,MyFuture 2035,PHP,N,8,A,TDF35,Sun Life Phils - Peso MyFuture 2035
2018-05-10,2.6601,true,2018-05-09,-4.3405,-10.5548,MyFuture 2035,PHP,N,8,A,TDF35,Sun Life Phils - Peso MyFuture 2035
2018-05-09,2.6543,true,2018-05-08,-5.8057,-10.7498,MyFuture 2035,PHP,N,8,A,TDF35,Sun Life Phils - Peso MyFuture 2035
2018-05-08,2.6618,true,2018-05-07,-5.8703,-10.4976,MyFuture 2035,PHP,N,8,A,TDF35,Sun Life Phils - Peso MyFuture 2035
2018-05-07,2.6492,true,2018-05-06,-5.0636,-10.9213,MyFuture 2035,PHP,N,8,A,TDF35,Sun Life Phils - Peso MyFuture 2035
2018-05-04,2.6507,true,2018-05-03,-4.2031,-10.8709,MyFuture 2035,PHP,N,8,A,TDF35,Sun Life Phils - Peso MyFuture 2035
2018-05-03,2.6467,true,2018-05-02,-3.5986,-11.0054,MyFuture 2035,PHP,N,8,A,TDF35,Sun Life Phils - Peso MyFuture 2035
2018-05-02,2.7036,true,2018-05-01,-1.7552,-9.0921,MyFuture 2035,PHP,N,8,A,TDF35,Sun Life Phils - Peso MyFuture 2035
2018-04-30,2.7278,true,2018-04-29,-0.5034,-8.2784,MyFuture 2035,PHP,N,8,A,TDF35,Sun Life Phils - Peso MyFuture 2035
2018-04-27,2.6984,true,2018-04-26,-1.5757,-9.267,MyFuture 2035,PHP,N,8,A,TDF35,Sun Life Phils - Peso MyFuture 2035
2018-04-26,2.6687,true,2018-04-25,-3.3395,-10.2656,MyFuture 2035,PHP,N,8,A,TDF35,Sun Life Phils - Peso MyFuture 2035
2018-04-25,2.6525,true,2018-04-24,-3.7065,-10.8104,MyFuture 2035,PHP,N,8,A,TDF35,Sun Life Phils - Peso MyFuture 2035
2018-04-24,2.6652,true,2018-04-23,-2.1083,-10.3833,MyFuture 2035,PHP,N,8,A,TDF35,Sun Life Phils - Peso MyFuture 2035
2018-04-23,2.701,true,2018-04-22,-0.735,-9.1796,MyFuture 2035,PHP,N,8,A,TDF35,Sun Life Phils - Peso MyFuture 2035
2018-04-20,2.7038,true,2018-04-19,-0.4712,-9.0854,MyFuture 2035,PHP,N,8,A,TDF35,Sun Life Phils - Peso MyFuture 2035
2018-04-19,2.6914,true,2018-04-18,-0.5653,-9.5024,MyFuture 2035,PHP,N,8,A,TDF35,Sun Life Phils - Peso MyFuture 2035
2018-04-18,2.7242,true,2018-04-17,-0.0257,-8.3995,MyFuture 2035,PHP,N,8,A,TDF35,Sun Life Phils - Peso MyFuture 2035
2018-04-17,2.7049,true,2018-04-16,-0.6501,-9.0484,MyFuture 2035,PHP,N,8,A,TDF35,Sun Life Phils - Peso MyFuture 2035
2018-04-16,2.7483,true,2018-04-15,0.4679,-7.5891,MyFuture 2035,PHP,N,8,A,TDF35,Sun Life Phils - Peso MyFuture 2035
2018-04-13,2.7574,true,2018-04-12,0.8006,-7.2831,MyFuture 2035,PHP,N,8,A,TDF35,Sun Life Phils - Peso MyFuture 2035
2018-04-12,2.7977,true,2018-04-11,2.2738,-5.928,MyFuture 2035,PHP,N,8,A,TDF35,Sun Life Phils - Peso MyFuture 2035
2018-04-11,2.7689,true,2018-04-10,1.5179,-6.8964,MyFuture 2035,PHP,N,8,A,TDF35,Sun Life Phils - Peso MyFuture 2035
2018-04-10,2.7682,true,2018-04-09,1.3102,-6.92,MyFuture 2035,PHP,N,8,A,TDF35,Sun Life Phils - Peso MyFuture 2035
2018-04-06,2.7702,true,2018-04-05,1.8606,-6.8527,MyFuture 2035,PHP,N,8,A,TDF35,Sun Life Phils - Peso MyFuture 2035
2018-04-05,2.7929,true,2018-04-04,2.5896,-6.0894,MyFuture 2035,PHP,N,8,A,TDF35,Sun Life Phils - Peso MyFuture 2035
2018-04-04,2.7869,true,2018-04-03,3.8261,-6.2912,MyFuture 2035,PHP,N,8,A,TDF35,Sun Life Phils - Peso MyFuture 2035
2018-04-03,2.7985,true,2018-04-02,5.5042,-5.9011,MyFuture 2035,PHP,N,8,A,TDF35,Sun Life Phils - Peso MyFuture 2035
2018-04-02,2.7959,true,2018-04-01,5.7291,-5.9886,MyFuture 2035,PHP,N,8,A,TDF35,Sun Life Phils - Peso MyFuture 2035
2018-03-28,2.7803,true,2018-03-27,4.9289,-6.5131,MyFuture 2035,PHP,N,8,A,TDF35,Sun Life Phils - Peso MyFuture 2035
2018-03-27,2.7984,true,2018-03-26,6.3909,-5.9045,MyFuture 2035,PHP,N,8,A,TDF35,Sun Life Phils - Peso MyFuture 2035
2018-03-26,2.7648,true,2018-03-25,4.8862,-7.0343,MyFuture 2035,PHP,N,8,A,TDF35,Sun Life Phils - Peso MyFuture 2035
2018-03-23,2.7776,true,2018-03-22,5.0251,-6.6039,MyFuture 2035,PHP,N,8,A,TDF35,Sun Life Phils - Peso MyFuture 2035
2018-03-22,2.8179,true,2018-03-21,6.994,-5.2488,MyFuture 2035,PHP,N,8,A,TDF35,Sun Life Phils - Peso MyFuture 2035
2018-03-21,2.7565,true,2018-03-20,3.9052,-7.3134,MyFuture 2035,PHP,N,8,A,TDF35,Sun Life Phils - Peso MyFuture 2035
2018-03-20,2.8006,true,2018-03-19,5.6392,-5.8305,MyFuture 2035,PHP,N,8,A,TDF35,Sun Life Phils - Peso MyFuture 2035
2018-03-19,2.8513,true,2018-03-18,7.3491,-4.1258,MyFuture 2035,PHP,N,8,A,TDF35,Sun Life Phils - Peso MyFuture 2035
2018-03-16,2.8497,true,2018-03-15,8.1357,-4.1796,MyFuture 2035,PHP,N,8,A,TDF35,Sun Life Phils - Peso MyFuture 2035
2018-03-15,2.8365,true,2018-03-14,8.313,-4.6234,MyFuture 2035,PHP,N,8,A,TDF35,Sun Life Phils - Peso MyFuture 2035
2018-03-14,2.8821,true,2018-03-13,9.9493,-3.0901,MyFuture 2035,PHP,N,8,A,TDF35,Sun Life Phils - Peso MyFuture 2035
2018-03-13,2.9022,true,2018-03-12,10.9658,-2.4143,MyFuture 2035,PHP,N,8,A,TDF35,Sun Life Phils - Peso MyFuture 2035
2018-03-12,2.9144,true,2018-03-11,12.5077,-2.004,MyFuture 2035,PHP,N,8,A,TDF35,Sun Life Phils - Peso MyFuture 2035
2018-03-09,2.8918,true,2018-03-08,9.8041,-2.764,MyFuture 2035,PHP,N,8,A,TDF35,Sun Life Phils - Peso MyFuture 2035
2018-03-08,2.883,true,2018-03-07,9.2666,-3.0599,MyFuture 2035,PHP,N,8,A,TDF35,Sun Life Phils - Peso MyFuture 2035
2018-03-07,2.9006,true,2018-03-06,9.9337,-2.4681,MyFuture 2035,PHP,N,8,A,TDF35,Sun Life Phils - Peso MyFuture 2035
2018-03-06,2.8876,true,2018-03-05,9.1101,-2.9052,MyFuture 2035,PHP,N,8,A,TDF35,Sun Life Phils - Peso MyFuture 2035
2018-03-05,2.8958,true,2018-03-04,10.228,-2.6295,MyFuture 2035,PHP,N,8,A,TDF35,Sun Life Phils - Peso MyFuture 2035
2018-03-02,2.915,true,2018-03-01,11.0222,-1.9839,MyFuture 2035,PHP,N,8,A,TDF35,Sun Life Phils - Peso MyFuture 2035
2018-03-01,2.9181,true,2018-02-28,11.9376,-1.8796,MyFuture 2035,PHP,N,8,A,TDF35,Sun Life Phils - Peso MyFuture 2035
2018-02-28,2.922,true,2018-02-27,11.4501,-1.7485,MyFuture 2035,PHP,N,8,A,TDF35,Sun Life Phils - Peso MyFuture 2035
2018-02-27,2.9554,true,2018-02-26,12.4581,-0.6254,MyFuture 2035,PHP,N,8,A,TDF35,Sun Life Phils - Peso MyFuture 2035
2018-02-26,2.9294,true,2018-02-25,11.1474,-1.4997,MyFuture 2035,PHP,N,8,A,TDF35,Sun Life Phils - Peso MyFuture 2035
2018-02-23,2.9204,true,2018-02-22,9.9797,-1.8023,MyFuture 2035,PHP,N,8,A,TDF35,Sun Life Phils - Peso MyFuture 2035
2018-02-22,2.9342,true,2018-02-21,10.8835,-1.3383,MyFuture 2035,PHP,N,8,A,TDF35,Sun Life Phils - Peso MyFuture 2035
2018-02-21,2.9597,true,2018-02-20,12.0547,-0.4808,MyFuture 2035,PHP,N,8,A,TDF35,Sun Life Phils - Peso MyFuture 2035
2018-02-20,2.9932,true,2018-02-19,13.2115,0.6456,MyFuture 2035,PHP,N,8,A,TDF35,Sun Life Phils - Peso MyFuture 2035
2018-02-19,2.9928,true,2018-02-18,13.6003,0.6321,MyFuture 2035,PHP,N,8,A,TDF35,Sun Life Phils - Peso MyFuture 2035
2018-02-15,2.9647,true,2018-02-14,13.4032,-0.3127,MyFuture 2035,PHP,N,8,A,TDF35,Sun Life Phils - Peso MyFuture 2035
2018-02-14,2.9608,true,2018-02-13,12.7752,-0.4438,MyFuture 2035,PHP,N,8,A,TDF35,Sun Life Phils - Peso MyFuture 2035
2018-02-13,2.9534,true,2018-02-12,11.3398,-0.6927,MyFuture 2035,PHP,N,8,A,TDF35,Sun Life Phils - Peso MyFuture 2035
2018-02-12,2.929,true,2018-02-11,11.0732,-1.5131,MyFuture 2035,PHP,N,8,A,TDF35,Sun Life Phils - Peso MyFuture 2035
2018-02-09,2.9357,true,2018-02-08,11.0787,-1.2878,MyFuture 2035,PHP,N,8,A,TDF35,Sun Life Phils - Peso MyFuture 2035
2018-02-08,2.9782,true,2018-02-07,12.9604,0.1412,MyFuture 2035,PHP,N,8,A,TDF35,Sun Life Phils - Peso MyFuture 2035
2018-02-07,2.9892,true,2018-02-06,13.0431,0.5111,MyFuture 2035,PHP,N,8,A,TDF35,Sun Life Phils - Peso MyFuture 2035
2018-02-06,2.9552,true,2018-02-05,11.4497,-0.6321,MyFuture 2035,PHP,N,8,A,TDF35,Sun Life Phils - Peso MyFuture 2035
2018-02-05,2.9741,true,2018-02-04,13.0407,0.0034,MyFuture 2035,PHP,N,8,A,TDF35,Sun Life Phils - Peso MyFuture 2035
2018-02-02,3.0309,true,2018-02-01,15.1295,1.9132,MyFuture 2035,PHP,N,8,A,TDF35,Sun Life Phils - Peso MyFuture 2035
2018-02-01,3.0108,true,2018-01-31,14.4443,1.2374,MyFuture 2035,PHP,N,8,A,TDF35,Sun Life Phils - Peso MyFuture 2035
2018-01-31,3.0181,true,2018-01-30,14.652,1.4829,MyFuture 2035,PHP,N,8,A,TDF35,Sun Life Phils - Peso MyFuture 2035
2018-01-30,3.0586,true,2018-01-29,14.8209,2.8447,MyFuture 2035,PHP,N,8,A,TDF35,Sun Life Phils - Peso MyFuture 2035
2018-01-29,3.1009,true,2018-01-28,16.4789,4.267,MyFuture 2035,PHP,N,8,A,TDF35,Sun Life Phils - Peso MyFuture 2035
2018-01-26,3.0959,true,2018-01-25,16.3216,4.0989,MyFuture 2035,PHP,N,8,A,TDF35,Sun Life Phils - Peso MyFuture 2035
2018-01-25,3.085,true,2018-01-24,15.9469,3.7323,MyFuture 2035,PHP,N,8,A,TDF35,Sun Life Phils - Peso MyFuture 2035
2018-01-24,3.0627,true,2018-01-23,14.5706,2.9825,MyFuture 2035,PHP,N,8,A,TDF35,Sun Life Phils - Peso MyFuture 2035
2018-01-23,3.0848,true,2018-01-22,15.3714,3.7256,MyFuture 2035,PHP,N,8,A,TDF35,Sun Life Phils - Peso MyFuture 2035
2018-01-22,3.0712,true,2018-01-21,16.7047,3.2683,MyFuture 2035,PHP,N,8,A,TDF35,Sun Life Phils - Peso MyFuture 2035
2018-01-19,3.0624,true,2018-01-18,16.1276,2.9724,MyFuture 2035,PHP,N,8,A,TDF35,Sun Life Phils - Peso MyFuture 2035
2018-01-18,3.0361,true,2018-01-17,16.05,2.0881,MyFuture 2035,PHP,N,8,A,TDF35,Sun Life Phils - Peso MyFuture 2035
2018-01-17,3.0442,true,2018-01-16,16.7478,2.3605,MyFuture 2035,PHP,N,8,A,TDF35,Sun Life Phils - Peso MyFuture 2035
2018-01-16,3.0488,true,2018-01-15,15.5111,2.5151,MyFuture 2035,PHP,N,8,A,TDF35,Sun Life Phils - Peso MyFuture 2035
2018-01-15,3.0467,true,2018-01-14,15.3048,2.4445,MyFuture 2035,PHP,N,8,A,TDF35,Sun Life Phils - Peso MyFuture 2035
2018-01-12,3.0342,true,2018-01-11,14.429,2.0242,MyFuture 2035,PHP,N,8,A,TDF35,Sun Life Phils - Peso MyFuture 2035
2018-01-11,3.0339,true,2018-01-10,14.0221,2.0141,MyFuture 2035,PHP,N,8,A,TDF35,Sun Life Phils - Peso MyFuture 2035
2018-01-10,3.0631,true,2018-01-09,14.6155,2.996,MyFuture 2035,PHP,N,8,A,TDF35,Sun Life Phils - Peso MyFuture 2035
2018-01-09,3.0637,true,2018-01-08,15.8299,3.0161,MyFuture 2035,PHP,N,8,A,TDF35,Sun Life Phils - Peso MyFuture 2035
2018-01-08,3.02,true,2018-01-07,14.1604,1.5467,MyFuture 2035,PHP,N,8,A,TDF35,Sun Life Phils - Peso MyFuture 2035
2018-01-05,3.0276,true,2018-01-04,14.9212,1.8023,MyFuture 2035,PHP,N,8,A,TDF35,Sun Life Phils - Peso MyFuture 2035
2018-01-04,3.0214,true,2018-01-03,17.0269,1.5938,MyFuture 2035,PHP,N,8,A,TDF35,Sun Life Phils - Peso MyFuture 2035
2018-01-03,3.0162,true,2018-01-02,19.1562,1.419,MyFuture 2035,PHP,N,8,A,TDF35,Sun Life Phils - Peso MyFuture 2035
2018-01-02,2.9736,true,2018-01-01,17.6545,-0.0134,MyFuture 2035,PHP,N,8,A,TDF35,Sun Life Phils - Peso MyFuture 2035
2017-12-29,2.974,true,2017-12-28,17.6703,17.6703,MyFuture 2035,PHP,N,8,A,TDF35,Sun Life Phils - Peso MyFuture 2035
2017-12-28,2.9689,true,2017-12-27,17.3989,17.4685,MyFuture 2035,PHP,N,8,A,TDF35,Sun Life Phils - Peso MyFuture 2035
2017-12-27,2.9558,true,2017-12-26,19.4552,16.9502,MyFuture 2035,PHP,N,8,A,TDF35,Sun Life Phils - Peso MyFuture 2035
2017-12-26,2.9414,true,2017-12-25,20.1896,16.3805,MyFuture 2035,PHP,N,8,A,TDF35,Sun Life Phils - Peso MyFuture 2035
2017-12-22,2.9417,true,2017-12-21,19.8688,16.3923,MyFuture 2035,PHP,N,8,A,TDF35,Sun Life Phils - Peso MyFuture 2035
2017-12-21,2.9267,true,2017-12-20,17.936,15.7988,MyFuture 2035,PHP,N,8,A,TDF35,Sun Life Phils - Peso MyFuture 2035
2017-12-20,2.9227,true,2017-12-19,18.1509,15.6406,MyFuture 2035,PHP,N,8,A,TDF35,Sun Life Phils - Peso MyFuture 2035
2017-12-19,2.9234,true,2017-12-18,17.4198,15.6683,MyFuture 2035,PHP,N,8,A,TDF35,Sun Life Phils - Peso MyFuture 2035
2017-12-18,2.9402,true,2017-12-17,16.2272,16.333,MyFuture 2035,PHP,N,8,A,TDF35,Sun Life Phils - Peso MyFuture 2035
2017-12-15,2.9192,true,2017-12-14,15.2923,15.5021,MyFuture 2035,PHP,N,8,A,TDF35,Sun Life Phils - Peso MyFuture 2035
2017-12-14,2.9527,true,2017-12-13,15.6018,16.8276,MyFuture 2035,PHP,N,8,A,TDF35,Sun Life Phils - Peso MyFuture 2035
