fundValDate,fundNetVal,fundYoyVal,fundYtdVal,fundDesc,fundCurrency,weekly,fundCode,fundName,fundUrl
2021-03-04,0.9835,2.4586,-3.8236,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2021-03-03,0.9873,3.8389,-3.452,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2021-03-02,0.9853,3.8251,-3.6476,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2021-03-01,0.9802,3.1247,-4.1463,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2021-02-26,0.9773,2.1212,-4.4299,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2021-02-24,0.9791,0.3588,-4.2539,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2021-02-23,0.9847,-0.2532,-3.7062,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2021-02-22,0.9864,-0.081,-3.54,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2021-02-19,0.9968,0.8601,-2.523,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2021-02-18,0.9948,1.221,-2.7186,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2021-02-17,1.0047,2.2075,-1.7504,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2021-02-16,1.011,3.1527,-1.1344,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2021-02-15,1.0066,2.7038,-1.5646,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2021-02-11,1.0087,1.6425,-1.3593,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2021-02-10,1.0154,2.5035,-0.7041,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2021-02-09,1.0142,1.858,-0.8214,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2021-02-08,1.0114,1.5768,-1.0952,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2021-02-05,1.0121,2.7826,-1.0268,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2021-02-04,1.0053,3.0126,-1.6918,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2021-02-03,1.0025,3.2228,-1.9656,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2021-02-02,1.0032,3.0297,-1.8971,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2021-02-01,0.9998,2.6805,-2.2296,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2021-01-29,0.9882,0.1114,-3.364,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2021-01-28,1.0038,1.5786,-1.8385,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2021-01-27,1.0076,1.2562,-1.4668,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2021-01-26,1.0148,1.6732,-0.7628,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2021-01-25,1.022,2.3945,-0.0587,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2021-01-22,1.0188,3.6736,-0.3716,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2021-01-21,1.0248,4.3691,0.2151,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2021-01-20,1.0255,3.8166,0.2836,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2021-01-19,1.0273,2.7506,0.4596,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2021-01-18,1.0275,2.7706,0.4792,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2021-01-15,1.0286,3.1488,0.5867,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2021-01-14,1.0307,2.4553,0.7921,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2021-01-13,1.0288,2.2969,0.6063,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2021-01-12,1.0298,2.3963,0.7041,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2021-01-11,1.0332,2.7344,1.0366,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2021-01-08,1.0324,2.8902,0.9583,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2021-01-07,1.0222,0.5311,-0.0391,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2021-01-06,1.0194,0.5425,-0.3129,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2021-01-05,1.025,0.6678,0.2347,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2021-01-04,1.0261,0.7759,0.3423,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-12-29,1.0226,0.6694,0.6793,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-12-28,1.0215,0.5611,0.571,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-12-23,1.0264,0.5979,1.0535,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-12-22,1.0258,1.3837,0.9944,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-12-21,1.0263,1.4331,1.0436,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-12-18,1.0292,2.0222,1.3291,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-12-17,1.0324,2.3496,1.6442,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-12-16,1.0325,2.6036,1.654,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-12-15,1.0271,0.706,1.1224,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-12-14,1.0321,1.1962,1.6146,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-12-11,1.0288,1.7103,1.2898,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-12-10,1.0217,1.49,0.5907,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-12-09,1.0174,0.7526,0.1674,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-12-07,1.0248,1.2949,0.8959,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-12-04,1.0194,0.6219,0.3643,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-12-03,1.0235,0.6391,0.7679,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-12-02,1.0162,-0.0787,0.0492,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-12-01,1.0111,0.5369,-0.4529,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-11-27,0.994,-1.9047,-2.1365,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-11-26,1.0046,0.1995,-1.0928,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-11-25,1.0104,0.1586,-0.5218,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-11-24,1.0196,0.6217,0.384,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-11-23,1.0251,1.1645,0.9255,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-11-20,1.0239,0.4414,0.8073,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-11-19,1.0089,-1.2238,-0.6695,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-11-18,1.0132,-0.5594,-0.2461,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-11-17,1.0064,-1.6419,-0.9156,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-11-16,1.0033,-1.9449,-1.2208,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-11-13,1.0074,-1.4768,-0.8172,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-11-11,1.0115,-1.7198,-0.4135,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-11-10,1.0133,-2.0019,-0.2363,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-11-09,0.9858,-4.6615,-2.9438,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-11-06,0.9858,-4.3748,-2.9438,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-11-05,0.9821,-6.2345,-3.3081,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-11-04,0.9665,-6.5552,-4.8439,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-11-03,0.9566,-6.8458,-5.8186,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-10-30,0.9573,-7.1124,-5.7497,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-10-29,0.9516,-7.4589,-6.3109,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-10-28,0.9621,-6.0449,-5.2771,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-10-27,0.9654,-5.5474,-4.9522,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-10-26,0.9732,-4.7843,-4.1843,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-10-23,0.9726,-4.815,-4.2434,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-10-22,0.9617,-6.0565,-5.3165,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-10-21,0.9566,-6.0683,-5.8186,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-10-20,0.9435,-7.3092,-7.1084,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-10-19,0.9372,-7.9281,-7.7287,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-10-16,0.9279,-9.1007,-8.6443,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-10-15,0.9309,-8.1862,-8.3489,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-10-14,0.9298,-8.6281,-8.4572,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-10-13,0.9298,-8.376,-8.4572,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-10-12,0.9308,-8.2775,-8.3588,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-10-09,0.9304,-7.1828,-8.3981,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-10-08,0.9324,-7.5734,-8.2012,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-10-07,0.9265,-7.5903,-8.7821,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-10-06,0.9297,-7.4465,-8.4671,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-10-05,0.9325,-7.1677,-8.1914,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-10-02,0.937,-5.7818,-7.7484,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-10-01,0.9316,-7.2389,-8.28,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-09-30,0.9234,-8.3565,-9.0873,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-09-29,0.921,-8.9111,-9.3236,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-09-28,0.9215,-8.8616,-9.2744,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-09-25,0.9211,-9.492,-9.3138,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-09-24,0.9216,-9.4251,-9.2645,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-09-23,0.9251,-8.8841,-8.92,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-09-22,0.9243,-9.0435,-8.9987,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-09-21,0.9254,-8.9352,-8.8904,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-09-18,0.9263,-9.1863,-8.8018,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-09-17,0.9291,-9.0455,-8.5261,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-09-16,0.9293,-9.5043,-8.5064,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-09-15,0.9371,-8.727,-7.7385,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-09-14,0.9353,-8.9023,-7.9157,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-09-11,0.9334,-8.544,-8.1028,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-09-10,0.9282,-9.1959,-8.6147,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-09-09,0.9303,-9.2744,-8.408,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-09-08,0.9381,-8.478,-7.6401,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-09-07,0.9309,-9.1805,-8.3489,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-09-04,0.9192,-9.847,-9.5008,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-09-03,0.9194,-9.5524,-9.4811,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-09-02,0.9172,-10.6913,-9.6977,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-09-01,0.9233,-10.5416,-9.0972,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-08-28,0.93,-8.9128,-8.4375,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-08-27,0.9332,-7.8139,-8.1225,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-08-26,0.9343,-8.6884,-8.0142,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-08-25,0.939,-8.2291,-7.5514,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-08-24,0.9366,-8.4636,-7.7877,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-08-20,0.9435,-7.8073,-7.1084,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-08-19,0.9466,-7.9809,-6.8032,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-08-18,0.9555,-6.0749,-5.9269,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-08-17,0.9493,-6.6844,-6.5374,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-08-14,0.947,-7.3839,-6.7638,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-08-13,0.9477,-7.0244,-6.6949,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-08-12,0.9387,-8.3122,-7.581,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-08-11,0.936,-8.5759,-7.8468,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-08-10,0.9361,-8.5661,-7.837,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-08-07,0.9296,-9.2985,-8.4769,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-08-06,0.9334,-7.7212,-8.1028,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-08-05,0.9271,-9.3301,-8.723,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-08-04,0.9219,-11.5344,-9.235,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-08-03,0.9173,-11.9758,-9.6879,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-07-30,0.9332,-10.2779,-8.1225,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-07-29,0.9355,-10.2896,-7.896,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-07-28,0.9333,-10.4662,-8.1126,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-07-27,0.9274,-11.0322,-8.6935,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-07-24,0.9389,-9.7992,-7.5613,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-07-23,0.9426,-9.9283,-7.197,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-07-22,0.9455,-9.5388,-6.9115,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-07-21,0.9511,-9.1248,-6.3601,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-07-20,0.9523,-9.0101,-6.242,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-07-17,0.9483,-9.0447,-6.6358,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-07-16,0.9531,-8.8379,-6.1632,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-07-15,0.9441,-10.3759,-7.0493,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-07-14,0.9559,-7.6068,-5.8876,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-07-13,0.9556,-7.6358,-5.9171,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-07-10,0.9575,-6.8127,-5.73,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-07-09,0.9556,-6.7525,-5.9171,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-07-08,0.961,-6.4265,-5.3854,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-07-07,0.959,-7.1816,-5.5824,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-07-06,0.966,-6.5041,-4.8932,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-07-03,0.9685,-6.053,-4.647,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-07-02,0.9676,-6.04,-4.7357,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-07-01,0.9556,-6.7889,-5.9171,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-06-30,0.956,-6.522,-5.8777,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-06-29,0.9482,-7.2846,-6.6457,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-06-26,0.9531,-6.942,-6.1632,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-06-25,0.9362,-8.8324,-7.8271,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-06-24,0.9402,-8.4785,-7.4333,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-06-23,0.9479,-7.6301,-6.6752,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-06-22,0.9518,-7.25,-6.2912,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-06-19,0.95,-7.145,-6.4684,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-06-18,0.9525,-6.1299,-6.2223,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-06-17,0.9477,-6.3167,-6.6949,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-06-16,0.9481,-6.8664,-6.6555,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-06-15,0.941,-7.5639,-7.3545,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-06-11,0.965,-5.6512,-4.9916,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-06-10,0.9615,-6.3778,-5.3362,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-06-09,0.9734,-4.5031,-4.1646,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-06-08,0.9679,-5.0427,-4.7061,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-06-05,0.9644,-4.854,-5.0507,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-06-04,0.9684,-4.4594,-4.6569,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-06-03,0.948,-7.3314,-6.6654,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-06-02,0.9312,-7.9842,-8.3194,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-06-01,0.926,-8.498,-8.8313,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-05-29,0.9191,-7.8781,-9.5107,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-05-28,0.8979,-9.668,-11.5979,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-05-27,0.8933,-9.7859,-12.0508,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-05-26,0.8904,-10.2238,-12.3363,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-05-22,0.8922,-10.3497,-12.1591,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-05-21,0.8968,-9.2032,-11.7062,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-05-20,0.8944,-9.004,-11.9425,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-05-19,0.8924,-8.6405,-12.1394,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
2020-05-18,0.8868,-9.2138,-12.6908,Achiever 2028,PHP,Y,CF0013,SUN LIFE PROSPERITY ACHIEVER FUND 2028,
