fundDate,fundVal,readFlag,ingeniumDate,fundYoyVal,fundYtdVal,fundDesc,fundCurrency,weekly,risk,status,fundCode,fundName
2016-02-22,1.4487,true,2016-02-21,-14.2781,-3.3104,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2016-02-19,1.4504,true,2016-02-18,-13.9535,-3.197,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2016-02-18,1.4602,true,2016-02-17,-13.3721,-2.5429,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2016-02-17,1.4422,true,2016-02-16,-14.3231,-3.7442,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2016-02-16,1.4387,true,2016-02-15,-14.5208,-3.9778,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2016-02-15,1.4263,true,2016-02-14,-15.1668,-4.8054,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2016-02-12,1.4179,true,2016-02-11,-14.9532,-5.3661,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2016-02-11,1.4204,true,2016-02-10,-14.4955,-5.1992,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2016-02-10,1.4151,true,2016-02-09,-15.2178,-5.553,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2016-02-09,1.4148,true,2016-02-08,-15.9808,-5.573,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2016-02-05,1.4407,true,2016-02-04,-13.2683,-3.8444,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2016-02-04,1.4182,true,2016-02-03,-15.1642,-5.3461,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2016-02-03,1.391,true,2016-02-02,-15.7633,-7.1614,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2016-02-02,1.4163,true,2016-02-01,-14.366,-5.4729,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2016-02-01,1.4285,true,2016-01-31,-14.3277,-4.6586,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2016-01-29,1.426,true,2016-01-28,-13.7013,-4.8255,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2016-01-28,1.4025,true,2016-01-27,-15.6695,-6.3939,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2016-01-27,1.3924,true,2016-01-26,-15.9382,-7.068,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2016-01-26,1.355,true,2016-01-25,-17.6041,-9.5642,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2016-01-25,1.3798,true,2016-01-24,-15.7528,-7.909,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2016-01-22,1.3338,true,2016-01-21,-17.0471,-10.9791,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2016-01-21,1.3102,true,2016-01-20,-18.9734,-12.5542,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2016-01-20,1.3442,true,2016-01-19,-16.7575,-10.285,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2016-01-19,1.3672,true,2016-01-18,-15.7506,-8.7499,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2016-01-18,1.3618,true,2016-01-17,-16.2072,-9.1103,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2016-01-15,1.387,true,2016-01-14,-14.6567,-7.4284,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2016-01-14,1.3794,true,2016-01-13,-15.1243,-7.9357,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2016-01-13,1.3974,true,2016-01-12,-13.0862,-6.7343,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2016-01-12,1.3645,true,2016-01-11,-14.8039,-8.9301,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2016-01-11,1.356,true,2016-01-10,-15.7502,-9.4974,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2016-01-08,1.4171,true,2016-01-07,-11.6576,-5.4195,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2016-01-07,1.4262,true,2016-01-06,-10.527,-4.8121,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2016-01-06,1.469,true,2016-01-05,-7.3829,-1.9555,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2016-01-05,1.4726,true,2016-01-04,-6.98,-1.7153,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2016-01-04,1.4741,true,2016-01-03,-6.6375,-1.6152,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2015-12-29,1.4983,true,2015-12-28,-5.1048,-5.1048,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2015-12-28,1.5053,true,2015-12-27,-3.9252,-4.6615,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2015-12-23,1.5084,true,2015-12-22,-3.7273,-4.4651,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2015-12-22,1.5028,true,2015-12-21,-3.4438,-4.8198,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2015-12-21,1.4931,true,2015-12-20,-3.888,-5.4342,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2015-12-18,1.4847,true,2015-12-17,-3.2201,-5.9662,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2015-12-17,1.4935,true,2015-12-16,-2.0977,-5.4088,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2015-12-16,1.4736,true,2015-12-15,-5.9424,-6.6692,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2015-12-15,1.4509,true,2015-12-14,-8.7312,-8.1069,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2015-12-14,1.4613,true,2015-12-13,-7.4424,-7.4482,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2015-12-11,1.4559,true,2015-12-10,-6.0346,-7.7902,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2015-12-10,1.4735,true,2015-12-09,-6.2122,-6.6755,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2015-12-09,1.4798,true,2015-12-08,-6.0743,-6.2765,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2015-12-08,1.4778,true,2015-12-07,-6.2012,-6.4032,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2015-12-07,1.4932,true,2015-12-06,-5.8274,-5.4278,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2015-12-04,1.4949,true,2015-12-03,-6.6679,-5.3202,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2015-12-03,1.5101,true,2015-12-02,-6.3794,-4.3575,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2015-12-02,1.5207,true,2015-12-01,-5.5055,-3.6861,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2015-12-01,1.5231,true,2015-11-30,-5.1855,-3.5341,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2015-11-27,1.4949,true,2015-11-26,-6.1405,-5.3202,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2015-11-26,1.521,true,2015-11-25,-5.727,-3.6671,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2015-11-25,1.5212,true,2015-11-24,-4.8953,-3.6544,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2015-11-24,1.508,true,2015-11-23,-6.108,-4.4905,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2015-11-23,1.5096,true,2015-11-22,-5.2057,-4.3891,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2015-11-20,1.4955,true,2015-11-19,-6.0084,-5.2822,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2015-11-17,1.4748,true,2015-11-16,-6.788,-6.5932,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2015-11-16,1.4641,true,2015-11-15,-7.1474,-7.2709,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2015-11-13,1.4911,true,2015-11-12,-5.2668,-5.5608,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2015-11-12,1.4935,true,2015-11-11,-5.624,-5.4088,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2015-11-11,1.5105,true,2015-11-10,-4.0709,-4.3321,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2015-11-10,1.5159,true,2015-11-09,-3.538,-3.9901,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2015-11-09,1.5297,true,2015-11-08,-2.9009,-3.1161,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2015-11-06,1.5417,true,2015-11-05,-2.387,-2.3561,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2015-11-05,1.543,true,2015-11-04,-1.8698,-2.2737,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2015-11-04,1.5593,true,2015-11-03,-0.9528,-1.2414,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2015-11-03,1.5603,true,2015-11-02,-2.0281,-1.178,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2015-11-02,1.5588,true,2015-11-01,-1.0034,-1.273,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2015-10-30,1.5454,true,2015-10-29,-1.126,-2.1217,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2015-10-29,1.5565,true,2015-10-28,0.5036,-1.4187,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2015-10-28,1.5771,true,2015-10-27,2.2564,-0.114,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2015-10-27,1.5854,true,2015-10-26,2.3697,0.4117,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2015-10-26,1.5853,true,2015-10-25,2.3434,0.4053,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2015-10-23,1.5669,true,2015-10-22,0.9145,-0.76,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2015-10-22,1.5422,true,2015-10-21,-1.0522,-2.3244,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2015-10-21,1.5378,true,2015-10-20,-0.1947,-2.6031,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2015-10-20,1.5294,true,2015-10-19,-0.6431,-3.1351,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2015-10-19,1.53,true,2015-10-18,0.2358,-3.0971,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2015-10-16,1.5299,true,2015-10-15,-0.1306,-3.1034,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2015-10-15,1.5271,true,2015-10-14,-0.0327,-3.2808,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2015-10-14,1.5027,true,2015-10-13,-1.0991,-4.8261,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2015-10-13,1.5225,true,2015-10-12,0.0329,-3.5721,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2015-10-12,1.5511,true,2015-10-11,-0.736,-1.7607,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2015-10-09,1.5477,true,2015-10-08,-1.5145,-1.9761,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2015-10-08,1.5403,true,2015-10-07,-1.7728,-2.4447,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2015-10-07,1.5413,true,2015-10-06,-2.4926,-2.3814,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2015-10-06,1.5303,true,2015-10-05,-3.3963,-3.0781,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2015-10-05,1.5121,true,2015-10-04,-4.5452,-4.2308,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2015-10-02,1.4904,true,2015-10-01,-5.3354,-5.6052,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2015-10-01,1.4976,true,2015-09-30,-5.8528,-5.1492,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2015-09-30,1.4986,true,2015-09-29,-5.9377,-5.0858,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2015-09-29,1.4907,true,2015-09-28,-6.3042,-5.5862,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2015-09-28,1.4821,true,2015-09-27,-6.5805,-6.1309,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2015-09-24,1.5002,true,2015-09-23,-6.4247,-4.9845,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2015-09-23,1.5037,true,2015-09-22,-5.0155,-4.7628,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2015-09-22,1.5295,true,2015-09-21,-3.4589,-3.1288,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2015-09-21,1.5384,true,2015-09-20,-2.9707,-2.5651,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2015-09-18,1.5478,true,2015-09-17,-2.3778,-1.9697,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2015-09-17,1.5441,true,2015-09-16,-1.9495,-2.2041,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2015-09-16,1.5382,true,2015-09-15,-1.53,-2.5777,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2015-09-15,1.5378,true,2015-09-14,-1.2648,-2.6031,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2015-09-14,1.533,true,2015-09-13,-2.2134,-2.9071,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2015-09-11,1.5002,true,2015-09-10,-4.2874,-4.9845,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2015-09-10,1.496,true,2015-09-09,-4.5492,-5.2505,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2015-09-09,1.5071,true,2015-09-08,-4.4749,-4.5475,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2015-09-08,1.4967,true,2015-09-07,-5.8798,-5.2062,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2015-09-07,1.5038,true,2015-09-06,-4.9852,-4.7565,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2015-09-04,1.5297,true,2015-09-03,-2.5607,-3.1161,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2015-09-03,1.5395,true,2015-09-02,-2.0176,-2.4954,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2015-09-02,1.5345,true,2015-09-01,-1.1021,-2.8121,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2015-09-01,1.538,true,2015-08-31,-0.5046,-2.5904,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2015-08-28,1.539,true,2015-08-27,-0.5043,-2.5271,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2015-08-27,1.5221,true,2015-08-26,-2.3356,-3.5974,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2015-08-26,1.4899,true,2015-08-25,-4.1495,-5.6368,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2015-08-25,1.4812,true,2015-08-24,-4.4634,-6.1879,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2015-08-24,1.4726,true,2015-08-23,-5.0181,-6.7325,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2015-08-20,1.5695,true,2015-08-19,1.8494,-0.5954,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2015-08-19,1.5824,true,2015-08-18,2.8401,0.2217,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2015-08-18,1.5799,true,2015-08-17,3.2952,0.0633,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2015-08-17,1.5807,true,2015-08-16,3.6865,0.114,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2015-08-14,1.596,true,2015-08-13,4.0892,1.083,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2015-08-13,1.603,true,2015-08-12,5.4536,1.5264,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2015-08-12,1.6148,true,2015-08-11,6.2229,2.2737,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2015-08-11,1.6302,true,2015-08-10,7.5969,3.2491,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2015-08-10,1.6216,true,2015-08-09,8.085,2.7044,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2015-08-07,1.6219,true,2015-08-06,7.0349,2.7234,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2015-08-06,1.6334,true,2015-08-05,7.9292,3.4518,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2015-08-05,1.6482,true,2015-08-04,8.5056,4.3891,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2015-08-04,1.6341,true,2015-08-03,7.4642,3.4961,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2015-08-03,1.6293,true,2015-08-02,8.7432,3.1921,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2015-07-31,1.6262,true,2015-07-30,9.0093,2.9958,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2015-07-30,1.6158,true,2015-07-29,8.2758,2.3371,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2015-07-29,1.6103,true,2015-07-28,8.0158,1.9887,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2015-07-28,1.6099,true,2015-07-27,7.989,1.9634,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2015-07-27,1.6236,true,2015-07-26,8.3122,2.8311,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2015-07-24,1.6488,true,2015-07-23,9.8907,4.4271,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2015-07-23,1.6463,true,2015-07-22,9.7094,4.2688,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2015-07-22,1.6431,true,2015-07-21,9.8255,4.0661,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2015-07-21,1.6412,true,2015-07-20,9.618,3.9458,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2015-07-20,1.6238,true,2015-07-19,8.6372,2.8438,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2015-07-16,1.6397,true,2015-07-15,9.8847,3.8508,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2015-07-15,1.6279,true,2015-07-14,9.094,3.1034,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2015-07-14,1.6246,true,2015-07-13,8.9166,2.8944,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2015-07-13,1.6166,true,2015-07-12,7.2371,2.3877,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2015-07-10,1.5948,true,2015-07-09,5.1632,1.007,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2015-07-09,1.5929,true,2015-07-08,5.518,0.8867,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2015-07-08,1.589,true,2015-07-07,4.7393,0.6397,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2015-07-07,1.6059,true,2015-07-06,5.1877,1.7101,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2015-07-06,1.6089,true,2015-07-05,5.8765,1.9001,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2015-07-03,1.6258,true,2015-07-02,7.8474,2.9704,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2015-07-02,1.6352,true,2015-07-01,9.1662,3.5658,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2015-07-01,1.6339,true,2015-06-30,9.3129,3.4834,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2015-06-30,1.6319,true,2015-06-29,8.7281,3.3568,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2015-06-29,1.6315,true,2015-06-28,8.6797,3.3314,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2015-06-26,1.6436,true,2015-06-25,8.7684,4.0978,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2015-06-25,1.6352,true,2015-06-24,9.1152,3.5658,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2015-06-24,1.6463,true,2015-06-23,10.3788,4.2688,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2015-06-23,1.6287,true,2015-06-22,9.5735,3.1541,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2015-06-22,1.6413,true,2015-06-21,10.9286,3.9521,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2015-06-19,1.6392,true,2015-06-18,11.1096,3.8191,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2015-06-18,1.6409,true,2015-06-17,11.0968,3.9268,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2015-06-17,1.6261,true,2015-06-16,10.0129,2.9894,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2015-06-16,1.6183,true,2015-06-15,8.4797,2.4954,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2015-06-15,1.6082,true,2015-06-14,7.4497,1.8557,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2015-06-11,1.6185,true,2015-06-10,7.6417,2.5081,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2015-06-10,1.5958,true,2015-06-09,6.55,1.0704,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2015-06-09,1.5837,true,2015-06-08,5.2922,0.304,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2015-06-08,1.6171,true,2015-06-07,8.0732,2.4194,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2015-06-05,1.6257,true,2015-06-04,8.474,2.9641,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2015-06-04,1.6321,true,2015-06-03,8.9665,3.3694,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2015-06-03,1.6325,true,2015-06-02,8.5511,3.3948,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2015-06-02,1.6308,true,2015-06-01,9.8108,3.2871,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2015-06-01,1.6556,true,2015-05-31,12.4728,4.8578,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2015-05-29,1.6385,true,2015-05-28,10.9268,3.7748,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2015-05-28,1.6214,true,2015-05-27,8.0645,2.6917,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2015-05-27,1.6399,true,2015-05-26,9.3412,3.8634,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2015-05-26,1.6691,true,2015-05-25,11.303,5.7128,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2015-05-25,1.6776,true,2015-05-24,11.6316,6.2512,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2015-05-22,1.686,true,2015-05-21,11.9819,6.7832,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2015-05-21,1.6926,true,2015-05-20,13.3918,7.2012,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2015-05-20,1.7027,true,2015-05-19,12.2117,7.8409,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2015-05-19,1.7001,true,2015-05-18,12.3587,7.6762,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2015-05-18,1.7092,true,2015-05-17,13.9239,8.2526,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2015-05-15,1.7035,true,2015-05-14,13.0092,7.8916,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2015-05-14,1.6934,true,2015-05-13,12.1828,7.2519,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2015-05-13,1.689,true,2015-05-12,12.3977,6.9732,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2015-05-12,1.6854,true,2015-05-11,12.7207,6.7452,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2015-05-11,1.6814,true,2015-05-10,12.0037,6.4919,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2015-05-08,1.677,true,2015-05-07,12.7698,6.2132,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2015-05-07,1.6903,true,2015-05-06,13.9246,7.0555,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2015-05-06,1.702,true,2015-05-05,14.4586,7.7966,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2015-05-05,1.7121,true,2015-05-04,15.1301,8.4363,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
