fundValDate,fundNetVal,fundYoyVal,fundYtdVal,fundDesc,fundCurrency,weekly,fundCode,fundName,fundUrl
2011-08-18,2.7567,21.6227,4.7976,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2011-08-17,2.73,21.4953,3.7826,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2011-08-16,2.7476,22.8856,4.4516,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2011-08-15,2.7274,23.3113,3.6837,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2011-08-12,2.7195,22.616,3.3834,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2011-08-11,2.7134,21.1934,3.1515,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2011-08-10,2.6993,20.4561,2.6155,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2011-08-09,2.6325,17.7326,0.076,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2011-08-08,2.7189,21.8746,3.3606,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2011-08-05,2.7707,24.2355,5.3298,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2011-08-04,2.8192,26.9967,7.1735,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2011-08-03,2.8115,26.9128,6.8808,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2011-08-02,2.8367,28.7419,7.8388,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2011-08-01,2.8455,29.9671,8.1734,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2011-07-29,2.8228,28.6072,7.3104,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2011-07-28,2.8179,27.4895,7.1241,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2011-07-27,2.8241,27.8683,7.3598,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2011-07-26,2.8174,28.1743,7.1051,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2011-07-25,2.8222,28.3752,7.2876,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2011-07-22,2.8218,28.8081,7.2724,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2011-07-21,2.8182,28.5265,7.1355,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2011-07-20,2.8258,29.3568,7.4244,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2011-07-19,2.8142,28.2972,6.9835,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2011-07-18,2.8143,26.6904,6.9873,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2011-07-15,2.8013,26.1052,6.4931,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2011-07-14,2.7825,24.7366,5.7784,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2011-07-13,2.7675,25.2773,5.2081,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2011-07-12,2.7486,25.124,4.4896,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2011-07-11,2.7656,26.491,5.1359,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2011-07-08,2.7739,26.9113,5.4514,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2011-07-07,2.7666,28.0359,5.1739,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2011-07-06,2.7746,28.8175,5.478,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2011-07-05,2.7919,30.2253,6.1357,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2011-07-04,2.7791,30.309,5.6491,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2011-07-01,2.747,27.8805,4.4288,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2011-06-30,2.7174,24.6628,3.3036,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2011-06-29,2.702,23.9563,2.7181,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2011-06-28,2.7158,24.8931,3.2427,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2011-06-27,2.7119,24.863,3.0945,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2011-06-24,2.7158,25.3485,3.2427,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2011-06-23,2.6961,24.0328,2.4938,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2011-06-22,2.6996,23.9258,2.6269,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2011-06-21,2.6857,23.3104,2.0985,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2011-06-17,2.6708,24.1078,1.532,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2011-06-16,2.6629,24.1503,1.2317,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2011-06-15,2.6706,25.0632,1.5244,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2011-06-14,2.6404,24.0265,0.3764,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2011-06-13,2.6645,25.1585,1.2925,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2011-06-10,2.6932,27.5431,2.3836,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2011-06-09,2.6927,26.8586,2.3646,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2011-06-08,2.7084,27.0654,2.9614,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2011-06-07,2.7011,27.1046,2.6839,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2011-06-06,2.7112,24.8998,3.0679,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2011-06-03,2.7268,25.6822,3.6609,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2011-06-02,2.7404,28.0262,4.1779,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2011-06-01,2.7312,27.8293,3.8282,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2011-05-31,2.7103,26.4132,3.0807,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2011-05-30,2.7185,27.4675,3.3925,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2011-05-27,2.7051,29.4306,2.8829,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2011-05-26,2.686,29.8023,2.1565,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2011-05-25,2.674,30.0015,1.7001,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2011-05-24,2.6956,28.2215,2.5216,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2011-05-23,2.7163,29.5018,3.3089,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2011-05-20,2.7242,28.3728,3.6093,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2011-05-19,2.7322,28.5499,3.9136,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2011-05-18,2.7309,26.771,3.8641,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2011-05-17,2.7151,25.2815,3.2632,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2011-05-16,2.7382,24.5712,4.1418,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2011-05-13,2.7394,24.8246,4.1874,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2011-05-12,2.7457,27.4048,4.427,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2011-05-11,2.7577,28.2353,4.8834,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2011-05-10,2.7344,31.5881,3.9973,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2011-05-09,2.7145,30.6304,3.2404,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2011-05-06,2.7004,29.1193,2.7041,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2011-05-05,2.7182,29.9579,3.3811,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2011-05-04,2.746,26.6722,4.4384,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2011-05-03,2.7614,27.4708,5.0242,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2011-05-02,2.7638,27.5816,5.1154,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2011-04-29,2.7564,27.105,4.834,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2011-04-28,2.743,26.7502,4.3243,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2011-04-27,2.7609,27.0606,5.0051,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2011-04-26,2.7539,27.5367,4.7389,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2011-04-25,2.7617,29.3415,5.0356,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2011-04-20,2.7414,32.1602,4.2635,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2011-04-19,2.722,29.2805,3.5257,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2011-04-18,2.7336,27.9176,3.9668,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2011-04-15,2.7197,26.6567,3.4382,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2011-04-14,2.711,25.9349,3.1073,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2011-04-13,2.6924,24.8331,2.3999,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2011-04-12,2.6678,24.0606,1.4643,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2011-04-11,2.7072,26.9853,2.9628,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2011-04-08,2.6992,26.6101,2.6585,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2011-04-07,2.6834,25.4746,2.0576,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2011-04-06,2.6781,25.8861,1.856,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2011-04-05,2.6475,26.4931,0.6922,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2011-04-04,2.6674,27.9022,1.4491,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2011-04-01,2.627,25.965,-0.0875,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2011-03-31,2.5896,24.1717,-1.5099,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2011-03-30,2.5703,22.2439,-2.2439,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2011-03-29,2.5417,21.6241,-3.3317,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2011-03-28,2.5371,21.9173,-3.5066,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2011-03-25,2.518,21.2325,-4.2331,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2011-03-24,2.5068,20.6817,-4.659,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2011-03-23,2.5165,22.3384,-4.2901,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2011-03-22,2.5201,23.8013,-4.1532,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2011-03-21,2.5108,23.5812,-4.5069,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2011-03-18,2.5091,23.6193,-4.5716,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2011-03-17,2.496,23.2958,-5.0698,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2011-03-16,2.522,24.6232,-4.0809,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2011-03-15,2.517,24.3147,-4.2711,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2011-03-14,2.5307,25.7866,-3.75,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2011-03-11,2.5194,24.2369,-4.1798,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2011-03-10,2.5252,24.652,-3.9592,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2011-03-09,2.516,24.3267,-4.3091,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2011-03-08,2.5012,23.9998,-4.872,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2011-03-07,2.4946,24.1712,-5.123,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2011-03-04,2.4906,24.6671,-5.2752,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2011-03-03,2.4526,22.184,-6.7204,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2011-03-02,2.4188,20.5903,-8.0059,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2011-03-01,2.4244,20.4551,-7.7929,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2011-02-28,2.406,20.4506,-8.4928,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2011-02-25,2.3852,19.6789,-9.2838,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2011-02-24,2.3885,21.0777,-9.1583,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2011-02-23,2.3984,20.7471,-8.7818,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2011-02-22,2.4117,21.38,-8.276,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2011-02-21,2.4411,24.0207,-7.1578,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2011-02-18,2.4517,24.2877,-6.7546,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2011-02-17,2.4646,24.7709,-6.264,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2011-02-16,2.4382,24.8119,-7.2681,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2011-02-15,2.4258,24.2534,-7.7397,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2011-02-14,2.4203,24.1625,-7.9489,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2011-02-11,2.4047,24.4154,-8.5422,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2011-02-10,2.4032,25.8747,-8.5992,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2011-02-09,2.4605,30.6414,-6.42,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2011-02-08,2.4825,30.2808,-5.5832,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2011-02-07,2.4791,29.7958,-5.7197,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2011-02-04,2.4774,27.9517,-5.7844,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2011-02-03,2.4845,29.2193,-5.5144,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2011-02-02,2.479,29.2223,-5.7235,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2011-02-01,2.4509,26.786,-6.7922,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2011-01-31,2.478,26.377,-5.7616,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2011-01-28,2.531,28.7779,-3.746,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2011-01-27,2.5329,30.5686,-3.6737,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2011-01-26,2.4832,26.8686,-5.5638,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2011-01-25,2.4999,27.4484,-4.9287,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2011-01-24,2.4678,24.4227,-6.1495,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2011-01-21,2.4862,23.4765,-5.4497,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2011-01-20,2.5177,25.0845,-4.2518,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2011-01-19,2.5422,26.3393,-3.32,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2011-01-18,2.5718,27.1909,-2.1943,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2011-01-17,2.6189,29.239,-0.4031,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2011-01-14,2.6065,28.3611,-0.8747,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2011-01-13,2.5645,26.7484,-2.472,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2011-01-12,2.5403,25.5896,-3.3923,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2011-01-11,2.5443,26.2868,-3.2402,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2011-01-10,2.5979,29.1203,-1.2017,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2011-01-07,2.6445,31.4429,0.5705,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2011-01-06,2.6607,32.7231,1.1865,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2011-01-05,2.6572,33.1863,1.0534,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2011-01-04,2.6455,33.0199,0.6085,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2011-01-03,2.6357,30.9795,0.2358,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2010-12-30,2.6295,30.6714,30.6714,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2010-12-29,2.6301,30.7012,30.7012,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2010-12-28,2.6154,30.5937,29.9707,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2010-12-23,2.6223,30.9579,30.3136,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2010-12-22,2.5904,29.5913,28.7283,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2010-12-21,2.5798,29.0674,28.2016,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2010-12-20,2.579,29.2278,28.1618,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2010-12-17,2.5662,28.105,27.5257,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2010-12-16,2.5623,28.5972,27.3319,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2010-12-15,2.5952,29.7665,28.9669,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2010-12-14,2.6265,31.4367,30.5223,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2010-12-13,2.6074,30.933,29.5731,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2010-12-10,2.6206,32.2734,30.2291,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2010-12-09,2.6613,34.7494,32.2517,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2010-12-08,2.6683,34.369,32.5995,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2010-12-07,2.6528,32.6466,31.8293,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2010-12-06,2.6655,32.7903,32.4604,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2010-12-03,2.6516,31.5604,31.7696,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2010-12-02,2.627,29.8117,30.5471,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2010-12-01,2.5547,26.6647,26.9542,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2010-11-30,2.5336,26.4335,25.9057,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2010-11-26,2.5798,28.1188,28.2016,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2010-11-25,2.6063,30.0744,29.5185,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2010-11-24,2.6254,30.7665,30.4676,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2010-11-23,2.6337,31.5469,30.8801,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2010-11-22,2.6608,32.411,32.2268,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2010-11-19,2.6697,31.9543,32.6691,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2010-11-18,2.6192,29.9529,30.1595,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2010-11-17,2.5949,29.0867,28.9519,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2010-11-15,2.6188,30.6917,30.1396,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2010-11-12,2.5849,28.3338,28.455,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2010-11-11,2.6222,31.1362,30.3086,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2010-11-10,2.6315,32.6628,30.7708,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2010-11-09,2.6813,37.0177,33.2455,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2010-11-08,2.7005,37.7876,34.1997,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2010-11-05,2.7259,39.5464,35.4619,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2010-11-04,2.7301,40.6688,35.6706,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2010-11-03,2.721,39.9907,35.2184,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2010-11-02,2.7015,37.7965,34.2494,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2010-10-29,2.662,36.4988,32.2864,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2010-10-28,2.6579,34.9873,32.0827,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2010-10-27,2.6519,33.9276,31.7845,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2010-10-26,2.6535,34.2457,31.864,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2010-10-22,2.6512,35.7432,31.7497,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2010-10-21,2.6261,33.7936,30.5024,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2010-10-20,2.6054,31.8456,29.4737,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2010-10-19,2.6072,32.3519,29.5632,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2010-10-18,2.6149,32.8102,29.9458,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2010-10-15,2.6208,32.5645,30.239,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2010-10-14,2.6256,33.0024,30.4776,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2010-10-13,2.6012,31.8465,29.265,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2010-10-12,2.5965,31.7887,29.0315,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2010-10-11,2.6295,33.0247,30.6714,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2010-10-08,2.6346,32.4852,30.9248,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2010-10-07,2.6365,32.5874,31.0192,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2010-10-06,2.6137,33.6999,29.8862,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2010-10-05,2.595,33.7767,28.9569,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2010-10-04,2.6007,34.1604,29.2402,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2010-10-01,2.5638,31.8827,27.4065,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2010-09-30,2.5562,31.9738,27.0288,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2010-09-29,2.5688,33.002,27.6549,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2010-09-28,2.5803,34.629,28.2264,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2010-09-27,2.5772,33.2782,28.0724,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
