fundValDate,fundNetVal,fundYoyVal,fundYtdVal,fundDesc,fundCurrency,weekly,fundCode,fundName,fundUrl
2013-06-19,2.7758,-0.8147,-6.2546,Dollar Abundance,USD,,CF0006,SUN LIFE PROSPERITY DOLLAR ABUNDANCE FUND,
2013-06-18,2.7861,-0.4146,-5.9068,Dollar Abundance,USD,,CF0006,SUN LIFE PROSPERITY DOLLAR ABUNDANCE FUND,
2013-06-17,2.7884,0.0251,-5.8291,Dollar Abundance,USD,,CF0006,SUN LIFE PROSPERITY DOLLAR ABUNDANCE FUND,
2013-06-14,2.7717,-0.4203,-6.3931,Dollar Abundance,USD,,CF0006,SUN LIFE PROSPERITY DOLLAR ABUNDANCE FUND,
2013-06-13,2.7457,-1.28,-7.2712,Dollar Abundance,USD,,CF0006,SUN LIFE PROSPERITY DOLLAR ABUNDANCE FUND,
2013-06-11,2.7635,-0.4359,-6.67,Dollar Abundance,USD,,CF0006,SUN LIFE PROSPERITY DOLLAR ABUNDANCE FUND,
2013-06-10,2.7987,1.0361,-5.4813,Dollar Abundance,USD,,CF0006,SUN LIFE PROSPERITY DOLLAR ABUNDANCE FUND,
2013-06-07,2.8173,1.5316,-4.8531,Dollar Abundance,USD,,CF0006,SUN LIFE PROSPERITY DOLLAR ABUNDANCE FUND,
2013-06-06,2.8267,2.0875,-4.5356,Dollar Abundance,USD,,CF0006,SUN LIFE PROSPERITY DOLLAR ABUNDANCE FUND,
2013-06-05,2.8205,2.1957,-4.745,Dollar Abundance,USD,,CF0006,SUN LIFE PROSPERITY DOLLAR ABUNDANCE FUND,
2013-06-04,2.8155,2.3334,-4.9139,Dollar Abundance,USD,,CF0006,SUN LIFE PROSPERITY DOLLAR ABUNDANCE FUND,
2013-06-03,2.8106,1.9959,-5.0794,Dollar Abundance,USD,,CF0006,SUN LIFE PROSPERITY DOLLAR ABUNDANCE FUND,
2013-05-31,2.8184,2.5022,-4.8159,Dollar Abundance,USD,,CF0006,SUN LIFE PROSPERITY DOLLAR ABUNDANCE FUND,
2013-05-30,2.8173,2.3356,-4.8531,Dollar Abundance,USD,,CF0006,SUN LIFE PROSPERITY DOLLAR ABUNDANCE FUND,
2013-05-29,2.8196,2.557,-4.7754,Dollar Abundance,USD,,CF0006,SUN LIFE PROSPERITY DOLLAR ABUNDANCE FUND,
2013-05-28,2.8626,4.2994,-3.3232,Dollar Abundance,USD,,CF0006,SUN LIFE PROSPERITY DOLLAR ABUNDANCE FUND,
2013-05-27,2.8722,4.6263,-2.999,Dollar Abundance,USD,,CF0006,SUN LIFE PROSPERITY DOLLAR ABUNDANCE FUND,
2013-05-24,2.8809,4.8553,-2.7052,Dollar Abundance,USD,,CF0006,SUN LIFE PROSPERITY DOLLAR ABUNDANCE FUND,
2013-05-23,2.886,5.0142,-2.5329,Dollar Abundance,USD,,CF0006,SUN LIFE PROSPERITY DOLLAR ABUNDANCE FUND,
2013-05-22,2.9092,5.6278,-1.7494,Dollar Abundance,USD,,CF0006,SUN LIFE PROSPERITY DOLLAR ABUNDANCE FUND,
2013-05-21,2.906,5.8614,-1.8575,Dollar Abundance,USD,,CF0006,SUN LIFE PROSPERITY DOLLAR ABUNDANCE FUND,
2013-05-20,2.9112,6.0972,-1.6819,Dollar Abundance,USD,,CF0006,SUN LIFE PROSPERITY DOLLAR ABUNDANCE FUND,
2013-05-17,2.9209,5.7263,-1.3543,Dollar Abundance,USD,,CF0006,SUN LIFE PROSPERITY DOLLAR ABUNDANCE FUND,
2013-05-16,2.9135,5.5387,-1.6042,Dollar Abundance,USD,,CF0006,SUN LIFE PROSPERITY DOLLAR ABUNDANCE FUND,
2013-05-15,2.9046,4.9957,-1.9048,Dollar Abundance,USD,,CF0006,SUN LIFE PROSPERITY DOLLAR ABUNDANCE FUND,
2013-05-14,2.9251,5.5878,-1.2124,Dollar Abundance,USD,,CF0006,SUN LIFE PROSPERITY DOLLAR ABUNDANCE FUND,
2013-05-10,2.9413,6.1305,-0.6653,Dollar Abundance,USD,,CF0006,SUN LIFE PROSPERITY DOLLAR ABUNDANCE FUND,
2013-05-09,2.9538,6.5546,-0.2432,Dollar Abundance,USD,,CF0006,SUN LIFE PROSPERITY DOLLAR ABUNDANCE FUND,
2013-05-08,2.9527,6.4381,-0.2803,Dollar Abundance,USD,,CF0006,SUN LIFE PROSPERITY DOLLAR ABUNDANCE FUND,
2013-05-07,2.9616,6.8591,0.0203,Dollar Abundance,USD,,CF0006,SUN LIFE PROSPERITY DOLLAR ABUNDANCE FUND,
2013-05-06,2.9644,6.7214,0.1148,Dollar Abundance,USD,,CF0006,SUN LIFE PROSPERITY DOLLAR ABUNDANCE FUND,
2013-05-03,2.9826,7.3998,0.7295,Dollar Abundance,USD,,CF0006,SUN LIFE PROSPERITY DOLLAR ABUNDANCE FUND,
2013-05-02,2.9777,7.5487,0.564,Dollar Abundance,USD,,CF0006,SUN LIFE PROSPERITY DOLLAR ABUNDANCE FUND,
2013-04-30,2.9525,6.874,-0.2871,Dollar Abundance,USD,,CF0006,SUN LIFE PROSPERITY DOLLAR ABUNDANCE FUND,
2013-04-29,2.9446,6.6807,-0.5539,Dollar Abundance,USD,,CF0006,SUN LIFE PROSPERITY DOLLAR ABUNDANCE FUND,
2013-04-26,2.9352,6.2631,-0.8713,Dollar Abundance,USD,,CF0006,SUN LIFE PROSPERITY DOLLAR ABUNDANCE FUND,
2013-04-25,2.9277,5.869,-1.1246,Dollar Abundance,USD,,CF0006,SUN LIFE PROSPERITY DOLLAR ABUNDANCE FUND,
2013-04-24,2.9264,5.8449,-1.1685,Dollar Abundance,USD,,CF0006,SUN LIFE PROSPERITY DOLLAR ABUNDANCE FUND,
2013-04-23,2.9279,5.7156,-1.1179,Dollar Abundance,USD,,CF0006,SUN LIFE PROSPERITY DOLLAR ABUNDANCE FUND,
2013-04-22,2.9238,5.6401,-1.2563,Dollar Abundance,USD,,CF0006,SUN LIFE PROSPERITY DOLLAR ABUNDANCE FUND,
2013-04-19,2.927,5.7595,-1.1483,Dollar Abundance,USD,,CF0006,SUN LIFE PROSPERITY DOLLAR ABUNDANCE FUND,
2013-04-18,2.9285,5.5696,-1.0976,Dollar Abundance,USD,,CF0006,SUN LIFE PROSPERITY DOLLAR ABUNDANCE FUND,
2013-04-17,2.9253,5.4124,-1.2057,Dollar Abundance,USD,,CF0006,SUN LIFE PROSPERITY DOLLAR ABUNDANCE FUND,
2013-04-16,2.9273,5.6406,-1.1381,Dollar Abundance,USD,,CF0006,SUN LIFE PROSPERITY DOLLAR ABUNDANCE FUND,
2013-04-15,2.9292,5.7129,-1.074,Dollar Abundance,USD,,CF0006,SUN LIFE PROSPERITY DOLLAR ABUNDANCE FUND,
2013-04-12,2.918,5.6443,-1.4522,Dollar Abundance,USD,,CF0006,SUN LIFE PROSPERITY DOLLAR ABUNDANCE FUND,
2013-04-11,2.9104,5.6292,-1.7089,Dollar Abundance,USD,,CF0006,SUN LIFE PROSPERITY DOLLAR ABUNDANCE FUND,
2013-04-10,2.9112,5.7849,-1.6819,Dollar Abundance,USD,,CF0006,SUN LIFE PROSPERITY DOLLAR ABUNDANCE FUND,
2013-04-08,2.9125,6.0248,-1.638,Dollar Abundance,USD,,CF0006,SUN LIFE PROSPERITY DOLLAR ABUNDANCE FUND,
2013-04-05,2.8986,5.5187,-2.1074,Dollar Abundance,USD,,CF0006,SUN LIFE PROSPERITY DOLLAR ABUNDANCE FUND,
2013-04-04,2.8797,4.8307,-2.7457,Dollar Abundance,USD,,CF0006,SUN LIFE PROSPERITY DOLLAR ABUNDANCE FUND,
2013-04-03,2.8761,4.7111,-2.8673,Dollar Abundance,USD,,CF0006,SUN LIFE PROSPERITY DOLLAR ABUNDANCE FUND,
2013-04-02,2.8754,4.8804,-2.8909,Dollar Abundance,USD,,CF0006,SUN LIFE PROSPERITY DOLLAR ABUNDANCE FUND,
2013-04-01,2.8661,4.6366,-3.205,Dollar Abundance,USD,,CF0006,SUN LIFE PROSPERITY DOLLAR ABUNDANCE FUND,
2013-03-27,2.8626,4.3564,-3.3232,Dollar Abundance,USD,,CF0006,SUN LIFE PROSPERITY DOLLAR ABUNDANCE FUND,
2013-03-26,2.8546,4.061,-3.5934,Dollar Abundance,USD,,CF0006,SUN LIFE PROSPERITY DOLLAR ABUNDANCE FUND,
2013-03-25,2.8538,4.0773,-3.6204,Dollar Abundance,USD,,CF0006,SUN LIFE PROSPERITY DOLLAR ABUNDANCE FUND,
2013-03-22,2.8567,4.1831,-3.5225,Dollar Abundance,USD,,CF0006,SUN LIFE PROSPERITY DOLLAR ABUNDANCE FUND,
2013-03-21,2.8521,4.2091,-3.6778,Dollar Abundance,USD,,CF0006,SUN LIFE PROSPERITY DOLLAR ABUNDANCE FUND,
2013-03-20,2.8512,3.8726,-3.7082,Dollar Abundance,USD,,CF0006,SUN LIFE PROSPERITY DOLLAR ABUNDANCE FUND,
2013-03-19,2.8453,3.4504,-3.9075,Dollar Abundance,USD,,CF0006,SUN LIFE PROSPERITY DOLLAR ABUNDANCE FUND,
2013-03-18,2.8508,3.6504,-3.7217,Dollar Abundance,USD,,CF0006,SUN LIFE PROSPERITY DOLLAR ABUNDANCE FUND,
2013-03-15,2.8438,3.2532,-3.9581,Dollar Abundance,USD,,CF0006,SUN LIFE PROSPERITY DOLLAR ABUNDANCE FUND,
2013-03-14,2.8389,2.2033,-4.1236,Dollar Abundance,USD,,CF0006,SUN LIFE PROSPERITY DOLLAR ABUNDANCE FUND,
2013-03-13,2.8401,2.195,-4.0831,Dollar Abundance,USD,,CF0006,SUN LIFE PROSPERITY DOLLAR ABUNDANCE FUND,
2013-03-12,2.8374,2.2708,-4.1743,Dollar Abundance,USD,,CF0006,SUN LIFE PROSPERITY DOLLAR ABUNDANCE FUND,
2013-03-11,2.8423,2.1675,-4.0088,Dollar Abundance,USD,,CF0006,SUN LIFE PROSPERITY DOLLAR ABUNDANCE FUND,
2013-03-08,2.8575,2.9767,-3.4954,Dollar Abundance,USD,,CF0006,SUN LIFE PROSPERITY DOLLAR ABUNDANCE FUND,
2013-03-07,2.865,3.7067,-3.2421,Dollar Abundance,USD,,CF0006,SUN LIFE PROSPERITY DOLLAR ABUNDANCE FUND,
2013-03-06,2.8692,3.3573,-3.1003,Dollar Abundance,USD,,CF0006,SUN LIFE PROSPERITY DOLLAR ABUNDANCE FUND,
2013-03-05,2.8705,2.9702,-3.0564,Dollar Abundance,USD,,CF0006,SUN LIFE PROSPERITY DOLLAR ABUNDANCE FUND,
2013-03-04,2.8784,3.4689,-2.7896,Dollar Abundance,USD,,CF0006,SUN LIFE PROSPERITY DOLLAR ABUNDANCE FUND,
2013-03-01,2.874,3.8933,-2.9382,Dollar Abundance,USD,,CF0006,SUN LIFE PROSPERITY DOLLAR ABUNDANCE FUND,
2013-02-28,2.8725,4.409,-2.9889,Dollar Abundance,USD,,CF0006,SUN LIFE PROSPERITY DOLLAR ABUNDANCE FUND,
2013-02-27,2.8753,4.4652,-2.8943,Dollar Abundance,USD,,CF0006,SUN LIFE PROSPERITY DOLLAR ABUNDANCE FUND,
2013-02-26,2.8805,4.4681,-2.7187,Dollar Abundance,USD,,CF0006,SUN LIFE PROSPERITY DOLLAR ABUNDANCE FUND,
2013-02-25,2.8677,4.0039,-3.151,Dollar Abundance,USD,,CF0006,SUN LIFE PROSPERITY DOLLAR ABUNDANCE FUND,
2013-02-22,2.8649,4.3223,-3.2455,Dollar Abundance,USD,,CF0006,SUN LIFE PROSPERITY DOLLAR ABUNDANCE FUND,
2013-02-21,2.855,4.0111,-3.5799,Dollar Abundance,USD,,CF0006,SUN LIFE PROSPERITY DOLLAR ABUNDANCE FUND,
2013-02-20,2.8602,4.4479,-3.4043,Dollar Abundance,USD,,CF0006,SUN LIFE PROSPERITY DOLLAR ABUNDANCE FUND,
2013-02-19,2.8635,4.7596,-3.2928,Dollar Abundance,USD,,CF0006,SUN LIFE PROSPERITY DOLLAR ABUNDANCE FUND,
2013-02-18,2.8613,4.6792,-3.3671,Dollar Abundance,USD,,CF0006,SUN LIFE PROSPERITY DOLLAR ABUNDANCE FUND,
2013-02-15,2.8628,4.623,-3.3164,Dollar Abundance,USD,,CF0006,SUN LIFE PROSPERITY DOLLAR ABUNDANCE FUND,
2013-02-14,2.8535,4.3137,-3.6305,Dollar Abundance,USD,,CF0006,SUN LIFE PROSPERITY DOLLAR ABUNDANCE FUND,
2013-02-13,2.866,4.8818,-3.2084,Dollar Abundance,USD,,CF0006,SUN LIFE PROSPERITY DOLLAR ABUNDANCE FUND,
2013-02-12,2.8552,4.4904,-3.5731,Dollar Abundance,USD,,CF0006,SUN LIFE PROSPERITY DOLLAR ABUNDANCE FUND,
2013-02-11,2.8538,4.4392,-3.6204,Dollar Abundance,USD,,CF0006,SUN LIFE PROSPERITY DOLLAR ABUNDANCE FUND,
2013-02-08,2.8536,4.5428,-3.6272,Dollar Abundance,USD,,CF0006,SUN LIFE PROSPERITY DOLLAR ABUNDANCE FUND,
2013-02-07,2.8404,3.9297,-4.0729,Dollar Abundance,USD,,CF0006,SUN LIFE PROSPERITY DOLLAR ABUNDANCE FUND,
2013-02-06,2.8203,3.0661,-4.7518,Dollar Abundance,USD,,CF0006,SUN LIFE PROSPERITY DOLLAR ABUNDANCE FUND,
2013-02-05,2.8436,4.1612,-3.9649,Dollar Abundance,USD,,CF0006,SUN LIFE PROSPERITY DOLLAR ABUNDANCE FUND,
2013-02-04,2.8546,4.5641,-3.5934,Dollar Abundance,USD,,CF0006,SUN LIFE PROSPERITY DOLLAR ABUNDANCE FUND,
2013-02-01,2.8751,6.2609,-2.901,Dollar Abundance,USD,,CF0006,SUN LIFE PROSPERITY DOLLAR ABUNDANCE FUND,
2013-01-31,2.8808,6.8705,-2.7085,Dollar Abundance,USD,,CF0006,SUN LIFE PROSPERITY DOLLAR ABUNDANCE FUND,
2013-01-30,2.8876,6.9719,-2.4789,Dollar Abundance,USD,,CF0006,SUN LIFE PROSPERITY DOLLAR ABUNDANCE FUND,
2013-01-29,2.8994,7.4409,-2.0804,Dollar Abundance,USD,,CF0006,SUN LIFE PROSPERITY DOLLAR ABUNDANCE FUND,
2013-01-28,2.91,7.8337,-1.7224,Dollar Abundance,USD,,CF0006,SUN LIFE PROSPERITY DOLLAR ABUNDANCE FUND,
2013-01-25,2.9263,8.837,-1.1719,Dollar Abundance,USD,,CF0006,SUN LIFE PROSPERITY DOLLAR ABUNDANCE FUND,
2013-01-24,2.9198,8.6356,-1.3914,Dollar Abundance,USD,,CF0006,SUN LIFE PROSPERITY DOLLAR ABUNDANCE FUND,
2013-01-23,2.9176,8.5497,-1.4657,Dollar Abundance,USD,,CF0006,SUN LIFE PROSPERITY DOLLAR ABUNDANCE FUND,
2013-01-22,2.92,8.639,-1.3847,Dollar Abundance,USD,,CF0006,SUN LIFE PROSPERITY DOLLAR ABUNDANCE FUND,
2013-01-21,2.9306,9.0334,-1.0267,Dollar Abundance,USD,,CF0006,SUN LIFE PROSPERITY DOLLAR ABUNDANCE FUND,
2013-01-18,2.9328,9.6497,-0.9524,Dollar Abundance,USD,,CF0006,SUN LIFE PROSPERITY DOLLAR ABUNDANCE FUND,
2013-01-17,2.9349,9.872,-0.8815,Dollar Abundance,USD,,CF0006,SUN LIFE PROSPERITY DOLLAR ABUNDANCE FUND,
2013-01-16,2.9393,10.0243,-0.7329,Dollar Abundance,USD,,CF0006,SUN LIFE PROSPERITY DOLLAR ABUNDANCE FUND,
2013-01-15,2.9429,10.0108,-0.6113,Dollar Abundance,USD,,CF0006,SUN LIFE PROSPERITY DOLLAR ABUNDANCE FUND,
2013-01-14,2.9406,9.9249,-0.689,Dollar Abundance,USD,,CF0006,SUN LIFE PROSPERITY DOLLAR ABUNDANCE FUND,
2013-01-11,2.9372,9.954,-0.8038,Dollar Abundance,USD,,CF0006,SUN LIFE PROSPERITY DOLLAR ABUNDANCE FUND,
2013-01-10,2.9462,10.126,-0.4998,Dollar Abundance,USD,,CF0006,SUN LIFE PROSPERITY DOLLAR ABUNDANCE FUND,
2013-01-09,2.9486,10.0511,-0.4188,Dollar Abundance,USD,,CF0006,SUN LIFE PROSPERITY DOLLAR ABUNDANCE FUND,
2013-01-08,2.9533,10.1484,-0.26,Dollar Abundance,USD,,CF0006,SUN LIFE PROSPERITY DOLLAR ABUNDANCE FUND,
2013-01-07,2.9521,10.1037,-0.3006,Dollar Abundance,USD,,CF0006,SUN LIFE PROSPERITY DOLLAR ABUNDANCE FUND,
2013-01-04,2.9434,9.7342,-0.5944,Dollar Abundance,USD,,CF0006,SUN LIFE PROSPERITY DOLLAR ABUNDANCE FUND,
2013-01-03,2.9619,10.3211,0.0304,Dollar Abundance,USD,,CF0006,SUN LIFE PROSPERITY DOLLAR ABUNDANCE FUND,
2013-01-02,2.9642,10.6912,10.8236,Dollar Abundance,USD,,CF0006,SUN LIFE PROSPERITY DOLLAR ABUNDANCE FUND,
2012-12-28,2.961,10.6296,10.704,Dollar Abundance,USD,,CF0006,SUN LIFE PROSPERITY DOLLAR ABUNDANCE FUND,
2012-12-27,2.9545,10.461,10.461,Dollar Abundance,USD,,CF0006,SUN LIFE PROSPERITY DOLLAR ABUNDANCE FUND,
2012-12-26,2.9522,10.408,10.375,Dollar Abundance,USD,,CF0006,SUN LIFE PROSPERITY DOLLAR ABUNDANCE FUND,
2012-12-21,2.951,10.326,10.3301,Dollar Abundance,USD,,CF0006,SUN LIFE PROSPERITY DOLLAR ABUNDANCE FUND,
2012-12-20,2.9493,10.3326,10.2666,Dollar Abundance,USD,,CF0006,SUN LIFE PROSPERITY DOLLAR ABUNDANCE FUND,
2012-12-19,2.9453,10.1994,10.117,Dollar Abundance,USD,,CF0006,SUN LIFE PROSPERITY DOLLAR ABUNDANCE FUND,
2012-12-18,2.9473,10.361,10.1918,Dollar Abundance,USD,,CF0006,SUN LIFE PROSPERITY DOLLAR ABUNDANCE FUND,
2012-12-17,2.9513,10.5107,10.3413,Dollar Abundance,USD,,CF0006,SUN LIFE PROSPERITY DOLLAR ABUNDANCE FUND,
2012-12-14,2.9508,10.3433,10.3227,Dollar Abundance,USD,,CF0006,SUN LIFE PROSPERITY DOLLAR ABUNDANCE FUND,
2012-12-13,2.954,10.4382,10.4423,Dollar Abundance,USD,,CF0006,SUN LIFE PROSPERITY DOLLAR ABUNDANCE FUND,
2012-12-12,2.9658,10.7675,10.8835,Dollar Abundance,USD,,CF0006,SUN LIFE PROSPERITY DOLLAR ABUNDANCE FUND,
2012-12-11,2.9669,10.991,10.9246,Dollar Abundance,USD,,CF0006,SUN LIFE PROSPERITY DOLLAR ABUNDANCE FUND,
2012-12-10,2.9728,11.2117,11.1452,Dollar Abundance,USD,,CF0006,SUN LIFE PROSPERITY DOLLAR ABUNDANCE FUND,
2012-12-07,2.9752,10.8577,11.2349,Dollar Abundance,USD,,CF0006,SUN LIFE PROSPERITY DOLLAR ABUNDANCE FUND,
2012-12-06,2.9764,10.857,11.2798,Dollar Abundance,USD,,CF0006,SUN LIFE PROSPERITY DOLLAR ABUNDANCE FUND,
2012-12-05,2.9757,10.8598,11.2536,Dollar Abundance,USD,,CF0006,SUN LIFE PROSPERITY DOLLAR ABUNDANCE FUND,
2012-12-04,2.9747,11.1497,11.2162,Dollar Abundance,USD,,CF0006,SUN LIFE PROSPERITY DOLLAR ABUNDANCE FUND,
2012-12-03,2.9822,11.43,11.4966,Dollar Abundance,USD,,CF0006,SUN LIFE PROSPERITY DOLLAR ABUNDANCE FUND,
2012-11-29,2.9818,12.0472,11.4817,Dollar Abundance,USD,,CF0006,SUN LIFE PROSPERITY DOLLAR ABUNDANCE FUND,
2012-11-28,2.9816,12.3987,11.4742,Dollar Abundance,USD,,CF0006,SUN LIFE PROSPERITY DOLLAR ABUNDANCE FUND,
2012-11-27,2.9815,12.9484,11.4704,Dollar Abundance,USD,,CF0006,SUN LIFE PROSPERITY DOLLAR ABUNDANCE FUND,
2012-11-26,2.9762,12.7477,11.2723,Dollar Abundance,USD,,CF0006,SUN LIFE PROSPERITY DOLLAR ABUNDANCE FUND,
2012-11-23,2.9749,11.7711,11.2237,Dollar Abundance,USD,,CF0006,SUN LIFE PROSPERITY DOLLAR ABUNDANCE FUND,
2012-11-22,2.9706,11.6473,11.0629,Dollar Abundance,USD,,CF0006,SUN LIFE PROSPERITY DOLLAR ABUNDANCE FUND,
2012-11-21,2.9734,11.6141,11.1676,Dollar Abundance,USD,,CF0006,SUN LIFE PROSPERITY DOLLAR ABUNDANCE FUND,
2012-11-20,2.9845,11.9971,11.5826,Dollar Abundance,USD,,CF0006,SUN LIFE PROSPERITY DOLLAR ABUNDANCE FUND,
2012-11-19,2.9941,12.3574,11.9415,Dollar Abundance,USD,,CF0006,SUN LIFE PROSPERITY DOLLAR ABUNDANCE FUND,
2012-11-16,2.9983,12.1657,12.0986,Dollar Abundance,USD,,CF0006,SUN LIFE PROSPERITY DOLLAR ABUNDANCE FUND,
2012-11-15,3.0015,12.1763,12.2182,Dollar Abundance,USD,,CF0006,SUN LIFE PROSPERITY DOLLAR ABUNDANCE FUND,
2012-11-14,3.0024,12.2644,12.2518,Dollar Abundance,USD,,CF0006,SUN LIFE PROSPERITY DOLLAR ABUNDANCE FUND,
2012-11-13,3.001,12.3465,12.1995,Dollar Abundance,USD,,CF0006,SUN LIFE PROSPERITY DOLLAR ABUNDANCE FUND,
2012-11-12,2.9986,12.2567,12.1098,Dollar Abundance,USD,,CF0006,SUN LIFE PROSPERITY DOLLAR ABUNDANCE FUND,
2012-11-09,2.9936,11.8058,11.9228,Dollar Abundance,USD,,CF0006,SUN LIFE PROSPERITY DOLLAR ABUNDANCE FUND,
2012-11-08,2.9741,11.4062,11.1938,Dollar Abundance,USD,,CF0006,SUN LIFE PROSPERITY DOLLAR ABUNDANCE FUND,
2012-11-07,2.9746,11.6089,11.2125,Dollar Abundance,USD,,CF0006,SUN LIFE PROSPERITY DOLLAR ABUNDANCE FUND,
2012-11-06,2.9723,11.5226,11.1265,Dollar Abundance,USD,,CF0006,SUN LIFE PROSPERITY DOLLAR ABUNDANCE FUND,
2012-11-05,2.9676,11.3462,10.9508,Dollar Abundance,USD,,CF0006,SUN LIFE PROSPERITY DOLLAR ABUNDANCE FUND,
2012-10-31,2.9546,11.1379,10.4647,Dollar Abundance,USD,,CF0006,SUN LIFE PROSPERITY DOLLAR ABUNDANCE FUND,
2012-10-30,2.9484,10.9046,10.2329,Dollar Abundance,USD,,CF0006,SUN LIFE PROSPERITY DOLLAR ABUNDANCE FUND,
2012-10-29,2.9514,11.0175,10.3451,Dollar Abundance,USD,,CF0006,SUN LIFE PROSPERITY DOLLAR ABUNDANCE FUND,
2012-10-26,2.9684,12.7383,10.9807,Dollar Abundance,USD,,CF0006,SUN LIFE PROSPERITY DOLLAR ABUNDANCE FUND,
2012-10-25,2.9684,12.7383,10.9807,Dollar Abundance,USD,,CF0006,SUN LIFE PROSPERITY DOLLAR ABUNDANCE FUND,
2012-10-24,2.9704,13.0719,11.0554,Dollar Abundance,USD,,CF0006,SUN LIFE PROSPERITY DOLLAR ABUNDANCE FUND,
2012-10-23,2.9751,13.4452,11.2312,Dollar Abundance,USD,,CF0006,SUN LIFE PROSPERITY DOLLAR ABUNDANCE FUND,
2012-10-22,2.9806,13.6549,11.4368,Dollar Abundance,USD,,CF0006,SUN LIFE PROSPERITY DOLLAR ABUNDANCE FUND,
2012-10-19,2.9843,13.6184,11.5751,Dollar Abundance,USD,,CF0006,SUN LIFE PROSPERITY DOLLAR ABUNDANCE FUND,
2012-10-18,2.988,13.8459,11.7135,Dollar Abundance,USD,,CF0006,SUN LIFE PROSPERITY DOLLAR ABUNDANCE FUND,
2012-10-17,2.9993,13.8773,12.1359,Dollar Abundance,USD,,CF0006,SUN LIFE PROSPERITY DOLLAR ABUNDANCE FUND,
2012-10-16,3.0018,14.1977,12.2294,Dollar Abundance,USD,,CF0006,SUN LIFE PROSPERITY DOLLAR ABUNDANCE FUND,
2012-10-15,2.9888,13.7031,11.7434,Dollar Abundance,USD,,CF0006,SUN LIFE PROSPERITY DOLLAR ABUNDANCE FUND,
2012-10-12,2.9803,13.7432,11.4256,Dollar Abundance,USD,,CF0006,SUN LIFE PROSPERITY DOLLAR ABUNDANCE FUND,
2012-10-11,2.9779,13.3014,11.3359,Dollar Abundance,USD,,CF0006,SUN LIFE PROSPERITY DOLLAR ABUNDANCE FUND,
2012-10-10,2.9724,14.165,11.1302,Dollar Abundance,USD,,CF0006,SUN LIFE PROSPERITY DOLLAR ABUNDANCE FUND,
2012-10-09,2.9614,14.5875,10.719,Dollar Abundance,USD,,CF0006,SUN LIFE PROSPERITY DOLLAR ABUNDANCE FUND,
2012-10-08,2.9564,14.3941,10.532,Dollar Abundance,USD,,CF0006,SUN LIFE PROSPERITY DOLLAR ABUNDANCE FUND,
2012-10-05,2.9579,15.0934,10.5881,Dollar Abundance,USD,,CF0006,SUN LIFE PROSPERITY DOLLAR ABUNDANCE FUND,
2012-10-04,2.9586,14.9998,10.6143,Dollar Abundance,USD,,CF0006,SUN LIFE PROSPERITY DOLLAR ABUNDANCE FUND,
2012-10-03,2.9516,14.3765,10.3526,Dollar Abundance,USD,,CF0006,SUN LIFE PROSPERITY DOLLAR ABUNDANCE FUND,
2012-10-02,2.9425,13.8386,10.0123,Dollar Abundance,USD,,CF0006,SUN LIFE PROSPERITY DOLLAR ABUNDANCE FUND,
2012-10-01,2.9404,13.7574,9.9338,Dollar Abundance,USD,,CF0006,SUN LIFE PROSPERITY DOLLAR ABUNDANCE FUND,
2012-09-28,2.938,13.7878,9.8441,Dollar Abundance,USD,,CF0006,SUN LIFE PROSPERITY DOLLAR ABUNDANCE FUND,
2012-09-27,2.9367,14.6745,9.7955,Dollar Abundance,USD,,CF0006,SUN LIFE PROSPERITY DOLLAR ABUNDANCE FUND,
2012-09-26,2.9314,14.4676,9.5973,Dollar Abundance,USD,,CF0006,SUN LIFE PROSPERITY DOLLAR ABUNDANCE FUND,
2012-09-25,2.9313,13.4624,9.5936,Dollar Abundance,USD,,CF0006,SUN LIFE PROSPERITY DOLLAR ABUNDANCE FUND,
2012-09-24,2.9306,13.4353,9.5674,Dollar Abundance,USD,,CF0006,SUN LIFE PROSPERITY DOLLAR ABUNDANCE FUND,
2012-09-21,2.9304,12.2888,9.56,Dollar Abundance,USD,,CF0006,SUN LIFE PROSPERITY DOLLAR ABUNDANCE FUND,
2012-09-20,2.9294,12.6562,9.5226,Dollar Abundance,USD,,CF0006,SUN LIFE PROSPERITY DOLLAR ABUNDANCE FUND,
2012-09-19,2.9206,11.435,9.1936,Dollar Abundance,USD,,CF0006,SUN LIFE PROSPERITY DOLLAR ABUNDANCE FUND,
2012-09-18,2.9201,11.297,9.1749,Dollar Abundance,USD,,CF0006,SUN LIFE PROSPERITY DOLLAR ABUNDANCE FUND,
2012-09-17,2.9159,11.1369,9.0178,Dollar Abundance,USD,,CF0006,SUN LIFE PROSPERITY DOLLAR ABUNDANCE FUND,
2012-09-14,2.9351,11.5541,9.7357,Dollar Abundance,USD,,CF0006,SUN LIFE PROSPERITY DOLLAR ABUNDANCE FUND,
2012-09-13,2.9301,10.4614,9.5487,Dollar Abundance,USD,,CF0006,SUN LIFE PROSPERITY DOLLAR ABUNDANCE FUND,
2012-09-12,2.9299,10.4123,9.5413,Dollar Abundance,USD,,CF0006,SUN LIFE PROSPERITY DOLLAR ABUNDANCE FUND,
2012-09-11,2.9293,9.9917,9.5188,Dollar Abundance,USD,,CF0006,SUN LIFE PROSPERITY DOLLAR ABUNDANCE FUND,
2012-09-10,2.9243,9.804,9.3319,Dollar Abundance,USD,,CF0006,SUN LIFE PROSPERITY DOLLAR ABUNDANCE FUND,
