fundDate,fundVal,readFlag,ingeniumDate,fundYoyVal,fundYtdVal,fundDesc,fundCurrency,weekly,risk,status,fundCode,fundName
2020-05-12,2.6699,true,2020-05-11,-18.0484,-19.3359,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2020-05-11,2.6795,true,2020-05-10,-17.7538,-19.0459,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2020-05-08,2.663,true,2020-05-07,-19.0971,-19.5444,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2020-05-07,2.6659,true,2020-05-06,-19.0483,-19.4568,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2020-05-06,2.6581,true,2020-05-05,-18.9406,-19.6924,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2020-05-05,2.6656,true,2020-05-04,2.6415,-19.4658,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2020-05-04,2.6302,true,2020-05-03,1.2784,-20.5354,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2020-04-30,2.6647,true,2020-04-29,-19.1731,-19.493,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2020-04-29,2.6484,true,2020-04-28,-19.3151,-19.9855,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2020-04-28,2.629,true,2020-04-27,-19.8207,-20.5716,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2020-04-27,2.5953,true,2020-04-26,-20.8485,-21.5898,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2020-04-24,2.6008,true,2020-04-23,-20.3747,-21.4236,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2020-04-23,2.6345,true,2020-04-22,-19.0878,-20.4055,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2020-04-22,2.6208,true,2020-04-21,-19.5654,-20.8194,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2020-04-21,2.6292,true,2020-04-20,-19.372,-20.5656,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2020-04-20,2.708,true,2020-04-19,-16.9554,-18.1848,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2020-04-17,2.7169,true,2020-04-16,-16.6825,-17.9159,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2020-04-16,2.6437,true,2020-04-15,-18.7129,-20.1275,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2020-04-15,2.7501,true,2020-04-14,-15.4128,-16.9129,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2020-04-14,2.6984,true,2020-04-13,-17.4751,-18.4749,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2020-04-13,2.6445,true,2020-04-12,-19.1235,-20.1033,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2020-04-08,2.6163,true,2020-04-07,-20.1763,-20.9553,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2020-04-07,2.6487,true,2020-04-06,-18.9008,-19.9764,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2020-04-06,2.6254,true,2020-04-05,-19.6142,-20.6804,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2020-04-03,2.5777,true,2020-04-02,-21.152,-22.1215,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2020-04-02,2.5802,true,2020-04-01,-21.1454,-22.046,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2020-04-01,2.597,true,2020-03-31,-20.418,-21.5384,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2020-03-31,2.577,true,2020-03-30,-21.5621,-22.1427,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2020-03-30,2.5328,true,2020-03-29,-22.9074,-23.4781,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2020-03-27,2.5729,true,2020-03-26,-21.0331,-22.2665,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2020-03-26,2.608,true,2020-03-25,-20.0833,-21.2061,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2020-03-25,2.5104,true,2020-03-24,-22.7189,-24.1548,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2020-03-24,2.4419,true,2020-03-23,-25.5836,-26.2244,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2020-03-23,2.4359,true,2020-03-22,-25.7664,-26.4056,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2020-03-20,2.4644,true,2020-03-19,-23.9617,-25.5446,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2020-03-19,2.4226,true,2020-03-18,-25.085,-26.8075,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2020-03-18,2.6259,true,2020-03-17,-18.9011,-20.6653,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2020-03-16,2.6258,true,2020-03-15,-18.5142,-20.6683,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2020-03-13,2.7568,true,2020-03-12,-14.2012,-16.7105,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2020-03-12,2.7579,true,2020-03-11,-14.0681,-16.6772,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2020-03-11,2.927,true,2020-03-10,-8.6825,-11.5683,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2020-03-10,2.9196,true,2020-03-09,-9.3405,-11.7919,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2020-03-09,2.9143,true,2020-03-08,-9.505,-11.952,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2020-03-06,3.0285,true,2020-03-05,-5.88,-8.5018,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2020-03-05,3.0566,true,2020-03-04,-3.9258,-7.6528,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2020-03-04,3.0552,true,2020-03-03,-3.9004,-7.6951,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2020-03-03,3.028,true,2020-03-02,-4.4855,-8.5169,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2020-03-02,3.0188,true,2020-03-01,-4.7757,-8.7948,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2020-02-28,3.0241,true,2020-02-27,-5.1768,-8.6347,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2020-02-27,3.0734,true,2020-02-26,-4.6239,-7.1452,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2020-02-26,3.0588,true,2020-02-25,-5.7322,-7.5863,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2020-02-24,3.1296,true,2020-02-23,-3.2491,-5.4473,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2020-02-21,3.1748,true,2020-02-20,-1.5474,-4.0817,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2020-02-20,3.188,true,2020-02-19,-1.2055,-3.6829,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2020-02-19,3.1787,true,2020-02-18,-0.833,-3.9639,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2020-02-18,3.1627,true,2020-02-17,-1.7642,-4.4473,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2020-02-17,3.1637,true,2020-02-16,-1.427,-4.4171,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2020-02-14,3.1529,true,2020-02-13,-2.1446,-4.7433,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2020-02-13,3.1825,true,2020-02-12,-0.6586,-3.8491,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2020-02-12,3.1811,true,2020-02-11,-1.3184,-3.8914,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2020-02-11,3.196,true,2020-02-10,-1.172,-3.4412,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2020-02-10,3.1921,true,2020-02-09,-1.4115,-3.559,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2020-02-07,3.2079,true,2020-02-06,-1.1098,-3.0817,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2020-02-06,3.2055,true,2020-02-05,-1.0465,-3.1542,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2020-02-05,3.1686,true,2020-02-04,-2.0647,-4.269,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2020-02-04,3.1396,true,2020-02-03,-2.961,-5.1452,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2020-02-03,3.1206,true,2020-02-02,-3.881,-5.7192,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2020-01-31,3.1383,true,2020-01-30,-2.2702,-5.1844,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2020-01-30,3.1849,true,2020-01-29,-0.4688,-3.7765,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2020-01-29,3.1964,true,2020-01-28,-0.4578,-3.4291,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2020-01-28,3.2016,true,2020-01-27,-0.3083,-3.272,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2020-01-27,3.2277,true,2020-01-26,0.4982,-2.4835,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2020-01-24,3.2353,true,2020-01-23,0.7223,-2.2538,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2020-01-23,3.2279,true,2020-01-22,0.9507,-2.4774,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2020-01-22,3.1899,true,2020-01-21,-0.3966,-3.6255,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2020-01-21,3.1872,true,2020-01-20,-0.3408,-3.7071,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2020-01-20,3.2091,true,2020-01-19,0.1342,-3.0454,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2020-01-17,3.2569,true,2020-01-16,2.5472,-1.6013,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2020-01-16,3.2435,true,2020-01-15,2.8018,-2.0061,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2020-01-15,3.2457,true,2020-01-14,1.6983,-1.9396,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2020-01-14,3.2803,true,2020-01-13,2.8791,-0.8943,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2020-01-10,3.2806,true,2020-01-09,3.5053,-0.8852,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2020-01-09,3.2874,true,2020-01-08,4.3122,-0.6798,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2020-01-08,3.2735,true,2020-01-07,5.4267,-1.0997,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2020-01-07,3.3023,true,2020-01-06,5.7176,-0.2296,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2020-01-06,3.2969,true,2020-01-05,5.8939,-0.3928,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2020-01-03,3.3091,true,2020-01-02,7.1496,-0.0242,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2020-01-02,3.2916,true,2020-01-01,8.1127,-0.5529,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2019-12-27,3.3099,true,2019-12-26,8.9069,8.9285,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2019-12-26,3.3171,true,2019-12-25,9.4283,9.1654,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2019-12-23,3.313,true,2019-12-22,9.052,9.0305,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2019-12-20,3.2924,true,2019-12-19,7.6968,8.3525,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2019-12-19,3.2667,true,2019-12-18,6.6817,7.5067,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2019-12-18,3.284,true,2019-12-17,8.4688,8.0761,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2019-12-17,3.2831,true,2019-12-16,7.7097,8.0465,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2019-12-16,3.2819,true,2019-12-15,7.741,8.007,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2019-12-13,3.3167,true,2019-12-12,8.837,9.1522,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2019-12-12,3.2809,true,2019-12-11,7.8818,7.9741,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2019-12-11,3.2988,true,2019-12-10,8.6239,8.5632,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2019-12-10,3.293,true,2019-12-09,9.1626,8.3723,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2019-12-09,3.3005,true,2019-12-08,8.4799,8.6191,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2019-12-06,3.3049,true,2019-12-05,7.9786,8.7639,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2019-12-05,3.3063,true,2019-12-04,7.3927,8.81,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2019-12-04,3.3132,true,2019-12-03,7.0605,9.0371,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2019-12-02,3.3276,true,2019-12-01,10.2073,9.511,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2019-11-29,3.2946,true,2019-11-28,9.1144,8.4249,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2019-11-28,3.2997,true,2019-11-27,9.4827,8.5928,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2019-11-27,3.3144,true,2019-11-26,9.8684,9.0765,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2019-11-26,3.2774,true,2019-11-25,8.8223,7.8589,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2019-11-25,3.2988,true,2019-11-24,9.9967,8.5632,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2019-11-22,3.3129,true,2019-11-21,11.2458,9.0272,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2019-11-21,3.316,true,2019-11-20,11.5634,9.1292,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2019-11-20,3.3382,true,2019-11-19,11.8812,9.8598,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2019-11-19,3.341,true,2019-11-18,12.3252,9.952,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2019-11-18,3.3327,true,2019-11-17,13.5038,9.6788,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2019-11-15,3.3459,true,2019-11-14,15.0426,10.1132,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2019-11-14,3.3483,true,2019-11-13,15.3751,10.1922,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2019-11-13,3.3507,true,2019-11-12,16.1059,10.2712,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2019-11-12,3.3628,true,2019-11-11,15.8468,10.6694,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2019-11-11,3.3636,true,2019-11-10,15.6671,10.6957,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2019-11-08,3.3818,true,2019-11-07,15.958,11.2947,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2019-11-07,3.3873,true,2019-11-06,16.2423,11.4757,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2019-11-06,3.3758,true,2019-11-05,14.7373,11.0972,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2019-11-05,3.4228,true,2019-11-04,15.921,12.644,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2019-11-04,3.3889,true,2019-11-03,15.1864,11.5283,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2019-10-31,3.3665,true,2019-10-30,14.4251,10.7912,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2019-10-30,3.3771,true,2019-10-29,15.932,11.14,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2019-10-29,3.3689,true,2019-10-28,15.0149,10.8701,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2019-10-28,3.3578,true,2019-10-27,14.9695,10.5048,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2019-10-25,3.3511,true,2019-10-24,15.8588,10.2843,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2019-10-24,3.3566,true,2019-10-23,14.7163,10.4653,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2019-10-23,3.3505,true,2019-10-22,13.8619,10.2646,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2019-10-22,3.3556,true,2019-10-21,13.7145,10.4324,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2019-10-21,3.3433,true,2019-10-20,13.9347,10.0276,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2019-10-18,3.3443,true,2019-10-17,13.9377,10.0606,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2019-10-17,3.3483,true,2019-10-16,14.3077,10.1922,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2019-10-16,3.3448,true,2019-10-15,15.1672,10.077,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2019-10-15,3.3294,true,2019-10-14,14.795,9.5702,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2019-10-14,3.3375,true,2019-10-13,14.5923,9.8368,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2019-10-11,3.3296,true,2019-10-10,15.3188,9.5768,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2019-10-10,3.3099,true,2019-10-09,13.4304,8.9285,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2019-10-09,3.2879,true,2019-10-08,12.1155,8.2044,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2019-10-08,3.3042,true,2019-10-07,12.4528,8.7409,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2019-10-07,3.2918,true,2019-10-06,11.6849,8.3328,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2019-10-04,3.2918,true,2019-10-03,11.6319,8.3328,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2019-10-03,3.2531,true,2019-10-02,9.0656,7.0592,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2019-10-02,3.2736,true,2019-10-01,10.3671,7.7338,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2019-10-01,3.3038,true,2019-09-30,10.5763,8.7277,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2019-09-30,3.3161,true,2019-09-29,10.7804,9.1325,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2019-09-27,3.3206,true,2019-09-26,10.3299,9.2806,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2019-09-26,3.3392,true,2019-09-25,11.4181,9.8927,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2019-09-25,3.337,true,2019-09-24,10.827,9.8203,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2019-09-24,3.3317,true,2019-09-23,9.7759,9.6459,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2019-09-23,3.3215,true,2019-09-22,9.7327,9.3102,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2019-09-20,3.3217,true,2019-09-19,11.5338,9.3168,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2019-09-19,3.337,true,2019-09-18,11.1481,9.8203,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2019-09-18,3.3349,true,2019-09-17,10.5663,9.7512,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2019-09-17,3.3389,true,2019-09-16,9.6267,9.8828,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2019-09-16,3.3583,true,2019-09-15,10.2492,10.5213,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2019-09-13,3.3629,true,2019-09-12,9.6193,10.6727,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2019-09-12,3.3462,true,2019-09-11,9.4603,10.1231,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2019-09-11,3.3491,true,2019-09-10,9.0983,10.2185,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2019-09-10,3.3478,true,2019-09-09,8.2205,10.1757,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2019-09-09,3.3604,true,2019-09-08,8.3196,10.5904,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2019-09-06,3.3556,true,2020-08-13,7.7931,10.4324,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2019-09-05,3.3506,true,2019-09-04,6.446,10.2679,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2019-09-04,3.3373,true,2019-09-03,4.9696,9.8302,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2019-09-03,3.3283,true,2019-09-02,5.0467,9.534,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2019-09-02,3.3572,true,2019-09-01,5.8887,10.4851,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2019-08-30,3.3699,true,2019-08-29,6.447,10.903,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2019-08-29,3.3526,true,2019-08-28,6.1958,10.3337,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2019-08-28,3.3439,true,2019-08-27,5.8632,10.0474,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2019-08-27,3.3204,true,2019-08-26,5.5301,9.274,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2019-08-23,3.3569,true,2019-08-22,6.4264,10.4752,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2019-08-22,3.351,true,2019-08-21,7.9679,10.2811,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2019-08-20,3.3662,true,2019-08-19,9.3206,10.7813,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2019-08-19,3.3717,true,2019-08-18,8.8699,10.9623,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2019-08-16,3.3452,true,2019-08-15,8.547,10.0902,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2019-08-15,3.3457,true,2019-08-14,8.4049,10.1066,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2019-08-14,3.3524,true,2019-08-13,9.0211,10.3271,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2019-08-13,3.3364,true,2019-08-12,7.7022,9.8006,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2019-08-09,3.3564,true,2019-08-08,6.8339,10.4588,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2019-08-08,3.3652,true,2019-08-07,6.937,10.7484,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2019-08-07,3.3629,true,2019-08-06,8.0936,10.6727,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2019-08-06,3.3272,true,2019-08-05,6.4227,9.4978,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2019-08-05,3.3563,true,2019-08-04,7.4566,10.4555,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2019-08-02,3.411,true,2019-08-01,9.5341,12.2556,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2019-08-01,3.3997,true,2019-07-31,8.6166,11.8838,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2019-07-31,3.3893,true,2019-07-30,9.4841,11.5415,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2019-07-30,3.4074,true,2019-07-29,9.3868,12.1372,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2019-07-29,3.4138,true,2019-07-28,10.2221,12.3478,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2019-07-26,3.413,true,2019-07-25,10.3674,12.3215,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
